channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,2,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34995,0.43396577380952384,0,0.38506272999999996,0.0
red2,2,0.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34738,0.43077876984126984,0,0.11185977333333334,0.0
red2,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34759,0.4310391865079365,0,0.08929329166666668,0.0
red2,2,0.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34886,0.4326140873015873,0,0.08507335166666667,0.0
red2,2,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,36046,0.44699900793650793,0,0.42240424833333334,0.0
red2,2,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,33229,0.41206597222222224,0,0.42397851666666664,0.0
red2,2,2.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,32687,0.4053447420634921,0,0.12552499833333333,0.0
red2,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,33048,0.40982142857142856,0,0.08982127666666664,0.0
red2,2,2.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,32966,0.4088045634920635,0,0.08982419166666668,0.0
red2,2,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34180,0.423859126984127,0,0.4878068683333333,0.0
red2,2,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,30567,0.3790550595238095,0,0.382571085,0.0
red2,2,4.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,30226,0.37482638888888886,0,0.11563017333333335,0.0
red2,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,30589,0.379327876984127,0,0.08818784500000001,0.0
red2,2,4.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,30400,0.376984126984127,0,0.09151016833333332,0.0
red2,2,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,31810,0.39446924603174605,0,0.4306155766666666,0.0
red2,2,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,27258,0.3380208333333333,0,0.4199851766666667,0.0
red2,2,6.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,27505,0.34108382936507936,0,0.13013745666666668,0.0
red2,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,27554,0.34169146825396823,0,0.096192665,0.0
red2,2,6.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,27671,0.3431423611111111,0,0.08811790666666666,0.0
red2,2,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,28918,0.35860615079365077,0,0.506836655,0.0
red2,2,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,21765,0.26990327380952384,0,0.39589953333333333,0.0
red2,2,8.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,23103,0.2864955357142857,0,0.12137416666666666,0.0
red2,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,23344,0.289484126984127,0,0.09310181333333337,0.0
red2,2,8.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,23233,0.2881076388888889,0,0.08537260833333334,0.0
red2,2,8.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,23355,0.2896205357142857,0,0.4684145383333334,0.0
red2,2,10.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,14590,0.18092757936507936,0,0.39040378166666656,0.0
red2,2,10.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,16839,0.20881696428571428,0,0.13575438666666664,0.0
red2,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,16896,0.20952380952380953,0,0.09112077666666665,0.0
red2,2,10.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,17267,0.21412450396825397,0,0.09131782333333333,0.0
red2,2,10.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,16240,0.2013888888888889,0,0.47998082333333325,0.0
red2,2,12.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,3,0.05,80640,7942,0.09848710317460317,0,0.35699494,69.39759036144578
red2,2,12.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,3,0.05,80640,9921,0.1230282738095238,0,0.127183695,69.39759036144578
red2,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,4,0.06666666666666667,80640,9671,0.1199280753968254,0,0.09521634333333336,92.53012048192771
red2,2,12.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,3,0.05,80640,10420,0.12921626984126985,0,0.08880962,69.39759036144578
red2,2,12.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,3,0.05,80640,8486,0.10523313492063492,0,0.4299340083333333,69.39759036144578
red2,2,14.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,10,0.16666666666666666,80640,3764,0.0466765873015873,0,0.3247445499999999,231.32530120481928
