channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red3,3,0.0,cwz_joint,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23212,0.4388233514821537,0,0.30982001249999996,0.0,0.0,47.0,4513,902600
red3,3,0.0,lite,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23212,0.4388233514821537,0,0.088218809375,0.0,0.0,47.0,4513,902600
red3,3,0.0,ofdm_fec,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22465,0.42470130066545675,0,0.056702040625000005,0.0,0.0,47.0,4513,902600
red3,3,0.0,pfft,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23895,0.45173548094373867,0,0.05749003750000001,0.0,0.0,47.0,4513,902600
red3,3,0.0,profiled_cz,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23212,0.4388233514821537,0,0.4772133187499999,0.0,0.0,47.0,4513,902600
red3,3,2.0,cwz_joint,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22421,0.4238694797338173,0,0.31479387812500004,0.0,0.0,47.0,4513,902600
red3,3,2.0,lite,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22421,0.4238694797338173,0,0.09128890624999998,0.0,0.0,47.0,4513,902600
red3,3,2.0,ofdm_fec,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,20903,0.3951716575922565,0,0.057466265625,0.0,0.0,47.0,4513,902600
red3,3,2.0,pfft,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23045,0.4356662129461585,0,0.057876290625,0.0,0.0,47.0,4513,902600
red3,3,2.0,profiled_cz,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22421,0.4238694797338173,0,0.4655047468749999,0.0,0.0,47.0,4513,902600
red3,3,4.0,cwz_joint,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,21135,0.3995576225045372,0,0.30373638437499995,0.0,0.0,47.0,4513,902600
red3,3,4.0,lite,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,21135,0.3995576225045372,0,0.09158521562500001,0.0,0.0,47.0,4513,902600
red3,3,4.0,ofdm_fec,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,19028,0.359724742891712,0,0.055491521875000005,0.0,0.0,47.0,4513,902600
red3,3,4.0,pfft,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22109,0.4179711131276467,0,0.05787054375,0.0,0.0,47.0,4513,902600
red3,3,4.0,profiled_cz,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,21135,0.3995576225045372,0,0.48330849375,0.0,0.0,47.0,4513,902600
red3,3,6.0,cwz_joint,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,19690,0.37223986690865096,0,0.294716809375,0.0,0.0,47.0,4513,902600
red3,3,6.0,lite,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,19690,0.37223986690865096,0,0.088691634375,0.0,0.0,47.0,4513,902600
red3,3,6.0,ofdm_fec,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,16088,0.3041439806412583,0,0.056254884374999994,0.0,0.0,47.0,4513,902600
red3,3,6.0,pfft,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,21143,0.3997088626739262,0,0.05615583750000001,0.0,0.0,47.0,4513,902600
red3,3,6.0,profiled_cz,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,19690,0.37223986690865096,0,0.52957055625,0.0,0.0,47.0,4513,902600
red3,3,8.0,cwz_joint,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,18619,0.35199258923169996,0,0.29163605312499996,0.0,0.0,47.0,4513,902600
red3,3,8.0,lite,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,18619,0.35199258923169996,0,0.084792875,0.0,0.0,47.0,4513,902600
red3,3,8.0,ofdm_fec,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,10931,0.20665078644888082,0,0.05485352499999999,0.0,0.0,47.0,4513,902600
red3,3,8.0,pfft,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,19932,0.3768148820326679,0,0.056350384375000014,0.0,0.0,47.0,4513,902600
red3,3,8.0,profiled_cz,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,18619,0.35199258923169996,0,0.4610103031249999,0.0,0.0,47.0,4513,902600
red3,3,10.0,cwz_joint,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,15775,0.29822670901391407,0,0.3162753,0.0,0.0,47.0,4513,902600
red3,3,10.0,lite,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,15775,0.29822670901391407,0,0.091580778125,0.0,0.0,47.0,4513,902600
red3,3,10.0,ofdm_fec,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,5,0.15625,52896,4291,0.08112144585601935,0,0.05865548125,267.1875,0.0,47.0,4513,902600
red3,3,10.0,pfft,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,19304,0.3649425287356322,0,0.05985748437500001,0.0,0.0,47.0,4513,902600
red3,3,10.0,profiled_cz,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,15775,0.29822670901391407,0,0.45205340937500005,0.0,0.0,47.0,4513,902600
red3,3,12.0,cwz_joint,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,2,0.0625,52896,11976,0.2264065335753176,0,0.27350518125,106.875,0.0,47.0,4513,902600
red3,3,12.0,lite,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,2,0.0625,52896,11976,0.2264065335753176,0,0.09198895312500001,106.875,0.0,47.0,4513,902600
red3,3,12.0,ofdm_fec,4,32,configuration,alpha-stable-impulsive,512,64,0.25,6,8,14,0,4,16,1653,15,0.46875,52896,1366,0.025824258923169995,0,0.05400940625,801.5625,0.0,47.0,4513,902600
