channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,1,0.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,15994,0.3712627669452182,0,0.351422175,0.0
red2,1,0.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,16108,0.37390900649953573,0,0.10963629333333332,0.0
red2,1,0.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,16347,0.3794568245125348,0,0.08275421999999999,0.0
red2,1,0.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,16373,0.38006035283194056,0,0.08145767666666667,0.0
red2,1,0.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,15991,0.37119312906220986,0,0.5704251950000001,0.0
red2,1,2.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,13425,0.31162952646239556,0,0.3342033033333333,0.0
red2,1,2.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,13625,0.316272051996286,0,0.11399917333333334,0.0
red2,1,2.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,14390,0.3340297121634169,0,0.07190115999999999,0.0
red2,1,2.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,14271,0.3312674094707521,0,0.06743762666666667,0.0
red2,1,2.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,13426,0.311652739090065,0,0.6338305816666666,0.0
red2,1,4.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,10125,0.23502785515320335,0,0.30971878166666655,0.0
red2,1,4.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,10239,0.23767409470752088,0,0.105430195,0.0
red2,1,4.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,11869,0.27551067780872796,0,0.07548183000000001,0.0
red2,1,4.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,11934,0.27701949860724234,0,0.07243645000000001,0.0
red2,1,4.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,10131,0.23516713091922006,0,0.5348725266666665,0.0
red2,1,6.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,6181,0.14347725162488395,0,0.30243314666666665,0.0
red2,1,6.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,6186,0.1435933147632312,0,0.10454778166666667,0.0
red2,1,6.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,8844,0.2052924791086351,0,0.074705995,0.0
red2,1,6.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,9083,0.21084029712163416,0,0.07108350999999999,0.0
red2,1,6.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,6182,0.1435004642525534,0,0.5505652383333334,0.0
red2,1,8.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,3206,0.07441968430826369,0,0.30453724500000007,0.0
red2,1,8.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,3231,0.075,0,0.09479076666666666,0.0
red2,1,8.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,5981,0.1388347260909935,0,0.07257634333333332,0.0
red2,1,8.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,6551,0.15206592386258125,0,0.08074942666666667,0.0
red2,1,8.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,3209,0.07448932219127205,0,0.4978236,0.0
red2,1,10.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,1684,0.03909006499535748,0,0.29543029166666673,0.0
red2,1,10.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,1684,0.03909006499535748,0,0.09125152833333333,0.0
red2,1,10.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,3681,0.08544568245125349,0,0.07108514000000002,0.0
