channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,1,0.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,32567,0.44858126721763086,0,0.21652286166666665,0.0
red2,1,0.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,32822,0.45209366391184574,0,0.06539472499999999,0.0
red2,1,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,31738,0.4371625344352617,0,0.04588123833333332,0.0
red2,1,0.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,33197,0.4572589531680441,0,0.04360885166666668,0.0
red2,1,0.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,32656,0.44980716253443526,0,0.3348362816666667,0.0
red2,1,2.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,31363,0.43199724517906335,0,0.21957538833333332,0.0
red2,1,2.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,31414,0.43269972451790634,0,0.06768658500000001,0.0
red2,1,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,30082,0.4143526170798898,0,0.045533355,0.0
red2,1,2.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,32131,0.44257575757575757,0,0.043625881666666665,0.0
red2,1,2.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,31479,0.433595041322314,0,0.3198511666666667,0.0
red2,1,4.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,29296,0.4035261707988981,0,0.22401475833333337,0.0
red2,1,4.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,29778,0.41016528925619833,0,0.066632395,0.0
red2,1,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,27855,0.38367768595041324,0,0.04621694,0.0
red2,1,4.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,30963,0.4264876033057851,0,0.04600754833333333,0.0
red2,1,4.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,29733,0.40954545454545455,0,0.3251806733333334,0.0
red2,1,6.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,27197,0.37461432506887055,0,0.21052946500000003,0.0
red2,1,6.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,28048,0.38633608815426995,0,0.05750878833333333,0.0
red2,1,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,25221,0.347396694214876,0,0.049439643333333325,0.0
red2,1,6.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,29545,0.40695592286501375,0,0.04565463333333334,0.0
red2,1,6.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,27639,0.380702479338843,0,0.3069589583333333,0.0
red2,1,8.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,23912,0.329366391184573,0,0.27006164999999993,0.0
red2,1,8.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,25297,0.3484435261707989,0,0.08775954833333333,0.0
red2,1,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,22134,0.3048760330578512,0,0.057022953333333334,0.0
red2,1,8.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,28208,0.3885399449035813,0,0.056101219999999986,0.0
red2,1,8.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,24367,0.335633608815427,0,0.4094071716666666,0.0
red2,1,10.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,20233,0.27869146005509643,0,0.2617525183333333,0.0
red2,1,10.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,21834,0.30074380165289255,0,0.07770147833333337,0.0
red2,1,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,17759,0.24461432506887051,0,0.05539540666666666,0.0
red2,1,10.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,26686,0.36757575757575756,0,0.06119564166666667,0.0
red2,1,10.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,20607,0.28384297520661156,0,0.40623552166666677,0.0
red2,1,12.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,16231,0.22356749311294766,0,0.2704552783333333,0.0
red2,1,12.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,18035,0.2484159779614325,0,0.08447821333333333,0.0
red2,1,12.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,13158,0.18123966942148761,0,0.056096753333333325,0.0
red2,1,12.0,pfft,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,25501,0.35125344352617077,0,0.058711266666666664,0.0
red2,1,12.0,profiled_cz,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,16567,0.22819559228650138,0,0.405516915,0.0
red2,1,14.0,cwz_joint,4,60,configuration,1024,16,0.25,10,3,10,4,1210,1,0.016666666666666666,72600,12093,0.1665702479338843,0,0.25053075,23.449612403100776
red2,1,14.0,lite,4,60,configuration,1024,16,0.25,10,3,10,4,1210,1,0.016666666666666666,72600,13725,0.1890495867768595,0,0.09012573666666665,23.449612403100776
red2,1,14.0,ofdm_fec,4,60,configuration,1024,16,0.25,10,3,10,4,1210,0,0.0,72600,9566,0.13176308539944903,0,0.050637318333333334,0.0
