channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red1,2,0.0,cwz_joint,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23840,0.45069570477918935,0,0.3320414875,0.0,0.0,47.0,4513,902600
red1,2,0.0,lite,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23840,0.45069570477918935,0,0.112331975,0.0,0.0,47.0,4513,902600
red1,2,0.0,ofdm_fec,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,24531,0.46375907441016334,0,0.060913528124999984,0.0,0.0,47.0,4513,902600
red1,2,0.0,pfft,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23620,0.4465366001209921,0,0.05687535937499998,0.0,0.0,47.0,4513,902600
red1,2,0.0,profiled_cz,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23840,0.45069570477918935,0,0.46269797187499995,0.0,0.0,47.0,4513,902600
red1,2,2.0,cwz_joint,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23049,0.435741833030853,0,0.36843343125000005,0.0,0.0,47.0,4513,902600
red1,2,2.0,lite,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23011,0.4350234422262553,0,0.0909901125,0.0,0.0,47.0,4513,902600
red1,2,2.0,ofdm_fec,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23627,0.4466689352692075,0,0.063045909375,0.0,0.0,47.0,4513,902600
red1,2,2.0,pfft,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22777,0.43059966727162735,0,0.059971825,0.0,0.0,47.0,4513,902600
red1,2,2.0,profiled_cz,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23011,0.4350234422262553,0,0.544212671875,0.0,0.0,47.0,4513,902600
red1,2,4.0,cwz_joint,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,21413,0.4048132183908046,0,0.459352990625,0.0,0.0,47.0,4513,902600
red1,2,4.0,lite,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,21413,0.4048132183908046,0,0.10995056874999999,0.0,0.0,47.0,4513,902600
red1,2,4.0,ofdm_fec,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22675,0.42867135511191773,0,0.06824223125000001,0.0,0.0,47.0,4513,902600
red1,2,4.0,pfft,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,21316,0.4029794313369631,0,0.069452696875,0.0,0.0,47.0,4513,902600
red1,2,4.0,profiled_cz,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,21413,0.4048132183908046,0,0.5365772968750001,0.0,0.0,47.0,4513,902600
red1,2,6.0,cwz_joint,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,20328,0.38430127041742285,0,0.471163865625,0.0,0.0,47.0,4513,902600
red1,2,6.0,lite,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,20328,0.38430127041742285,0,0.10077344062499999,0.0,0.0,47.0,4513,902600
