workload_id,snr_db,frame,algorithm_id,noise_model,capture_start_seconds,capture_stop_seconds,snapshot_index,snapshot_seconds,replay_support_end_seconds,frame_duration_seconds,bit_errors,success,decode_failure,selected_source,selection_reason,standard_crc_valid,rescue_executed,rescue_is_gradient,rescue_crc_valid,gradient_checkpoints,selected_iteration,optimized_variables,partial_fft_parts,partial_fft_bands
blue3:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,awgn,0.0,47.0,947,19.37408,20.165632,0.7544832,308,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,awgn,0.0,47.0,1019,20.84864,21.640192,0.7544832,314,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,awgn,0.0,47.0,1092,22.34368,23.135232,0.7544832,286,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,awgn,0.0,47.0,1165,23.83872,24.630271999999998,0.7544832,274,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,awgn,0.0,47.0,1238,25.33376,26.125312,0.7544832,292,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,awgn,0.0,47.0,1310,26.80832,27.599871999999998,0.7544832,314,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,awgn,0.0,47.0,1383,28.30336,29.094912,0.7544832,299,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,awgn,0.0,47.0,1456,29.7984,30.589952,0.7544832,308,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,awgn,0.0,47.0,1529,31.29344,32.084992,0.7544832,307,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,awgn,0.0,47.0,1601,32.768,33.559552000000004,0.7544832,315,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,awgn,0.0,47.0,1674,34.26304,35.054592,0.7544832,272,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,awgn,0.0,47.0,1747,35.75808,36.549632,0.7544832,294,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,awgn,0.0,47.0,1820,37.25312,38.044672000000006,0.7544832,279,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,awgn,0.0,47.0,1892,38.72768,39.519232,0.7544832,314,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,awgn,0.0,47.0,1965,40.22272,41.014272000000005,0.7544832,301,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,awgn,0.0,47.0,2038,41.71776,42.509312,0.7544832,311,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,awgn,0.0,47.0,2111,43.2128,44.004352000000004,0.7544832,291,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,awgn,0.0,47.0,2183,44.68736,45.478912,0.7544832,294,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,awgn,0.0,47.0,2256,46.1824,46.973952000000004,0.7544832,305,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr0.0:seed4:frame1,0.0,1,profiled_cz,awgn,0.0,47.0,1,0.0,0.791552,0.7544832,302,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame2,0.0,2,profiled_cz,awgn,0.0,47.0,74,1.49504,2.2865919999999997,0.7544832,286,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame3,0.0,3,profiled_cz,awgn,0.0,47.0,146,2.9696,3.761152,0.7544832,314,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame4,0.0,4,profiled_cz,awgn,0.0,47.0,219,4.46464,5.256192,0.7544832,291,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame5,0.0,5,profiled_cz,awgn,0.0,47.0,292,5.95968,6.751232,0.7544832,298,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame6,0.0,6,profiled_cz,awgn,0.0,47.0,365,7.45472,8.246272,0.7544832,304,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame7,0.0,7,profiled_cz,awgn,0.0,47.0,437,8.92928,9.720832,0.7544832,292,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame8,0.0,8,profiled_cz,awgn,0.0,47.0,510,10.42432,11.215872,0.7544832,307,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame9,0.0,9,profiled_cz,awgn,0.0,47.0,583,11.91936,12.710911999999999,0.7544832,313,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame10,0.0,10,profiled_cz,awgn,0.0,47.0,656,13.4144,14.205952,0.7544832,312,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame11,0.0,11,profiled_cz,awgn,0.0,47.0,728,14.88896,15.680512,0.7544832,311,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame12,0.0,12,profiled_cz,awgn,0.0,47.0,801,16.384,17.175552,0.7544832,298,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame13,0.0,13,profiled_cz,awgn,0.0,47.0,874,17.87904,18.670592,0.7544832,304,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame14,0.0,14,profiled_cz,awgn,0.0,47.0,947,19.37408,20.165632,0.7544832,308,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame15,0.0,15,profiled_cz,awgn,0.0,47.0,1019,20.84864,21.640192,0.7544832,314,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame16,0.0,16,profiled_cz,awgn,0.0,47.0,1092,22.34368,23.135232,0.7544832,286,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame17,0.0,17,profiled_cz,awgn,0.0,47.0,1165,23.83872,24.630271999999998,0.7544832,274,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame18,0.0,18,profiled_cz,awgn,0.0,47.0,1238,25.33376,26.125312,0.7544832,292,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame19,0.0,19,profiled_cz,awgn,0.0,47.0,1310,26.80832,27.599871999999998,0.7544832,314,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame20,0.0,20,profiled_cz,awgn,0.0,47.0,1383,28.30336,29.094912,0.7544832,299,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame21,0.0,21,profiled_cz,awgn,0.0,47.0,1456,29.7984,30.589952,0.7544832,308,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame22,0.0,22,profiled_cz,awgn,0.0,47.0,1529,31.29344,32.084992,0.7544832,307,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame23,0.0,23,profiled_cz,awgn,0.0,47.0,1601,32.768,33.559552000000004,0.7544832,315,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame24,0.0,24,profiled_cz,awgn,0.0,47.0,1674,34.26304,35.054592,0.7544832,272,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame25,0.0,25,profiled_cz,awgn,0.0,47.0,1747,35.75808,36.549632,0.7544832,294,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame26,0.0,26,profiled_cz,awgn,0.0,47.0,1820,37.25312,38.044672000000006,0.7544832,279,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame27,0.0,27,profiled_cz,awgn,0.0,47.0,1892,38.72768,39.519232,0.7544832,314,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame28,0.0,28,profiled_cz,awgn,0.0,47.0,1965,40.22272,41.014272000000005,0.7544832,301,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame29,0.0,29,profiled_cz,awgn,0.0,47.0,2038,41.71776,42.509312,0.7544832,311,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame30,0.0,30,profiled_cz,awgn,0.0,47.0,2111,43.2128,44.004352000000004,0.7544832,291,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame31,0.0,31,profiled_cz,awgn,0.0,47.0,2183,44.68736,45.478912,0.7544832,294,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr0.0:seed4:frame32,0.0,32,profiled_cz,awgn,0.0,47.0,2256,46.1824,46.973952000000004,0.7544832,305,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame1,2.0,1,cwz_joint,awgn,0.0,47.0,1,0.0,0.791552,0.7544832,301,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame2,2.0,2,cwz_joint,awgn,0.0,47.0,74,1.49504,2.2865919999999997,0.7544832,306,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame3,2.0,3,cwz_joint,awgn,0.0,47.0,146,2.9696,3.761152,0.7544832,282,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame4,2.0,4,cwz_joint,awgn,0.0,47.0,219,4.46464,5.256192,0.7544832,319,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame5,2.0,5,cwz_joint,awgn,0.0,47.0,292,5.95968,6.751232,0.7544832,288,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame6,2.0,6,cwz_joint,awgn,0.0,47.0,365,7.45472,8.246272,0.7544832,305,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame7,2.0,7,cwz_joint,awgn,0.0,47.0,437,8.92928,9.720832,0.7544832,295,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame8,2.0,8,cwz_joint,awgn,0.0,47.0,510,10.42432,11.215872,0.7544832,299,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame9,2.0,9,cwz_joint,awgn,0.0,47.0,583,11.91936,12.710911999999999,0.7544832,308,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame10,2.0,10,cwz_joint,awgn,0.0,47.0,656,13.4144,14.205952,0.7544832,325,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame11,2.0,11,cwz_joint,awgn,0.0,47.0,728,14.88896,15.680512,0.7544832,325,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame12,2.0,12,cwz_joint,awgn,0.0,47.0,801,16.384,17.175552,0.7544832,285,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame13,2.0,13,cwz_joint,awgn,0.0,47.0,874,17.87904,18.670592,0.7544832,298,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame14,2.0,14,cwz_joint,awgn,0.0,47.0,947,19.37408,20.165632,0.7544832,291,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame15,2.0,15,cwz_joint,awgn,0.0,47.0,1019,20.84864,21.640192,0.7544832,299,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame16,2.0,16,cwz_joint,awgn,0.0,47.0,1092,22.34368,23.135232,0.7544832,303,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame17,2.0,17,cwz_joint,awgn,0.0,47.0,1165,23.83872,24.630271999999998,0.7544832,297,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame18,2.0,18,cwz_joint,awgn,0.0,47.0,1238,25.33376,26.125312,0.7544832,311,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame19,2.0,19,cwz_joint,awgn,0.0,47.0,1310,26.80832,27.599871999999998,0.7544832,298,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame20,2.0,20,cwz_joint,awgn,0.0,47.0,1383,28.30336,29.094912,0.7544832,309,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame21,2.0,21,cwz_joint,awgn,0.0,47.0,1456,29.7984,30.589952,0.7544832,288,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame22,2.0,22,cwz_joint,awgn,0.0,47.0,1529,31.29344,32.084992,0.7544832,298,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame23,2.0,23,cwz_joint,awgn,0.0,47.0,1601,32.768,33.559552000000004,0.7544832,300,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame24,2.0,24,cwz_joint,awgn,0.0,47.0,1674,34.26304,35.054592,0.7544832,294,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame25,2.0,25,cwz_joint,awgn,0.0,47.0,1747,35.75808,36.549632,0.7544832,313,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame26,2.0,26,cwz_joint,awgn,0.0,47.0,1820,37.25312,38.044672000000006,0.7544832,296,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame27,2.0,27,cwz_joint,awgn,0.0,47.0,1892,38.72768,39.519232,0.7544832,311,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame28,2.0,28,cwz_joint,awgn,0.0,47.0,1965,40.22272,41.014272000000005,0.7544832,292,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame29,2.0,29,cwz_joint,awgn,0.0,47.0,2038,41.71776,42.509312,0.7544832,305,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame30,2.0,30,cwz_joint,awgn,0.0,47.0,2111,43.2128,44.004352000000004,0.7544832,291,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame31,2.0,31,cwz_joint,awgn,0.0,47.0,2183,44.68736,45.478912,0.7544832,290,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame32,2.0,32,cwz_joint,awgn,0.0,47.0,2256,46.1824,46.973952000000004,0.7544832,301,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr2.0:seed4:frame1,2.0,1,profiled_cz,awgn,0.0,47.0,1,0.0,0.791552,0.7544832,301,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame2,2.0,2,profiled_cz,awgn,0.0,47.0,74,1.49504,2.2865919999999997,0.7544832,306,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame3,2.0,3,profiled_cz,awgn,0.0,47.0,146,2.9696,3.761152,0.7544832,282,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame4,2.0,4,profiled_cz,awgn,0.0,47.0,219,4.46464,5.256192,0.7544832,319,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame5,2.0,5,profiled_cz,awgn,0.0,47.0,292,5.95968,6.751232,0.7544832,288,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame6,2.0,6,profiled_cz,awgn,0.0,47.0,365,7.45472,8.246272,0.7544832,305,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame7,2.0,7,profiled_cz,awgn,0.0,47.0,437,8.92928,9.720832,0.7544832,295,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame8,2.0,8,profiled_cz,awgn,0.0,47.0,510,10.42432,11.215872,0.7544832,299,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame9,2.0,9,profiled_cz,awgn,0.0,47.0,583,11.91936,12.710911999999999,0.7544832,308,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame10,2.0,10,profiled_cz,awgn,0.0,47.0,656,13.4144,14.205952,0.7544832,325,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame11,2.0,11,profiled_cz,awgn,0.0,47.0,728,14.88896,15.680512,0.7544832,325,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame12,2.0,12,profiled_cz,awgn,0.0,47.0,801,16.384,17.175552,0.7544832,285,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame13,2.0,13,profiled_cz,awgn,0.0,47.0,874,17.87904,18.670592,0.7544832,298,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame14,2.0,14,profiled_cz,awgn,0.0,47.0,947,19.37408,20.165632,0.7544832,291,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame15,2.0,15,profiled_cz,awgn,0.0,47.0,1019,20.84864,21.640192,0.7544832,299,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame16,2.0,16,profiled_cz,awgn,0.0,47.0,1092,22.34368,23.135232,0.7544832,303,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame17,2.0,17,profiled_cz,awgn,0.0,47.0,1165,23.83872,24.630271999999998,0.7544832,297,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame18,2.0,18,profiled_cz,awgn,0.0,47.0,1238,25.33376,26.125312,0.7544832,311,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame19,2.0,19,profiled_cz,awgn,0.0,47.0,1310,26.80832,27.599871999999998,0.7544832,298,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame20,2.0,20,profiled_cz,awgn,0.0,47.0,1383,28.30336,29.094912,0.7544832,309,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame21,2.0,21,profiled_cz,awgn,0.0,47.0,1456,29.7984,30.589952,0.7544832,288,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame22,2.0,22,profiled_cz,awgn,0.0,47.0,1529,31.29344,32.084992,0.7544832,298,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame23,2.0,23,profiled_cz,awgn,0.0,47.0,1601,32.768,33.559552000000004,0.7544832,300,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame24,2.0,24,profiled_cz,awgn,0.0,47.0,1674,34.26304,35.054592,0.7544832,294,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame25,2.0,25,profiled_cz,awgn,0.0,47.0,1747,35.75808,36.549632,0.7544832,313,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame26,2.0,26,profiled_cz,awgn,0.0,47.0,1820,37.25312,38.044672000000006,0.7544832,296,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame27,2.0,27,profiled_cz,awgn,0.0,47.0,1892,38.72768,39.519232,0.7544832,311,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame28,2.0,28,profiled_cz,awgn,0.0,47.0,1965,40.22272,41.014272000000005,0.7544832,292,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame29,2.0,29,profiled_cz,awgn,0.0,47.0,2038,41.71776,42.509312,0.7544832,305,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame30,2.0,30,profiled_cz,awgn,0.0,47.0,2111,43.2128,44.004352000000004,0.7544832,291,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame31,2.0,31,profiled_cz,awgn,0.0,47.0,2183,44.68736,45.478912,0.7544832,290,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr2.0:seed4:frame32,2.0,32,profiled_cz,awgn,0.0,47.0,2256,46.1824,46.973952000000004,0.7544832,301,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue3:lane3:snr4.0:seed4:frame1,4.0,1,cwz_joint,awgn,0.0,47.0,1,0.0,0.791552,0.7544832,293,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr4.0:seed4:frame2,4.0,2,cwz_joint,awgn,0.0,47.0,74,1.49504,2.2865919999999997,0.7544832,293,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue3:lane3:snr4.0:seed4:frame3,4.0,3,cwz_joint,awgn,0.0,47.0,146,2.9696,3.761152,0.7544832,301,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
