channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red3,3,0.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,29184,0.38424267958710767,0,0.8949230345106383,0.0,0.0,47.78125,4588,917600
red3,3,0.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,31159,0.4102459448072467,0,0.2184026960425532,0.0,0.0,47.78125,4588,917600
red3,3,0.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,29184,0.38424267958710767,0,0.14111987342553192,0.0,0.0,47.78125,4588,917600
red3,3,0.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,30871,0.4064540762586897,0,0.11694493976595743,0.0,0.0,47.78125,4588,917600
red3,3,0.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,29184,0.38424267958710767,0,1.1938416579787234,0.0,0.0,47.78125,4588,917600
red3,3,2.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,26627,0.3505766800084264,0,0.9179527031276595,0.0,0.0,47.78125,4588,917600
red3,3,2.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,28994,0.3817410996418791,0,0.1925609355319149,0.0,0.0,47.78125,4588,917600
red3,3,2.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,26627,0.3505766800084264,0,0.12845369123404254,0.0,0.0,47.78125,4588,917600
red3,3,2.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,28974,0.3814777754371182,0,0.11853888357446811,0.0,0.0,47.78125,4588,917600
red3,3,2.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,26627,0.3505766800084264,0,1.2953157705744685,0.0,0.0,47.78125,4588,917600
red3,3,4.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,23458,0.3088529597640615,0,0.907280510744681,0.0,0.0,47.78125,4588,917600
red3,3,4.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,26509,0.34902306720033704,0,0.20044902151063834,0.0,0.0,47.78125,4588,917600
red3,3,4.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,23458,0.3088529597640615,0,0.12739393463829787,0.0,0.0,47.78125,4588,917600
red3,3,4.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,26513,0.3490757320412892,0,0.1308931233829787,0.0,0.0,47.78125,4588,917600
red3,3,4.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,23458,0.3088529597640615,0,1.2034899639999999,0.0,0.0,47.78125,4588,917600
red3,3,6.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,14991,0.19737465767853382,0,0.8648635803404257,0.0,0.0,47.78125,4588,917600
red3,3,6.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,23744,0.3126184958921424,0,0.2525278588297872,0.0,0.0,47.78125,4588,917600
red3,3,6.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,14991,0.19737465767853382,0,0.1276524141489362,0.0,0.0,47.78125,4588,917600
red3,3,6.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,24311,0.32008373709711396,0,0.1529185795106383,0.0,0.0,47.78125,4588,917600
red3,3,6.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,14991,0.19737465767853382,0,1.283540113702128,0.0,0.0,47.78125,4588,917600
red3,3,8.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,14,0.2978723404255319,75952,3839,0.05054508110385507,0,0.6208863283617022,484.59231757818077,0.0,47.78125,4588,917600
red3,3,8.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,1,0.02127659574468085,75952,15882,0.20910575100063197,0,0.24407697157446812,34.613736969870054,0.0,47.78125,4588,917600
red3,3,8.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,14,0.2978723404255319,75952,3839,0.05054508110385507,0,0.1391925705531915,484.59231757818077,0.0,47.78125,4588,917600
red3,3,8.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,21169,0.2787155045291763,0,0.13123951668085107,0.0,0.0,47.78125,4588,917600
red3,3,8.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,14,0.2978723404255319,75952,3839,0.05054508110385507,0,0.875312660574468,484.59231757818077,0.0,47.78125,4588,917600
red3,3,10.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,31,0.6595744680851063,75952,1094,0.014403834000421318,0,0.39853433127659577,1073.0258460659718,0.0,47.78125,4588,917600
red3,3,10.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,20,0.425531914893617,75952,3925,0.05167737518432694,0,0.2155811993404255,692.274739397401,0.0,47.78125,4588,917600
red3,3,10.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,29,0.6170212765957447,75952,1096,0.014430166420897408,0,0.12185061514893616,1003.7983721262316,0.0,47.78125,4588,917600
red3,3,10.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,14356,0.18901411417737518,0,0.1128144029574468,0.0,0.0,47.78125,4588,917600
red3,3,10.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,31,0.6595744680851063,75952,1094,0.014403834000421318,0,0.48651829370212757,1073.0258460659718,0.0,47.78125,4588,917600
red3,3,12.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,42,0.8936170212765957,75952,135,0.001777438382136086,0,0.23660575368085104,1453.7769527345424,0.0,47.78125,4588,917600
red3,3,12.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,38,0.8085106382978723,75952,1235,0.016260269643985675,0,0.2570189887659574,1315.322004855062,0.0,47.78125,4588,917600
red3,3,12.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,39,0.8297872340425532,75952,139,0.0018301032230882662,0,0.13328728940425535,1349.9357418249322,0.0,47.78125,4588,917600
red3,3,12.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,5,0.10638297872340426,75952,6974,0.09182115020012639,0,0.14502080240425533,173.06868484935026,0.0,47.78125,4588,917600
red3,3,12.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,42,0.8936170212765957,75952,135,0.001777438382136086,0,0.2804518562765958,1453.7769527345424,0.0,47.78125,4588,917600
red3,3,14.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,45,0.9574468085106383,75952,5,6.58310511902254e-5,0,0.17952974419148934,1557.6181636441524,0.0,47.78125,4588,917600
red3,3,14.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,45,0.9574468085106383,75952,6,7.899726142827049e-5,0,0.26248175565957443,1557.6181636441524,0.0,47.78125,4588,917600
red3,3,14.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,43,0.9148936170212766,75952,8,0.00010532968190436065,0,0.12731125478723404,1488.3906897044124,0.0,47.78125,4588,917600
red3,3,14.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,13,0.2765957446808511,75952,2511,0.033060353907731196,0,0.1474720260851064,449.9785806083107,0.0,47.78125,4588,917600
red3,3,14.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,45,0.9574468085106383,75952,5,6.58310511902254e-5,0,0.21080284993617018,1557.6181636441524,0.0,47.78125,4588,917600
red3,3,16.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,47,1.0,75952,0,0.0,0,0.1417801335531915,1626.8456375838925,0.0,47.78125,4588,917600
red3,3,16.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,47,1.0,75952,0,0.0,0,0.2258276574042553,1626.8456375838925,0.0,47.78125,4588,917600
red3,3,16.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,45,0.9574468085106383,75952,3,3.949863071413524e-5,0,0.14877437780851063,1557.6181636441524,0.0,47.78125,4588,917600
red3,3,16.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,18,0.3829787234042553,75952,1360,0.01790604592374131,0,0.13700757246808506,623.047265457661,0.0,47.78125,4588,917600
red3,3,16.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,47,1.0,75952,0,0.0,0,0.1525988963404255,1626.8456375838925,0.0,47.78125,4588,917600
red3,3,18.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,47,1.0,75952,0,0.0,0,0.14781951310638297,1626.8456375838925,0.0,47.78125,4588,917600
red3,3,18.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,47,1.0,75952,0,0.0,0,0.24609374644680856,1626.8456375838925,0.0,47.78125,4588,917600
red3,3,18.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,45,0.9574468085106383,75952,3,3.949863071413524e-5,0,0.12450626208510641,1557.6181636441524,0.0,47.78125,4588,917600
red3,3,18.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,21,0.44680851063829785,75952,1035,0.01362702759637666,0,0.12963391082978726,726.8884763672712,0.0,47.78125,4588,917600
red3,3,18.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,47,1.0,75952,0,0.0,0,0.1701562154468085,1626.8456375838925,0.0,47.78125,4588,917600
red3,3,20.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,47,1.0,75952,0,0.0,0,0.14609612572340427,1626.8456375838925,0.0,47.78125,4588,917600
red3,3,20.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,47,1.0,75952,0,0.0,0,0.2219873986595745,1626.8456375838925,0.0,47.78125,4588,917600
red3,3,20.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,45,0.9574468085106383,75952,2,2.6332420476090162e-5,0,0.12769247029787237,1557.6181636441524,0.0,47.78125,4588,917600
red3,3,20.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,25,0.5319148936170213,75952,504,0.006635769959974721,0,0.13416966080851067,865.3434242467514,0.0,47.78125,4588,917600
red3,3,20.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,47,1.0,75952,0,0.0,0,0.1905743444042553,1626.8456375838925,0.0,47.78125,4588,917600
red3,3,22.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,47,1.0,75952,0,0.0,0,0.15095759319148938,1626.8456375838925,0.0,47.78125,4588,917600
red3,3,22.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,46,0.9787234042553191,75952,1,1.3166210238045081e-5,0,0.24677543568085103,1592.2319006140226,0.0,47.78125,4588,917600
red3,3,22.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,45,0.9574468085106383,75952,2,2.6332420476090162e-5,0,0.138829927106383,1557.6181636441524,0.0,47.78125,4588,917600
red3,3,22.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,26,0.5531914893617021,75952,320,0.0042131872761744255,0,0.12678188895744685,899.9571612166214,0.0,47.78125,4588,917600
red3,3,22.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,47,1.0,75952,0,0.0,0,0.1715704150425532,1626.8456375838925,0.0,47.78125,4588,917600
red3,3,24.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,47,1.0,75952,0,0.0,0,0.09641606995744681,1626.8456375838925,0.0,47.78125,4588,917600
