channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,3,0.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,70863,0.40433070866141735,0,0.7631516023833331,0.0
red3,3,0.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,70853,0.40427365057628667,0,0.18117373066666662,0.0
red3,3,0.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,76218,0.43488531324888735,0,0.12436409558333332,0.0
red3,3,0.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,70469,0.4020826201072692,0,0.13073288661666665,0.0
red3,3,0.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,71012,0.4051808741298642,0,1.0628979271499999,0.0
red3,3,2.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,63573,0.362735364601164,0,0.7047362096166666,0.0
red3,3,2.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,64390,0.36739701015633913,0,0.19310470706666663,0.0
red3,3,2.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,71854,0.409985164897866,0,0.12277400235,0.0
red3,3,2.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,64141,0.36597626383658566,0,0.12496618931666664,0.0
red3,3,2.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,63896,0.3645783407508844,0,1.0728141240666669,0.0
red3,3,4.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,54654,0.31184525847312566,0,0.7674483898166666,0.0
red3,3,4.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,56320,0.3213511354558941,0,0.19263314633333337,0.0
red3,3,4.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,66761,0.38092548214081934,0,0.12503453560000002,0.0
red3,3,4.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,57203,0.32638936437293165,0,0.12345660500000002,0.0
red3,3,4.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,54956,0.31356841264407165,0,1.0800700644166668,0.0
red3,3,6.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,40309,0.22999543535318956,0,0.7480547739166666,0.0
red3,3,6.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,43046,0.24561223325345202,0,0.2116044498333333,0.0
red3,3,6.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,60256,0.3438091977633231,0,0.11314008516666665,0.0
red3,3,6.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,46026,0.2626155426223896,0,0.12992925941666666,0.0
red3,3,6.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,40522,0.23121077256647266,0,1.109332778133333,0.0
red3,3,8.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,22708,0.12956749971470957,0,0.7168585448833334,0.0
red3,3,8.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,24818,0.14160675567727948,0,0.2114666372166667,0.0
red3,3,8.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,51856,0.29588040625356615,0,0.12412661620000001,0.0
red3,3,8.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,32811,0.1872132831222184,0,0.11783485808333333,0.0
red3,3,8.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,22808,0.1301380805660162,0,1.111791547683333,0.0
red3,3,10.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,9393,0.05359465936323177,0,0.6571327116,0.0
red3,3,10.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,10212,0.05826771653543307,0,0.2192401765833334,0.0
red3,3,10.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,42712,0.24370649321008786,0,0.1321710395166667,0.0
red3,3,10.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,18654,0.10643615200273879,0,0.11149008038333333,0.0
red3,3,10.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,9438,0.05385142074631975,0,1.089211668233333,0.0
red3,3,12.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,2868,0.016364258815474153,0,0.6373600707,0.0
red3,3,12.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,2939,0.01676937121990186,0,0.2132979301166667,0.0
red3,3,12.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,34325,0.1958518772110008,0,0.12076850223333334,0.0
red3,3,12.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,9469,0.05402830081022481,0,0.12109713660000003,0.0
red3,3,12.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,2869,0.01636996462398722,0,1.0810025231333336,0.0
red3,3,14.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,880,0.0050211114914983455,0,0.5453219182666665,0.0
red3,3,14.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,895,0.00510669861919434,0,0.24082538781666674,0.0
red3,3,14.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,27755,0.1583647152801552,0,0.13468896781666664,0.0
red3,3,14.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,4497,0.025659020883259158,0,0.14458188533333338,0.0
red3,3,14.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,882,0.005032523108524478,0,0.9827474933333332,0.0
red3,3,16.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,5,0.08333333333333333,175260,352,0.002008444596599338,0,0.5733849387500001,182.5625
red3,3,16.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,5,0.08333333333333333,175260,366,0.0020883259157822662,0,0.20209586578333336,182.5625
red3,3,16.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,22059,0.12586442998972955,0,0.11125187260000001,0.0
red3,3,16.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,2247,0.01282095172885998,0,0.1223967013,0.0
