channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red2,1,0.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20500,0.3964263613861386,0,0.812280802125,0.0,0.0,32.0,3073,614600
red2,1,0.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,21457,0.4149327042079208,0,0.19418660887500006,0.0,0.0,32.0,3073,614600
red2,1,0.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20500,0.3964263613861386,0,0.09715669959375,0.0,0.0,32.0,3073,614600
red2,1,0.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,21131,0.40862855816831684,0,0.09488176021874999,0.0,0.0,32.0,3073,614600
red2,1,0.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20500,0.3964263613861386,0,1.010904585625,0.0,0.0,32.0,3073,614600
red2,1,2.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,19115,0.36964340965346537,0,0.81904756515625,0.0,0.0,32.0,3073,614600
red2,1,2.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20225,0.3911084467821782,0,0.19982624584375003,0.0,0.0,32.0,3073,614600
red2,1,2.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,19115,0.36964340965346537,0,0.10124977962499998,0.0,0.0,32.0,3073,614600
red2,1,2.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20139,0.38944538985148514,0,0.1326994425625,0.0,0.0,32.0,3073,614600
red2,1,2.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,19115,0.36964340965346537,0,1.0451420530625002,0.0,0.0,32.0,3073,614600
