channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,3,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34539,0.4283110119047619,0,0.3545720566666667,0.0
red3,3,0.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,33990,0.42150297619047616,0,0.11192073833333334,0.0
red3,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,33977,0.42134176587301586,0,0.08860647166666664,0.0
red3,3,0.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,33879,0.4201264880952381,0,0.07136013333333333,0.0
red3,3,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,35303,0.43778521825396827,0,0.3971456033333333,0.0
red3,3,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,32219,0.3995411706349206,0,0.365933025,0.0
red3,3,2.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,31831,0.3947296626984127,0,0.10835835166666666,0.0
red3,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,31701,0.3931175595238095,0,0.07724083833333334,0.0
red3,3,2.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,31868,0.39518849206349205,0,0.07507100166666668,0.0
red3,3,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,33085,0.41028025793650796,0,0.43977589166666664,0.0
red3,3,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,28371,0.35182291666666665,0,0.3594902316666667,0.0
red3,3,4.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,28669,0.3555183531746032,0,0.121876005,0.0
red3,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,28841,0.3576512896825397,0,0.07900265333333333,0.0
red3,3,4.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,28870,0.3580109126984127,0,0.07432241833333333,0.0
red3,3,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,30125,0.3735739087301587,0,0.40057338833333345,0.0
red3,3,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,23179,0.287437996031746,0,0.3522316200000001,0.0
red3,3,6.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,24902,0.3088045634920635,0,0.11763431166666666,0.0
red3,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,24713,0.3064608134920635,0,0.07712856666666669,0.0
red3,3,6.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,25224,0.31279761904761905,0,0.07600672166666668,0.0
