channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,1,0.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,76288,0.435284719844802,0,0.5248272416666667,0.0
red4,1,0.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,72256,0.4122788999201187,0,0.16282745833333326,0.0
red4,1,0.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,72125,0.411531439004907,0,0.097858925,0.0
red4,1,0.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,72162,0.41174255391989045,0,0.10301405499999998,0.0
red4,1,0.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,74406,0.4245463882232112,0,0.5193851483333334,0.0
red4,1,2.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,72253,0.4122617824945795,0,0.5545403933333333,0.0
red4,1,2.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,67015,0.3823747575031382,0,0.14123033333333332,0.0
red4,1,2.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,67042,0.38252881433299096,0,0.09622245166666668,0.0
red4,1,2.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,67009,0.3823405226520598,0,0.08385513500000001,0.0
red4,1,2.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,70136,0.4001825858724181,0,0.5422277050000001,0.0
red4,1,4.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,68462,0.3906310624215451,0,0.5378068083333333,0.0
red4,1,4.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,61220,0.349309597169919,0,0.13676184833333335,0.0
red4,1,4.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,61301,0.3497717676594774,0,0.09141796833333335,0.0
red4,1,4.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,61367,0.35014835102133973,0,0.08641457166666666,0.0
red4,1,4.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,65081,0.371339723838868,0,0.51669336,0.0
red4,1,6.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,63838,0.36424740385712656,0,0.5116743250000001,0.0
red4,1,6.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,55323,0.315662444368367,0,0.1396487216666667,0.0
red4,1,6.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,55104,0.3144128723040055,0,0.08357870833333333,0.0
red4,1,6.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,55614,0.3173228346456693,0,0.09328953833333335,0.0
red4,1,6.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,60072,0.34275932899691886,0,0.49549437,0.0
red4,1,8.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,59309,0.3384057971014493,0,0.5299979783333333,0.0
red4,1,8.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,49063,0.2799440830765719,0,0.16095210999999995,0.0
red4,1,8.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,49123,0.28028643158735594,0,0.09438960999999998,0.0
red4,1,8.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,49130,0.2803263722469474,0,0.09164057666666665,0.0
red4,1,8.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,54724,0.3122446650690403,0,0.52464951,0.0
red4,1,10.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,55448,0.3163756704325003,0,0.5405467366666665,0.0
red4,1,10.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,43795,0.24988588382973867,0,0.15037539999999996,0.0
red4,1,10.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,43324,0.24719844802008445,0,0.09942282166666665,0.0
red4,1,10.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,43888,0.2504165240214538,0,0.10089817000000001,0.0
red4,1,10.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,49804,0.28417208718475406,0,0.5337385099999998,0.0
red4,1,12.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,51354,0.29301609038000687,0,0.5681905933333333,0.0
red4,1,12.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,38531,0.21985050781695767,0,0.13773135666666672,0.0
red4,1,12.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,38093,0.21735136368823463,0,0.08500497,0.0
red4,1,12.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,38487,0.21959945224238275,0,0.08330118333333338,0.0
red4,1,12.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,45113,0.25740613944996005,0,0.5532946016666667,0.0
red4,1,14.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,46499,0.2653143900490699,0,0.5375664400000001,0.0
red4,1,14.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,33057,0.18861691201643274,0,0.14841825333333333,0.0
red4,1,14.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,32814,0.1872304005477576,0,0.08730772333333334,0.0
red4,1,14.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,33760,0.19262809540111833,0,0.09517491000000002,0.0
red4,1,14.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,39128,0.22325687549925824,0,0.5702997900000002,0.0
