channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,2,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,30954,0.42706953642384105,0,0.23657360333333335,0.0
red1,2,0.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,31195,0.430394591611479,0,0.073754105,0.0
red1,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,31202,0.43049116997792497,0,0.05084356999999999,0.0
red1,2,0.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,31013,0.42788355408388523,0,0.05617921,0.0
red1,2,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,31463,0.4340921633554084,0,0.3453949116666666,0.0
red1,2,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,29283,0.40401490066225165,0,0.23721183833333326,0.0
red1,2,2.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,29080,0.4012141280353201,0,0.067922445,0.0
red1,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,29559,0.4078228476821192,0,0.05378409999999999,0.0
red1,2,2.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,29053,0.4008416114790287,0,0.05160250999999998,0.0
red1,2,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,29511,0.4071605960264901,0,0.3545104216666667,0.0
red1,2,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,26281,0.36259657836644593,0,0.22518541166666672,0.0
red1,2,4.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,26688,0.36821192052980134,0,0.06550617333333333,0.0
red1,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,27182,0.37502759381898454,0,0.054669886666666674,0.0
