channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red4,3,0.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,28423,0.37422319359595535,0,1.0608784026595743,0.0,0.0,47.78125,4588,917600
red4,3,0.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,29815,0.3925505582473141,0,0.18440532025531917,0.0,0.0,47.78125,4588,917600
red4,3,0.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,28423,0.37422319359595535,0,0.12025902061702128,0.0,0.0,47.78125,4588,917600
red4,3,0.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,29687,0.39086528333684434,0,0.1207472303829787,0.0,0.0,47.78125,4588,917600
red4,3,0.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,28423,0.37422319359595535,0,1.1700102153617022,0.0,0.0,47.78125,4588,917600
red4,3,2.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,25233,0.3322229829365915,0,0.9388745291702132,0.0,0.0,47.78125,4588,917600
red4,3,2.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,27477,0.36176795871076467,0,0.23162990510638298,0.0,0.0,47.78125,4588,917600
red4,3,2.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,25233,0.3322229829365915,0,0.1421084088723404,0.0,0.0,47.78125,4588,917600
red4,3,2.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,27175,0.35779176321887507,0,0.14952102821276597,0.0,0.0,47.78125,4588,917600
red4,3,2.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,25233,0.3322229829365915,0,1.1535601783404252,0.0,0.0,47.78125,4588,917600
red4,3,4.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,20076,0.26432483673899304,0,0.8980371488723408,0.0,0.0,47.78125,4588,917600
red4,3,4.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,24048,0.31662102380450813,0,0.2070090127446808,0.0,0.0,47.78125,4588,917600
red4,3,4.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,20076,0.26432483673899304,0,0.13115173874468086,0.0,0.0,47.78125,4588,917600
red4,3,4.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,24211,0.31876711607330943,0,0.14204398761702128,0.0,0.0,47.78125,4588,917600
red4,3,4.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,20076,0.26432483673899304,0,1.2570252430212763,0.0,0.0,47.78125,4588,917600
red4,3,6.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,0.1702127659574468,75952,6988,0.09200547714345902,0,0.8286623245531914,276.90989575896043,0.0,47.78125,4588,917600
red4,3,6.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,3,0.06382978723404255,75952,14460,0.19038340004213186,0,0.2204263723191489,103.84121090961017,0.0,47.78125,4588,917600
red4,3,6.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,6,0.1276595744680851,75952,6992,0.0920581419844112,0,0.122389035212766,207.68242181922034,0.0,47.78125,4588,917600
red4,3,6.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,19988,0.2631662102380451,0,0.11974034929787232,0.0,0.0,47.78125,4588,917600
red4,3,6.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,0.1702127659574468,75952,6988,0.09200547714345902,0,1.0817640561914892,276.90989575896043,0.0,47.78125,4588,917600
red4,3,8.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,35,0.7446808510638298,75952,605,0.007965557194017274,0,0.36504190457446817,1211.480793945452,0.0,47.78125,4588,917600
