channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,2,0.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,78339,0.4289257555847569,0,0.3631666049999999,0.0
red1,2,0.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,76355,0.418062855891371,0,0.11337760166666667,0.0
red1,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,76628,0.4195575996495839,0,0.08299820666666667,0.0
red1,2,0.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,76177,0.41708826106000874,0,0.07296320000000002,0.0
red1,2,0.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,78601,0.43036027157249235,0,0.38806864666666663,0.0
red1,2,2.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,74064,0.4055190538764783,0,0.33515607999999986,0.0
red1,2,2.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,71856,0.39342969776609726,0,0.11148344833333335,0.0
red1,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,71654,0.3923236968900569,0,0.07243701999999998,0.0
red1,2,2.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,71868,0.39349540078843626,0,0.07078701500000002,0.0
red1,2,2.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,74379,0.4072437582128778,0,0.38774957333333343,0.0
red1,2,4.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,68796,0.3766754270696452,0,0.36614898833333337,0.0
red1,2,4.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,65972,0.36121331581252736,0,0.10012769833333333,0.0
red1,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,65828,0.36042487954445906,0,0.07958663666666668,0.0
red1,2,4.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,65985,0.36128449408672797,0,0.08202131999999998,0.0
red1,2,4.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,69207,0.3789257555847569,0,0.37301598666666663,0.0
red1,2,6.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,63651,0.34850525624178713,0,0.35533750666666675,0.0
red1,2,6.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,60117,0.3291557161629435,0,0.11311321166666667,0.0
red1,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,59897,0.32795116075339464,0,0.08025959,0.0
red1,2,6.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,60391,0.33065593517301795,0,0.0718152,0.0
red1,2,6.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,64127,0.3511114761279019,0,0.39331745500000004,0.0
red1,2,8.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,57761,0.31625602277704773,0,0.3443201816666667,0.0
red1,2,8.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,54092,0.2961673236968901,0,0.09611541000000004,0.0
red1,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,53694,0.293988173455979,0,0.06702919333333335,0.0
red1,2,8.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,54151,0.2964903635567236,0,0.07688547000000003,0.0
red1,2,8.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,58743,0.32163272010512484,0,0.37547015333333333,0.0
red1,2,10.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,51424,0.2815593517301796,0,0.326040245,0.0
red1,2,10.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,47626,0.26076434515987734,0,0.09816966499999999,0.0
red1,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,47515,0.26015659220324133,0,0.06882805333333336,0.0
red1,2,10.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,47650,0.26089575120455544,0,0.06852917500000001,0.0
red1,2,10.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,52310,0.28641042487954443,0,0.3411985283333333,0.0
red1,2,12.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,44859,0.24561432325886992,0,0.3190264583333333,0.0
red1,2,12.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,41731,0.22848773543583004,0,0.103258565,0.0
red1,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,41220,0.22568988173455978,0,0.072409435,0.0
red1,2,12.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,41740,0.2285370127025843,0,0.06675574833333334,0.0
red1,2,12.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,46180,0.2528471309680245,0,0.34802116833333335,0.0
red1,2,14.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,38018,0.2081581252737626,0,0.33526921,0.0
red1,2,14.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,35431,0.19399364870784055,0,0.09874673833333335,0.0
red1,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,35150,0.192455102934735,0,0.07190701666666667,0.0
red1,2,14.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,35720,0.19557599649583882,0,0.070680165,0.0
red1,2,14.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,39161,0.21441633815155497,0,0.37122483999999994,0.0
red1,2,16.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,30061,0.1645915462111257,0,0.29857319666666654,0.0
red1,2,16.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,29153,0.15962001752080596,0,0.09018473166666667,0.0
red1,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,28671,0.15698094612352168,0,0.06939615166666666,0.0
red1,2,16.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,29399,0.16096692947875602,0,0.05981441166666666,0.0
red1,2,16.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,31617,0.17311103810775297,0,0.3232354733333334,0.0
red1,2,18.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,22416,0.12273324572930355,0,0.2822269883333333,0.0
red1,2,18.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,22548,0.12345597897503285,0,0.08958232166666667,0.0
red1,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,22567,0.12356000876040298,0,0.06163491666666667,0.0
