channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,3,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,14403,0.3204939919893191,0,0.32301658999999994,0.0
red2,3,0.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,14626,0.3254561637739208,0,0.08869254,0.0
red2,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,15955,0.355028927458834,0,0.07401938666666669,0.0
red2,3,0.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,14891,0.3313529149977748,0,0.07604537333333333,0.0
red2,3,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,14393,0.32027147307521137,0,0.5614578683333333,0.0
red2,3,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,10739,0.23896306186025812,0,0.2956153933333334,0.0
red2,3,2.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,10962,0.24392523364485982,0,0.09563023999999999,0.0
red2,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,13336,0.2967512238540276,0,0.07815777000000002,0.0
red2,3,2.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,11922,0.26528704939919895,0,0.07461682666666666,0.0
red2,3,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,10723,0.23860703159768581,0,0.543981235,0.0
red2,3,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,6162,0.13711615487316423,0,0.29823472999999995,0.0
red2,3,4.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,6208,0.13813974187805964,0,0.10076942833333331,0.0
red2,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,9876,0.21975967957276368,0,0.07414935500000001,0.0
red2,3,4.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,8116,0.18059635068980864,0,0.070067425,0.0
red2,3,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,6169,0.1372719181130396,0,0.55740626,0.0
