channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,1,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,32027,0.39716021825396824,0,0.2700594933333333,0.0
red2,1,0.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,32218,0.39952876984126984,0,0.09731722500000001,0.0
red2,1,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,32127,0.3984002976190476,0,0.07527782333333334,0.0
red2,1,0.0,pfft,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,32271,0.4001860119047619,0,0.08068428,0.0
red2,1,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,32008,0.39692460317460315,0,0.3116816666666667,0.0
red2,1,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,29086,0.36068948412698415,0,0.27844471,0.0
red2,1,2.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,29150,0.36148313492063494,0,0.09897177666666668,0.0
red2,1,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,29135,0.361297123015873,0,0.06578617833333335,0.0
red2,1,2.0,pfft,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,29133,0.3612723214285714,0,0.07415671166666665,0.0
red2,1,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,29088,0.3607142857142857,0,0.32619672166666663,0.0
red2,1,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,25144,0.31180555555555556,0,0.27475284499999997,0.0
red2,1,4.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,25496,0.3161706349206349,0,0.09988392166666667,0.0
red2,1,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,25522,0.31649305555555557,0,0.075229085,0.0
red2,1,4.0,pfft,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,25460,0.31572420634920634,0,0.07191009833333335,0.0
