channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,3,0.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,34054,0.42419033383158944,0,0.2850744766666667,0.0
red1,3,0.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,34251,0.426644245142003,0,0.07983140500000001,0.0
red1,3,0.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,36878,0.45936721474838066,0,0.05535181166666668,0.0
red1,3,0.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,34408,0.42859990034877926,0,0.056810515,0.0
red1,3,0.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,34225,0.4263203786746388,0,0.5267504216666666,0.0
red1,3,2.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31530,0.3927503736920777,0,0.31333878666666676,0.0
red1,3,2.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,32210,0.4012207274539113,0,0.10648911500000001,0.0
red1,3,2.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,35770,0.4455655206776283,0,0.08095104500000001,0.0
red1,3,2.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,32771,0.408208769307424,0,0.07299534000000002,0.0
red1,3,2.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31690,0.3947433981066268,0,0.445671605,0.0
red1,3,4.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,28611,0.356390134529148,0,0.27642847,0.0
red1,3,4.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,29714,0.3701295465869457,0,0.07989755999999999,0.0
red1,3,4.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,34203,0.4260463378176383,0,0.054178218333333326,0.0
red1,3,4.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,30573,0.38082959641255604,0,0.05802352333333334,0.0
red1,3,4.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,29118,0.36270553064275035,0,0.5181982099999999,0.0
red1,3,6.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,24341,0.30320129546586944,0,0.30047493000000003,0.0
red1,3,6.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,25807,0.3214623816641754,0,0.08902132666666666,0.0
red1,3,6.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,33044,0.4116093672147484,0,0.056896974999999995,0.0
red1,3,6.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,28493,0.35492027902341805,0,0.05977195,0.0
red1,3,6.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,24700,0.307673143996014,0,0.5241757500000002,0.0
red1,3,8.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,18778,0.2339063278525162,0,0.3187183183333333,0.0
red1,3,8.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,20692,0.25774788241155955,0,0.09470535166666666,0.0
