channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,1,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34027,0.42196180555555557,0,0.37644156500000014,0.0
red4,1,0.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,33536,0.4158730158730159,0,0.12583365,0.0
red4,1,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,33737,0.4183655753968254,0,0.09864124666666668,0.0
red4,1,0.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,33743,0.4184399801587302,0,0.08634293999999999,0.0
red4,1,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,35034,0.43444940476190474,0,0.40237586333333325,0.0
red4,1,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,31600,0.39186507936507936,0,0.38080786166666664,0.0
red4,1,2.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,31154,0.3863343253968254,0,0.123124265,0.0
red4,1,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,31365,0.38895089285714285,0,0.08797832333333334,0.0
red4,1,2.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,31237,0.38736359126984127,0,0.09470613,0.0
red4,1,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,32538,0.4034970238095238,0,0.4113746433333333,0.0
red4,1,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,27612,0.3424107142857143,0,0.38249984000000004,0.0
red4,1,4.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,27863,0.3455233134920635,0,0.12036714,0.0
red4,1,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,27660,0.3430059523809524,0,0.08551401333333335,0.0
red4,1,4.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,28034,0.3476438492063492,0,0.07976392833333332,0.0
red4,1,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,29228,0.3624503968253968,0,0.43253536166666673,0.0
red4,1,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,20769,0.25755208333333335,0,0.3810393366666667,0.0
red4,1,6.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,22311,0.2766741071428571,0,0.12227979833333334,0.0
red4,1,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,22778,0.2824652777777778,0,0.07886090333333336,0.0
red4,1,6.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,22846,0.28330853174603177,0,0.08055235499999998,0.0
red4,1,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,22377,0.2774925595238095,0,0.45453881333333335,0.0
red4,1,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,3,0.05,80640,11557,0.14331597222222223,0,0.31773294999999996,69.39759036144578
red4,1,8.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,3,0.05,80640,13504,0.16746031746031745,0,0.10336447333333333,69.39759036144578
red4,1,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,3,0.05,80640,13690,0.1697668650793651,0,0.07922344,69.39759036144578
red4,1,8.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,3,0.05,80640,13881,0.17213541666666668,0,0.07368770999999999,69.39759036144578
red4,1,8.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,3,0.05,80640,12806,0.15880456349206348,0,0.3715471466666667,69.39759036144578
red4,1,10.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,10,0.16666666666666666,80640,4151,0.05147569444444444,0,0.27770411666666667,231.32530120481928
red4,1,10.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,11,0.18333333333333332,80640,5418,0.0671875,0,0.10837096666666667,254.45783132530119
red4,1,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,11,0.18333333333333332,80640,5565,0.06901041666666667,0,0.07950624666666666,254.45783132530119
red4,1,10.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,11,0.18333333333333332,80640,5687,0.07052331349206349,0,0.07619142166666666,254.45783132530119
red4,1,10.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,10,0.16666666666666666,80640,4457,0.0552703373015873,0,0.3625587333333333,231.32530120481928
red4,1,12.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,23,0.38333333333333336,80640,803,0.009957837301587301,0,0.25388478833333333,532.0481927710844
red4,1,12.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,23,0.38333333333333336,80640,1103,0.013678075396825397,0,0.10822098833333334,532.0481927710844
red4,1,12.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,22,0.36666666666666664,80640,1208,0.01498015873015873,0,0.07627752333333332,508.91566265060237
red4,1,12.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,23,0.38333333333333336,80640,1161,0.014397321428571428,0,0.079917765,532.0481927710844
red4,1,12.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,23,0.38333333333333336,80640,892,0.011061507936507937,0,0.31757355000000004,532.0481927710844
red4,1,14.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,38,0.6333333333333333,80640,167,0.0020709325396825397,0,0.2610568316666667,879.0361445783133
red4,1,14.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,38,0.6333333333333333,80640,317,0.003931051587301587,0,0.111802115,879.0361445783133
red4,1,14.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,38,0.6333333333333333,80640,363,0.004501488095238095,0,0.075480135,879.0361445783133
red4,1,14.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,38,0.6333333333333333,80640,318,0.003943452380952381,0,0.08044796500000002,879.0361445783133
red4,1,14.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,38,0.6333333333333333,80640,170,0.0021081349206349205,0,0.29630626,879.0361445783133
