channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,1,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,11898,0.29864457831325303,0,0.41780581075000006,0.0
red4,1,0.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,11906,0.2988453815261044,0,0.13183365213333334,0.0
red4,1,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,12552,0.31506024096385543,0,0.09378348876666667,0.0
red4,1,0.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,12183,0.30579819277108433,0,0.08943710108333335,0.0
red4,1,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,11898,0.29864457831325303,0,0.6652933784833333,0.0
red4,1,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,8964,0.225,0,0.3991181491666666,0.0
red4,1,2.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,8990,0.22565261044176707,0,0.13400153028333334,0.0
red4,1,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,9979,0.2504769076305221,0,0.09963732491666666,0.0
red4,1,2.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,9719,0.2439508032128514,0,0.10367914625,0.0
red4,1,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,8969,0.22512550200803214,0,0.736565786,0.0
red4,1,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,5885,0.14771586345381527,0,0.3853857132666667,0.0
red4,1,4.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,5908,0.14829317269076306,0,0.13993343618333334,0.0
red4,1,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,6957,0.17462349397590363,0,0.09702808348333333,0.0
red4,1,4.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,6938,0.17414658634538152,0,0.10007493241666664,0.0
red4,1,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,5884,0.14769076305220882,0,0.7014568495666665,0.0
red4,1,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,3386,0.08498995983935743,0,0.4034536269333333,0.0
red4,1,6.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,3417,0.08576807228915663,0,0.12128617876666666,0.0
red4,1,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,4568,0.11465863453815262,0,0.07932302068333336,0.0
red4,1,6.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,4584,0.11506024096385542,0,0.09616009545,0.0
red4,1,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,3384,0.08493975903614458,0,0.6829728551666666,0.0
red4,1,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1834,0.04603413654618474,0,0.34093493621666665,0.0
red4,1,8.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1837,0.04610943775100402,0,0.12907777155,0.0
red4,1,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,2587,0.06493473895582329,0,0.10164004581666668,0.0
red4,1,8.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,2827,0.07095883534136546,0,0.08909445236666666,0.0
red4,1,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1830,0.04593373493975904,0,0.6504380267666666,0.0
red4,1,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,900,0.022590361445783132,0,0.4109703002833333,0.0
red4,1,10.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,896,0.02248995983935743,0,0.12896537379999998,0.0
red4,1,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1316,0.03303212851405622,0,0.10530871143333334,0.0
red4,1,10.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1715,0.04304718875502008,0,0.08336439828333335,0.0
red4,1,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,900,0.022590361445783132,0,0.7110298873,0.0
red4,1,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,3,0.05,39840,441,0.011069277108433735,0,0.36787115791666675,34.285714285714285
red4,1,12.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,4,0.06666666666666667,39840,450,0.011295180722891566,0,0.13419290478333332,45.714285714285715
red4,1,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,3,0.05,39840,620,0.015562248995983935,0,0.09284299316666665,34.285714285714285
red4,1,12.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1093,0.027434738955823292,0,0.09516687846666666,0.0
red4,1,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,3,0.05,39840,441,0.011069277108433735,0,0.6588725892166667,34.285714285714285
red4,1,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,5,0.08333333333333333,39840,232,0.005823293172690763,0,0.3461909457499999,57.14285714285714
red4,1,14.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,6,0.1,39840,238,0.0059738955823293175,0,0.14461285640000002,68.57142857142857
red4,1,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,8,0.13333333333333333,39840,316,0.007931726907630523,0,0.10612244965,91.42857142857143
red4,1,14.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,724,0.01817269076305221,0,0.11456779126666668,0.0
red4,1,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,5,0.08333333333333333,39840,233,0.005848393574297189,0,0.6576025511166667,57.14285714285714
red4,1,16.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,11,0.18333333333333332,39840,149,0.0037399598393574296,0,0.39379251648333324,125.71428571428571
red4,1,16.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,13,0.21666666666666667,39840,151,0.003790160642570281,0,0.14136449266666665,148.57142857142856
red4,1,16.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,15,0.25,39840,164,0.004116465863453815,0,0.10599289075000001,171.42857142857142
red4,1,16.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,1,0.016666666666666666,39840,496,0.012449799196787148,0,0.11091964868333333,11.428571428571429
red4,1,16.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,11,0.18333333333333332,39840,149,0.0037399598393574296,0,0.6514778493666668,125.71428571428571
red4,1,18.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,23,0.38333333333333336,39840,80,0.002008032128514056,0,0.39979830134999994,262.85714285714283
red4,1,18.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,23,0.38333333333333336,39840,82,0.0020582329317269075,0,0.15679367388333335,262.85714285714283
red4,1,18.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,24,0.4,39840,87,0.0021837349397590363,0,0.08571989576666666,274.2857142857143
red4,1,18.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,5,0.08333333333333333,39840,384,0.00963855421686747,0,0.08919102013333334,57.14285714285714
red4,1,18.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,23,0.38333333333333336,39840,80,0.002008032128514056,0,0.6306682952500001,262.85714285714283
red4,1,20.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,31,0.5166666666666667,39840,57,0.001430722891566265,0,0.35815552309999993,354.2857142857143
red4,1,20.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,29,0.48333333333333334,39840,61,0.0015311244979919678,0,0.14157154308333336,331.42857142857144
