channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red2,2,0.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,5123,0.3962716584158416,0,0.8347106905,0.0,0.0,8.0,769,153800
red2,2,0.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,5247,0.40586324257425743,0,0.25723705475,0.0,0.0,8.0,769,153800
red2,2,0.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,5123,0.3962716584158416,0,0.13320753625,0.0,0.0,8.0,769,153800
red2,2,0.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,5213,0.40323329207920794,0,0.11170830000000001,0.0,0.0,8.0,769,153800
red2,2,0.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,5123,0.3962716584158416,0,1.123112265625,0.0,0.0,8.0,769,153800
red2,2,2.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4765,0.36857982673267325,0,0.805397306,0.0,0.0,8.0,769,153800
red2,2,2.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4794,0.3708230198019802,0,0.18425337012499998,0.0,0.0,8.0,769,153800
red2,2,2.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4765,0.36857982673267325,0,0.10233193150000001,0.0,0.0,8.0,769,153800
red2,2,2.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4672,0.3613861386138614,0,0.09090527775000001,0.0,0.0,8.0,769,153800
red2,2,2.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4765,0.36857982673267325,0,1.128877996375,0.0,0.0,8.0,769,153800
red2,2,4.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4241,0.32804764851485146,0,0.8093142762500001,0.0,0.0,8.0,769,153800
red2,2,4.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4462,0.34514232673267325,0,0.27200764774999997,0.0,0.0,8.0,769,153800
red2,2,4.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4241,0.32804764851485146,0,0.13345620200000002,0.0,0.0,8.0,769,153800
red2,2,4.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4566,0.3531868811881188,0,0.10266797024999999,0.0,0.0,8.0,769,153800
red2,2,4.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4241,0.32804764851485146,0,1.177989142625,0.0,0.0,8.0,769,153800
red2,2,6.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,3505,0.27111695544554454,0,0.8329909415000001,0.0,0.0,8.0,769,153800
red2,2,6.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,3909,0.30236695544554454,0,0.16832896475,0.0,0.0,8.0,769,153800
red2,2,6.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,3505,0.27111695544554454,0,0.10231232712499999,0.0,0.0,8.0,769,153800
red2,2,6.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,4161,0.32185952970297027,0,0.09288370925,0.0,0.0,8.0,769,153800
red2,2,6.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,3505,0.27111695544554454,0,1.053093845,0.0,0.0,8.0,769,153800
red2,2,8.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,1,0.125,12928,2646,0.2046720297029703,0,0.70878515475,203.3557046979866,0.0,8.0,769,153800
red2,2,8.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,1913,0.14797339108910892,0,0.180661866875,0.0,0.0,8.0,769,153800
red2,2,8.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,1,0.125,12928,2646,0.2046720297029703,0,0.10773891687500001,203.3557046979866,0.0,8.0,769,153800
red2,2,8.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,3537,0.273592202970297,0,0.125314275375,0.0,0.0,8.0,769,153800
red2,2,8.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,1,0.125,12928,2646,0.2046720297029703,0,0.960976347375,203.3557046979866,0.0,8.0,769,153800
red2,2,10.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,5,0.625,12928,427,0.03302908415841584,0,0.5843666879999999,1016.7785234899329,0.0,8.0,769,153800
red2,2,10.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,5,0.625,12928,419,0.032410272277227724,0,0.18420131500000003,1016.7785234899329,0.0,8.0,769,153800
red2,2,10.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,1,0.125,12928,1796,0.13892326732673269,0,0.101577476125,203.3557046979866,0.0,8.0,769,153800
red2,2,10.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,12928,1891,0.14627165841584158,0,0.10246684687499999,0.0,0.0,8.0,769,153800
red2,2,10.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,5,0.625,12928,427,0.03302908415841584,0,0.7840405104999999,1016.7785234899329,0.0,8.0,769,153800
red2,2,12.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,7,0.875,12928,2,0.0001547029702970297,0,0.43837845587499996,1423.489932885906,0.0,8.0,769,153800
red2,2,12.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,7,0.875,12928,4,0.0003094059405940594,0,0.234329105625,1423.489932885906,0.0,8.0,769,153800
red2,2,12.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,1,0.125,12928,1194,0.09235767326732673,0,0.11389920800000002,203.3557046979866,0.0,8.0,769,153800
red2,2,12.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,1,0.125,12928,821,0.06350556930693069,0,0.123434659875,203.3557046979866,0.0,8.0,769,153800
red2,2,12.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,7,0.875,12928,2,0.0001547029702970297,0,0.739844633,1423.489932885906,0.0,8.0,769,153800
red2,2,14.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,7,0.875,12928,2,0.0001547029702970297,0,0.31257443037500005,1423.489932885906,0.0,8.0,769,153800
red2,2,14.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,7,0.875,12928,1,7.735148514851485e-5,0,0.16565653087499999,1423.489932885906,0.0,8.0,769,153800
red2,2,14.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,4,0.5,12928,641,0.04958230198019802,0,0.12339982787499999,813.4228187919464,0.0,8.0,769,153800
red2,2,14.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,2,0.25,12928,129,0.009978341584158416,0,0.143261742875,406.7114093959732,0.0,8.0,769,153800
red2,2,14.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,7,0.875,12928,2,0.0001547029702970297,0,0.441520185375,1423.489932885906,0.0,8.0,769,153800
red2,2,16.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.35275417862499997,1626.8456375838928,0.0,8.0,769,153800
red2,2,16.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.20663311024999997,1626.8456375838928,0.0,8.0,769,153800
red2,2,16.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,5,0.625,12928,282,0.021813118811881187,0,0.12487982212499998,1016.7785234899329,0.0,8.0,769,153800
red2,2,16.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,2,0.25,12928,12,0.0009282178217821782,0,0.1136936535,406.7114093959732,0.0,8.0,769,153800
red2,2,16.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.357176153625,1626.8456375838928,0.0,8.0,769,153800
red2,2,18.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.29380935999999996,1626.8456375838928,0.0,8.0,769,153800
red2,2,18.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.22475551612500003,1626.8456375838928,0.0,8.0,769,153800
red2,2,18.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,5,0.625,12928,26,0.002011138613861386,0,0.110635400125,1016.7785234899329,0.0,8.0,769,153800
red2,2,18.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,6,0.75,12928,8,0.0006188118811881188,0,0.10932765262500001,1220.1342281879195,0.0,8.0,769,153800
red2,2,18.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.342151964375,1626.8456375838928,0.0,8.0,769,153800
red2,2,20.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.24242313,1626.8456375838928,0.0,8.0,769,153800
red2,2,20.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.20523861650000003,1626.8456375838928,0.0,8.0,769,153800
red2,2,20.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,6,0.75,12928,11,0.0008508663366336634,0,0.092290379375,1220.1342281879195,0.0,8.0,769,153800
red2,2,20.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,5,0.625,12928,4,0.0003094059405940594,0,0.144034166875,1016.7785234899329,0.0,8.0,769,153800
red2,2,20.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.24564547275,1626.8456375838928,0.0,8.0,769,153800
red2,2,22.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.1969476605,1626.8456375838928,0.0,8.0,769,153800
red2,2,22.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.19369376812500003,1626.8456375838928,0.0,8.0,769,153800
red2,2,22.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,6,0.75,12928,8,0.0006188118811881188,0,0.10151626024999999,1220.1342281879195,0.0,8.0,769,153800
red2,2,22.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,5,0.625,12928,4,0.0003094059405940594,0,0.132196496375,1016.7785234899329,0.0,8.0,769,153800
red2,2,22.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.25548354237500004,1626.8456375838928,0.0,8.0,769,153800
red2,2,24.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.16179028387500002,1626.8456375838928,0.0,8.0,769,153800
red2,2,24.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.10799758825,1626.8456375838928,0.0,8.0,769,153800
red2,2,24.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,6,0.75,12928,9,0.0006961633663366336,0,0.05666414399999999,1220.1342281879195,0.0,8.0,769,153800
red2,2,24.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,6,0.75,12928,2,0.0001547029702970297,0,0.060706756375000004,1220.1342281879195,0.0,8.0,769,153800
red2,2,24.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.14463480374999999,1626.8456375838928,0.0,8.0,769,153800
red2,2,26.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.22171339449999997,1626.8456375838928,0.0,8.0,769,153800
red2,2,26.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.18887506412500002,1626.8456375838928,0.0,8.0,769,153800
red2,2,26.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,6,0.75,12928,10,0.0007735148514851486,0,0.071136809375,1220.1342281879195,0.0,8.0,769,153800
red2,2,26.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,6,0.75,12928,4,0.0003094059405940594,0,0.09033426262500001,1220.1342281879195,0.0,8.0,769,153800
red2,2,26.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.20976368974999998,1626.8456375838928,0.0,8.0,769,153800
red2,2,28.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.15915378975,1626.8456375838928,0.0,8.0,769,153800
red2,2,28.0,lite,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.196462721875,1626.8456375838928,0.0,8.0,769,153800
red2,2,28.0,ofdm_fec,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,6,0.75,12928,8,0.0006188118811881188,0,0.07999255412499999,1220.1342281879195,0.0,8.0,769,153800
red2,2,28.0,pfft,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,6,0.75,12928,4,0.0003094059405940594,0,0.09983103300000001,1220.1342281879195,0.0,8.0,769,153800
red2,2,28.0,profiled_cz,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.22667097375,1626.8456375838928,0.0,8.0,769,153800
red2,2,30.0,cwz_joint,4,8,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,8,1.0,12928,0,0.0,0,0.191522161125,1626.8456375838928,0.0,8.0,769,153800
