channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,3,0.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,33438,0.4165171898355755,0,0.34369979833333325,0.0
red3,3,0.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,33980,0.42326856003986046,0,0.10096435666666669,0.0
red3,3,0.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,34726,0.43256103637269555,0,0.07132942833333335,0.0
red3,3,0.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,34171,0.42564773293472846,0,0.07769326666666668,0.0
red3,3,0.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,33825,0.42133781763826605,0,0.6721200283333334,0.0
red3,3,2.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31379,0.390869456900847,0,0.35341989166666665,0.0
red3,3,2.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31799,0.39610114598903834,0,0.10355224666666667,0.0
red3,3,2.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,32806,0.40864474339810664,0,0.07399154000000001,0.0
red3,3,2.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,32372,0.4032386646736423,0,0.07112792,0.0
red3,3,2.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31584,0.39342301943198804,0,0.6622821349999999,0.0
red3,3,4.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,28858,0.3594668659691081,0,0.34656933666666667,0.0
red3,3,4.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,29849,0.37181116093672145,0,0.09810619666666663,0.0
red3,3,4.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,30908,0.38500249128051817,0,0.068933675,0.0
red3,3,4.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,30480,0.3796711509715994,0,0.07290450166666666,0.0
red3,3,4.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,29233,0.3641380169407075,0,0.6568274066666667,0.0
red3,3,6.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,25531,0.3180244145490782,0,0.3815704583333332,0.0
red3,3,6.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,27127,0.33790483308420527,0,0.10522944166666666,0.0
red3,3,6.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,27866,0.34711011459890384,0,0.11164653833333334,0.0
red3,3,6.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,28859,0.35947932237169905,0,0.07662777833333334,0.0
