channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,3,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,13737,0.30567423230974633,0,0.2169379916666667,0.0
red4,3,0.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,13899,0.30927903871829104,0,0.06821548833333332,0.0
red4,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,14432,0.3211392968402314,0,0.04756089,0.0
red4,3,0.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,14215,0.31631063640409435,0,0.04701313999999999,0.0
red4,3,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,13745,0.3058522474410325,0,0.3767000583333332,0.0
red4,3,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,9468,0.21068090787716956,0,0.21746381666666667,0.0
red4,3,2.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,9517,0.21177125055629728,0,0.06882653,0.0
red4,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,11122,0.247485536270583,0,0.05291579333333333,0.0
red4,3,2.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,10962,0.24392523364485982,0,0.04702488,0.0
red4,3,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,9463,0.21056964842011572,0,0.3536670383333332,0.0
red4,3,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,4691,0.10438362260792167,0,0.1993931416666666,0.0
red4,3,4.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,4727,0.1051846906987094,0,0.07128363499999998,0.0
red4,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,6899,0.15351579884290165,0,0.04624324333333333,0.0
red4,3,4.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,6725,0.1496439697374277,0,0.049924195,0.0
red4,3,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,4690,0.1043613707165109,0,0.3561391183333333,0.0
red4,3,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1680,0.037383177570093455,0,0.1946318283333333,0.0
