channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,3,0.0,cwz_joint,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,136408,0.4367012421564861,0,1.391902769833333,0.0
red1,3,0.0,lite,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,127636,0.40861826098091947,0,0.3348669885166666,0.0
red1,3,0.0,ofdm_fec,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,142997,0.4577954923805865,0,0.1747532506333333,0.0
red1,3,0.0,pfft,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,127470,0.4080868228966577,0,0.17398259200000002,0.0
red1,3,0.0,profiled_cz,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,133490,0.4273594570367525,0,1.6450036276166664,0.0
red1,3,2.0,cwz_joint,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,129921,0.41593353822512485,0,1.445902462366667,0.0
red1,3,2.0,lite,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,118149,0.3782462543219362,0,0.28453886454999994,0.0
red1,3,2.0,ofdm_fec,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,139176,0.44556281213983867,0,0.1692878413333333,0.0
red1,3,2.0,pfft,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,118057,0.3779517223716225,0,0.1653439221333333,0.0
red1,3,2.0,profiled_cz,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,125610,0.4021321552055321,0,1.5972153535166664,0.0
red1,3,4.0,cwz_joint,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,121578,0.38922397233960815,0,1.2918017404333333,0.0
red1,3,4.0,lite,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,106977,0.342479830964272,0,0.3141908694666667,0.0
red1,3,4.0,ofdm_fec,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,133871,0.4285792034831605,0,0.1937428225333333,0.0
red1,3,4.0,pfft,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,107122,0.34294403892944036,0,0.16646502646666664,0.0
red1,3,4.0,profiled_cz,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,116340,0.3724548597771802,0,1.6232048810166666,0.0
red1,3,6.0,cwz_joint,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,113644,0.3638237930592906,0,1.2880229915666666,0.0
red1,3,6.0,lite,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,95679,0.3063100268920476,0,0.3027433397,0.0
red1,3,6.0,ofdm_fec,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,129028,0.41307465744653604,0,0.17522668144999998,0.0
red1,3,6.0,pfft,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,96149,0.30781470098604174,0,0.18816765568333332,0.0
red1,3,6.0,profiled_cz,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,106932,0.34233576642335767,0,1.5298910098999996,0.0
red1,3,8.0,cwz_joint,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,104630,0.33496606479702906,0,1.3788751901166663,0.0
red1,3,8.0,lite,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,84494,0.2705019848892304,0,0.3202384932999999,0.0
red1,3,8.0,ofdm_fec,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,124238,0.3977397874247663,0,0.16823266116666663,0.0
red1,3,8.0,pfft,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,85566,0.27393392239723396,0,0.16705070858333335,0.0
red1,3,8.0,profiled_cz,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,97524,0.31221667306953516,0,1.6836567596666667,0.0
red1,3,10.0,cwz_joint,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,95954,0.3071904213087463,0,1.347374463666667,0.0
red1,3,10.0,lite,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,73700,0.2359457036752465,0,0.3391201701,0.0
red1,3,10.0,ofdm_fec,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,119165,0.38149891151235754,0,0.18350677365000004,0.0
red1,3,10.0,pfft,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,75106,0.24044692022025868,0,0.17504020643333332,0.0
red1,3,10.0,profiled_cz,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,86823,0.27795812524010755,0,1.6507232641000003,0.0
red1,3,12.0,cwz_joint,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,86643,0.27738186707645024,0,1.412956232116667,0.0
red1,3,12.0,lite,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,62869,0.20127096939428865,0,0.3488273969499999,0.0
red1,3,12.0,ofdm_fec,4,60,min-BER,2048,128,0.5,5,5,10,4,5206,0,0.0,312360,114724,0.36728134204123447,0,0.17540849448333332,0.0
