channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red2,2,0.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,5,7,14,0,4,16,1382,0,0.0,44224,18937,0.42820640376266283,0,0.39600085625000003,0.0,0.0,47.0,4513,902600
red2,2,2.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,5,7,14,0,4,16,1382,0,0.0,44224,18054,0.40823986975397974,0,0.381189615625,0.0,0.0,47.0,4513,902600
red2,2,4.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,5,7,14,0,4,16,1382,0,0.0,44224,16966,0.38363784370477566,0,0.39298943437500006,0.0,0.0,47.0,4513,902600
red2,2,6.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,5,7,14,0,4,16,1382,0,0.0,44224,14438,0.3264743125904486,0,0.38425545625000007,0.0,0.0,47.0,4513,902600
red2,2,8.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,5,7,14,0,4,16,1382,1,0.03125,44224,9321,0.21076790882778582,0,0.3620210968749999,49.83173076923077,0.0,47.0,4513,902600
red2,2,10.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,5,7,14,0,4,16,1382,9,0.28125,44224,3306,0.07475578871201158,0,0.330119359375,448.4855769230769,0.0,47.0,4513,902600
red2,2,12.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,5,7,14,0,4,16,1382,20,0.625,44224,1681,0.03801103473227207,0,0.3154681218749999,996.6346153846154,0.0,47.0,4513,902600
red2,2,14.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,5,7,14,0,4,16,1382,23,0.71875,44224,1035,0.023403581765557162,0,0.291878084375,1146.1298076923076,0.0,47.0,4513,902600
red2,2,16.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,5,7,14,0,4,16,1382,28,0.875,44224,158,0.0035727206946454416,0,0.29221633125,1395.2884615384614,0.0,47.0,4513,902600
red2,2,18.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,5,7,14,0,4,16,1382,28,0.875,44224,394,0.00890918958031838,0,0.30608535937500003,1395.2884615384614,0.0,47.0,4513,902600
red2,2,20.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,5,7,14,0,4,16,1382,28,0.875,44224,364,0.00823082489146165,0,0.309862228125,1395.2884615384614,0.0,47.0,4513,902600
red2,2,22.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,5,7,14,0,4,16,1382,28,0.875,44224,364,0.00823082489146165,0,0.30365550625,1395.2884615384614,0.0,47.0,4513,902600
red2,2,24.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,5,7,14,0,4,16,1382,27,0.84375,44224,373,0.008434334298118669,0,0.28847216249999996,1345.4567307692307,0.0,47.0,4513,902600
red2,2,26.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,5,7,14,0,4,16,1382,28,0.875,44224,371,0.00838910998552822,0,0.2752748375,1395.2884615384614,0.0,47.0,4513,902600
red2,2,28.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,5,7,14,0,4,16,1382,29,0.90625,44224,13,0.00029395803183791607,0,0.287036671875,1445.1201923076922,0.0,47.0,4513,902600
red2,2,30.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,5,7,14,0,4,16,1382,30,0.9375,44224,412,0.009316208393632416,0,0.30298414999999995,1494.951923076923,0.0,47.0,4513,902600
