channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,2,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,30268,0.4176048565121413,0,0.17612293999999995,0.0
red4,2,0.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,30348,0.4187086092715232,0,0.05459589500000001,0.0
red4,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,30270,0.41763245033112584,0,0.04199918666666666,0.0
red4,2,0.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,30161,0.416128587196468,0,0.04181076999999999,0.0
red4,2,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,30659,0.42299944812362034,0,0.25754007999999995,0.0
red4,2,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,27590,0.3806567328918322,0,0.169329765,0.0
red4,2,2.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,27726,0.38253311258278144,0,0.05763318166666666,0.0
red4,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,27454,0.378780353200883,0,0.037775456666666665,0.0
red4,2,2.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,27834,0.384023178807947,0,0.039096215000000004,0.0
red4,2,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,28158,0.3884933774834437,0,0.2592117483333334,0.0
red4,2,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,23668,0.32654525386313465,0,0.17387410333333334,0.0
red4,2,4.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,24215,0.33409216335540837,0,0.05538199833333333,0.0
red4,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,23874,0.32938741721854303,0,0.04199138,0.0
red4,2,4.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,24454,0.3373896247240618,0,0.041351695,0.0
red4,2,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,24278,0.33496136865342163,0,0.26345734666666665,0.0
red4,2,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,17384,0.23984547461368652,0,0.1573455666666667,0.0
red4,2,6.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,18715,0.2582091611479029,0,0.05528842333333334,0.0
red4,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,17538,0.24197019867549668,0,0.04774940666666667,0.0
red4,2,6.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,20169,0.27826986754966887,0,0.03875665166666667,0.0
red4,2,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,17884,0.2467439293598234,0,0.277446585,0.0
red4,2,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,6330,0.08733443708609272,0,0.16477983833333332,0.0
red4,2,8.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,7218,0.09958609271523179,0,0.06288692000000001,0.0
red4,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,8912,0.12295805739514348,0,0.03868032833333334,0.0
red4,2,8.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,12967,0.17890452538631346,0,0.04277706166666666,0.0
red4,2,8.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,6424,0.08863134657836645,0,0.2654182216666667,0.0
red4,2,10.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,9,0.15,72480,1234,0.017025386313465785,0,0.1578430266666667,210.69767441860463
red4,2,10.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,9,0.15,72480,1352,0.018653421633554084,0,0.05657184666666667,210.69767441860463
red4,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,7,0.11666666666666667,72480,3494,0.048206401766004416,0,0.04362819166666668,163.87596899224806
red4,2,10.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,4612,0.06363134657836644,0,0.040859243333333344,0.0
red4,2,10.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,9,0.15,72480,1252,0.01727373068432671,0,0.24452712833333332,210.69767441860463
red4,2,12.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,20,0.3333333333333333,72480,170,0.002345474613686534,0,0.137649275,468.2170542635659
red4,2,12.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,20,0.3333333333333333,72480,174,0.002400662251655629,0,0.05736787333333334,468.2170542635659
red4,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,17,0.2833333333333333,72480,1532,0.021136865342163354,0,0.044667904999999994,397.984496124031
red4,2,12.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,5,0.08333333333333333,72480,1428,0.01970198675496689,0,0.04506289333333334,117.05426356589147
red4,2,12.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,20,0.3333333333333333,72480,171,0.002359271523178808,0,0.2258788783333334,468.2170542635659
red4,2,14.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,40,0.6666666666666666,72480,30,0.0004139072847682119,0,0.14385074833333336,936.4341085271318
red4,2,14.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,40,0.6666666666666666,72480,31,0.0004277041942604857,0,0.05208890166666668,936.4341085271318
red4,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,30,0.5,72480,1093,0.015080022075055188,0,0.04442736166666668,702.3255813953488
red4,2,14.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,15,0.25,72480,334,0.004608167770419426,0,0.04106751333333334,351.1627906976744
red4,2,14.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,40,0.6666666666666666,72480,30,0.0004139072847682119,0,0.22878597000000003,936.4341085271318
red4,2,16.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,49,0.8166666666666667,72480,15,0.00020695364238410596,0,0.1443387216666667,1147.1317829457364
red4,2,16.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,50,0.8333333333333334,72480,14,0.00019315673289183223,0,0.05428086833333332,1170.5426356589146
red4,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,41,0.6833333333333333,72480,747,0.010306291390728476,0,0.038165486666666665,959.84496124031
red4,2,16.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,22,0.36666666666666664,72480,121,0.0016694260485651214,0,0.03899300166666666,515.0387596899225
red4,2,16.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,49,0.8166666666666667,72480,15,0.00020695364238410596,0,0.22604813833333331,1147.1317829457364
red4,2,18.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,54,0.9,72480,8,0.00011037527593818985,0,0.14250854833333332,1264.1860465116279
red4,2,18.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,54,0.9,72480,8,0.00011037527593818985,0,0.058788385000000005,1264.1860465116279
red4,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,49,0.8166666666666667,72480,330,0.004552980132450331,0,0.041066843333333346,1147.1317829457364
red4,2,18.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,33,0.55,72480,66,0.0009105960264900663,0,0.03798815666666667,772.5581395348837
red4,2,18.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,54,0.9,72480,8,0.00011037527593818985,0,0.21711874833333328,1264.1860465116279
red4,2,20.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,57,0.95,72480,3,4.139072847682119e-5,0,0.14737792333333333,1334.4186046511627
red4,2,20.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,57,0.95,72480,3,4.139072847682119e-5,0,0.05562180833333333,1334.4186046511627
red4,2,20.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,53,0.8833333333333333,72480,70,0.0009657836644591612,0,0.03648205833333333,1240.7751937984497
red4,2,20.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,38,0.6333333333333333,72480,46,0.0006346578366445917,0,0.03641017999999999,889.6124031007752
red4,2,20.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,57,0.95,72480,3,4.139072847682119e-5,0,0.21390643666666664,1334.4186046511627
