channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red2,2,0.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18516,0.3985020661157025,0,0.27689152812499995,0.0,0.0,32.0,3073,614600
red2,2,0.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18968,0.40823002754820936,0,0.083560575,0.0,0.0,32.0,3073,614600
red2,2,0.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,17451,0.3755810950413223,0,0.06794194687499999,0.0,0.0,32.0,3073,614600
red2,2,0.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,19524,0.42019628099173556,0,0.067816725,0.0,0.0,32.0,3073,614600
red2,2,0.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18802,0.40465736914600553,0,0.478238821875,0.0,0.0,32.0,3073,614600
red2,2,2.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16728,0.3600206611570248,0,0.285208721875,0.0,0.0,32.0,3073,614600
red2,2,2.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,17381,0.3740745523415978,0,0.08892616874999999,0.0,0.0,32.0,3073,614600
red2,2,2.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,15327,0.32986828512396693,0,0.05718424687500001,0.0,0.0,32.0,3073,614600
red2,2,2.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18311,0.3940900482093664,0,0.05577306562499999,0.0,0.0,32.0,3073,614600
red2,2,2.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16897,0.3636578856749311,0,0.44436189062500003,0.0,0.0,32.0,3073,614600
red2,2,4.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,15129,0.3256069214876033,0,0.29003979374999994,0.0,0.0,32.0,3073,614600
red2,2,4.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16134,0.34723657024793386,0,0.089149965625,0.0,0.0,32.0,3073,614600
red2,2,4.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,11962,0.25744662534435264,0,0.05905725937500001,0.0,0.0,32.0,3073,614600
