channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,3,0.0,cwz_joint,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,94436,0.4305069292487236,0,0.8998419346166666,0.0
red1,3,0.0,lite,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,88996,0.40570751276440553,0,0.21328761256666665,0.0
red1,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,90255,0.41144693654266956,0,0.13085158389999998,0.0
red1,3,0.0,pfft,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,88612,0.4039569657184537,0,0.12615851204999998,0.0
red1,3,0.0,profiled_cz,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,92424,0.42133479212253827,0,1.1117490531166667,0.0
red1,3,2.0,cwz_joint,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,89071,0.406049416484318,0,0.9071531668333335,0.0
red1,3,2.0,lite,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,82258,0.374990882567469,0,0.21944284988333332,0.0
red1,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,83946,0.38268599562363237,0,0.12921872129999998,0.0
red1,3,2.0,pfft,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,82113,0.37432986870897156,0,0.12381189803333331,0.0
red1,3,2.0,profiled_cz,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,86551,0.39456145149525895,0,1.109274062433333,0.0
red1,3,4.0,cwz_joint,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,83647,0.381322939460248,0,0.9320122718833335,0.0
red1,3,4.0,lite,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,74840,0.3411743253099927,0,0.20684899038333335,0.0
red1,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,77236,0.35209700948212985,0,0.11979150264999998,0.0
red1,3,4.0,pfft,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,74627,0.3402033187454413,0,0.14816531085,0.0
red1,3,4.0,profiled_cz,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,80468,0.36683078045222467,0,1.1550177488333335,0.0
red1,3,6.0,cwz_joint,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,77919,0.3552106126914661,0,0.8524173382833333,0.0
red1,3,6.0,lite,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,67545,0.30791849015317285,0,0.20204295868333333,0.0
red1,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,70423,0.3210384755652808,0,0.11148305836666665,0.0
red1,3,6.0,pfft,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,67786,0.3090171407731583,0,0.11161542499999998,0.0
red1,3,6.0,profiled_cz,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,74172,0.33812910284463893,0,1.1269086381166666,0.0
red1,3,8.0,cwz_joint,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,72731,0.33155999270605396,0,0.855913929083333,0.0
red1,3,8.0,lite,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,60402,0.27535557986870896,0,0.19709579689999998,0.0
red1,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,63672,0.29026258205689276,0,0.11228636511666669,0.0
red1,3,8.0,pfft,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,60945,0.27783096280087527,0,0.12060367471666668,0.0
red1,3,8.0,profiled_cz,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,68155,0.31069930707512766,0,1.169246332,0.0
red1,3,10.0,cwz_joint,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,67113,0.305949124726477,0,0.9102767013166667,0.0
red1,3,10.0,lite,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,53139,0.2422456236323851,0,0.20155542635000004,0.0
