channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red2,1,0.0,cwz_joint,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,37943,0.3650611915024631,0,0.8654299458750001,0.0,0.0,32.0,3073,614600
red2,1,0.0,lite,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,39342,0.3785213977832512,0,0.18756680053125,0.0,0.0,32.0,3073,614600
red2,1,0.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,37943,0.3650611915024631,0,0.09514033468750001,0.0,0.0,32.0,3073,614600
red2,1,0.0,pfft,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,39579,0.3808016471674877,0,0.101795852625,0.0,0.0,32.0,3073,614600
red2,1,0.0,profiled_cz,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,37943,0.3650611915024631,0,1.09426803546875,0.0,0.0,32.0,3073,614600
red2,1,2.0,cwz_joint,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,34692,0.3337823275862069,0,0.8595701596875,0.0,0.0,32.0,3073,614600
red2,1,2.0,lite,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,36361,0.34984028633004927,0,0.16805571793750004,0.0,0.0,32.0,3073,614600
red2,1,2.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,34692,0.3337823275862069,0,0.10911765509375003,0.0,0.0,32.0,3073,614600
red2,1,2.0,pfft,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,36507,0.3512449969211823,0,0.11399540628125003,0.0,0.0,32.0,3073,614600
red2,1,2.0,profiled_cz,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,34692,0.3337823275862069,0,1.0124053911562496,0.0,0.0,32.0,3073,614600
