channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,1,0.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,35668,0.4094123048668503,0,0.22227947,0.0
red3,1,0.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,35846,0.411455463728191,0,0.07723048166666667,0.0
red3,1,0.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,35752,0.41037649219467404,0,0.06518103833333333,0.0
red3,1,0.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,35807,0.41100780532598713,0,0.061274934999999996,0.0
red3,1,0.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,35714,0.4099403122130395,0,0.265869685,0.0
red3,1,2.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,32488,0.372910927456382,0,0.24568622333333331,0.0
red3,1,2.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,32778,0.3762396694214876,0,0.0743397966666667,0.0
red3,1,2.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,32581,0.3739784205693297,0,0.06622994666666666,0.0
red3,1,2.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,32760,0.3760330578512397,0,0.06373222499999999,0.0
red3,1,2.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,32489,0.37292240587695136,0,0.27844994333333334,0.0
red3,1,4.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,28620,0.3285123966942149,0,0.23591729333333333,0.0
red3,1,4.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,28813,0.3307277318640955,0,0.080904905,0.0
red3,1,4.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,28461,0.3266873278236915,0,0.05900922166666667,0.0
red3,1,4.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,28758,0.3300964187327824,0,0.06772870333333335,0.0
red3,1,4.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,28638,0.3287190082644628,0,0.2777771333333333,0.0
red3,1,6.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,23368,0.2682277318640955,0,0.23003085833333328,0.0
red3,1,6.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,23792,0.27309458218549126,0,0.07936929333333333,0.0
red3,1,6.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,23680,0.27180899908172634,0,0.06251565666666668,0.0
red3,1,6.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,23806,0.2732552800734619,0,0.06074858833333334,0.0
red3,1,6.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,23403,0.26862947658402203,0,0.26213458999999995,0.0
red3,1,8.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,17756,0.20381083562901744,0,0.21901659333333337,0.0
red3,1,8.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,18138,0.2081955922865014,0,0.07109710833333333,0.0
red3,1,8.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,18201,0.20891873278236914,0,0.06771385166666666,0.0
red3,1,8.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,18212,0.20904499540863178,0,0.05999715666666667,0.0
red3,1,8.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,17752,0.20376492194674012,0,0.27278422666666663,0.0
red3,1,10.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,12065,0.13848714416896235,0,0.22394305166666667,0.0
red3,1,10.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,12390,0.1422176308539945,0,0.08796208666666665,0.0
red3,1,10.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,12226,0.14033516988062442,0,0.06448641666666667,0.0
red3,1,10.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,12475,0.1431932966023875,0,0.058901316666666675,0.0
red3,1,10.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,12064,0.138475665748393,0,0.27494062,0.0
red3,1,12.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,7648,0.08778696051423324,0,0.22042355666666663,0.0
red3,1,12.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,7869,0.0903236914600551,0,0.07565412333333334,0.0
red3,1,12.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,7640,0.0876951331496786,0,0.05876536500000001,0.0
