channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,2,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,14442,0.32136181575433914,0,0.20330029333333333,0.0
red4,2,0.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,14555,0.32387627948375614,0,0.06580918166666666,0.0
red4,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,14564,0.32407654650645307,0,0.044429616666666664,0.0
red4,2,0.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,14941,0.33246550956831333,0,0.04761148,0.0
red4,2,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,14431,0.32111704494882065,0,0.3301313833333333,0.0
red4,2,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,10114,0.2250556297285269,0,0.19744820000000002,0.0
red4,2,2.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,10321,0.22966177125055628,0,0.06460588166666667,0.0
red4,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,10665,0.23731642189586113,0,0.05229257166666667,0.0
red4,2,2.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,11517,0.25627503337783714,0,0.04797189333333332,0.0
red4,2,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,10117,0.22512238540275922,0,0.33036618666666673,0.0
red4,2,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,5256,0.11695594125500668,0,0.20556659333333333,0.0
red4,2,4.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,5358,0.11922563417890521,0,0.06790393333333333,0.0
red4,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,6019,0.13393413440142413,0,0.04537882166666666,0.0
red4,2,4.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,7203,0.1602803738317757,0,0.04495533,0.0
red4,2,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,5251,0.11684468179795282,0,0.32250179333333323,0.0
red4,2,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1837,0.040876724521584334,0,0.19322106999999994,0.0
red4,2,6.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1832,0.040765465064530486,0,0.06002215666666668,0.0
red4,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,2515,0.05596350689808634,0,0.04174961,0.0
red4,2,6.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,3330,0.07409879839786382,0,0.047786493333333326,0.0
red4,2,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1837,0.040876724521584334,0,0.30734543500000006,0.0
red4,2,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,1,0.016666666666666666,44940,539,0.011993769470404984,0,0.22916360666666674,12.891566265060241
red4,2,8.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,1,0.016666666666666666,44940,546,0.012149532710280374,0,0.07863324833333332,12.891566265060241
red4,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,2,0.03333333333333333,44940,847,0.018847352024922118,0,0.06167407833333335,25.783132530120483
red4,2,8.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1378,0.030663106364040942,0,0.05760712,0.0
red4,2,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,1,0.016666666666666666,44940,540,0.012016021361815754,0,0.43429268666666676,12.891566265060241
red4,2,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,9,0.15,44940,178,0.003960836671117045,0,0.24081159333333332,116.02409638554217
red4,2,10.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,8,0.13333333333333333,44940,177,0.003938584779706275,0,0.09019956666666668,103.13253012048193
red4,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,9,0.15,44940,282,0.006275033377837116,0,0.05938443333333332,116.02409638554217
red4,2,10.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,1,0.016666666666666666,44940,510,0.011348464619492658,0,0.05992062000000001,12.891566265060241
red4,2,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,9,0.15,44940,178,0.003960836671117045,0,0.42239004166666666,116.02409638554217
red4,2,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,33,0.55,44940,49,0.0010903426791277258,0,0.2265514216666667,425.4216867469879
red4,2,12.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,33,0.55,44940,48,0.001068090787716956,0,0.07828034499999997,425.4216867469879
red4,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,23,0.38333333333333336,44940,105,0.002336448598130841,0,0.06482180333333334,296.50602409638554
