channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,3,0.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14429,0.3349350046425255,0,0.23782315499999998,0.0
red4,3,0.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14476,0.3360259981429898,0,0.103401155,0.0
red4,3,0.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14487,0.33628133704735375,0,0.08037936000000001,0.0
red4,3,0.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14526,0.3371866295264624,0,0.07528994333333333,0.0
red4,3,0.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14421,0.3347493036211699,0,0.3350963400000001,0.0
red4,3,2.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11041,0.2562906220984215,0,0.24331455166666668,0.0
red4,3,2.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11173,0.2593546889507892,0,0.11411381666666666,0.0
red4,3,2.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11134,0.2584493964716806,0,0.095507805,0.0
red4,3,2.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11204,0.26007428040854225,0,0.08210135500000001,0.0
red4,3,2.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11041,0.2562906220984215,0,0.32772354333333337,0.0
red4,3,4.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,7264,0.16861652739090066,0,0.25904784833333333,0.0
red4,3,4.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,7465,0.17328226555246054,0,0.08775011666666668,0.0
red4,3,4.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,7355,0.1707288765088208,0,0.06977571333333331,0.0
red4,3,4.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,7499,0.1740714948932219,0,0.07138027666666666,0.0
red4,3,4.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,7261,0.1685468895078923,0,0.3156263083333333,0.0
red4,3,6.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,4077,0.09463788300835654,0,0.21761244,0.0
red4,3,6.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,4231,0.09821262766945218,0,0.10706538666666666,0.0
red4,3,6.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,4065,0.09435933147632312,0,0.07548507666666664,0.0
red4,3,6.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,4257,0.09881615598885794,0,0.07863479833333331,0.0
red4,3,6.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,4084,0.09480037140204271,0,0.33076422,0.0
red4,3,8.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2020,0.04688950789229341,0,0.2673276683333333,0.0
