channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,1,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,39937,0.4396411272567151,0,0.4280836666666666,0.0
red3,1,0.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,38868,0.42787318361955085,0,0.12108731500000001,0.0
red3,1,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,38830,0.42745486569793045,0,0.08209137000000001,0.0
red3,1,0.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,38770,0.4267943637164245,0,0.09527880500000001,0.0
red3,1,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,40482,0.44564068692206077,0,0.4904753949999999,0.0
red3,1,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,37466,0.4124394539850286,0,0.4175300533333333,0.0
red3,1,2.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,36231,0.3988441215323646,0,0.12758508666666665,0.0
red3,1,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,36677,0.40375385292822547,0,0.08346866000000001,0.0
red3,1,2.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,36519,0.40201453104359314,0,0.09939357166666665,0.0
red3,1,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,38357,0.4222479084103919,0,0.4662902433333334,0.0
red3,1,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,34718,0.38218846323205635,0,0.3897188283333333,0.0
red3,1,4.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,33729,0.3713011889035667,0,0.13718203999999995,0.0
red3,1,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,33808,0.3721708498458829,0,0.08871190166666665,0.0
red3,1,4.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,33908,0.3732716864817261,0,0.09159308333333332,0.0
red3,1,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,36205,0.3985579040070453,0,0.4530496050000001,0.0
red3,1,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,30712,0.33808894760017616,0,0.3982562850000001,0.0
red3,1,6.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,30245,0.3329480405107882,0,0.15532767166666667,0.0
red3,1,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,30699,0.3379458388375165,0,0.08893322333333332,0.0
red3,1,6.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,30390,0.3345442536327609,0,0.09125837333333335,0.0
red3,1,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,33040,0.36371642448260677,0,0.46308980666666666,0.0
red3,1,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,24490,0.2695948921180097,0,0.4123750916666667,0.0
red3,1,8.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,25301,0.27852267723469837,0,0.12988268166666667,0.0
red3,1,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,25600,0.2818141787758697,0,0.08960067166666667,0.0
red3,1,8.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,25707,0.28299207397622195,0,0.08465019333333332,0.0
red3,1,8.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,26899,0.29611404667547336,0,0.47667407166666675,0.0
red3,1,10.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,1,0.016666666666666666,90840,14847,0.16344121532364597,0,0.3811518133333334,26.058519793459553
red3,1,10.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,1,0.016666666666666666,90840,16742,0.1843020695728754,0,0.13351068500000002,26.058519793459553
red3,1,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,1,0.016666666666666666,90840,17064,0.18784676354029062,0,0.08475169666666667,26.058519793459553
red3,1,10.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,1,0.016666666666666666,90840,17348,0.19097313958608542,0,0.09409079500000003,26.058519793459553
red3,1,10.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,1,0.016666666666666666,90840,16555,0.18224350506384854,0,0.474271795,26.058519793459553
red3,1,12.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,3,0.05,90840,5999,0.06603918978423602,0,0.34906767833333335,78.17555938037866
red3,1,12.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,3,0.05,90840,7007,0.07713562307353589,0,0.12792867333333335,78.17555938037866
red3,1,12.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,4,0.06666666666666667,90840,7048,0.07758696609423162,0,0.08790702666666667,104.23407917383821
red3,1,12.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,3,0.05,90840,7258,0.07989872302950242,0,0.09146915166666665,78.17555938037866
red3,1,12.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,3,0.05,90840,6639,0.07308454425363275,0,0.45630323166666664,78.17555938037866
red3,1,14.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,10,0.16666666666666666,90840,2021,0.022247908410391898,0,0.3030246033333333,260.5851979345955
red3,1,14.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,11,0.18333333333333332,90840,2645,0.02911712901805372,0,0.13344143333333333,286.6437177280551
red3,1,14.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,11,0.18333333333333332,90840,2654,0.029216204315279614,0,0.093289395,286.6437177280551
red3,1,14.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,11,0.18333333333333332,90840,2818,0.031021576398062526,0,0.09546650166666666,286.6437177280551
red3,1,14.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,10,0.16666666666666666,90840,2330,0.02564949361514751,0,0.4395166866666667,260.5851979345955
red3,1,16.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,19,0.31666666666666665,90840,394,0.004337296345222369,0,0.319242945,495.11187607573146
red3,1,16.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,19,0.31666666666666665,90840,514,0.005658300308234258,0,0.12894208833333334,495.11187607573146
red3,1,16.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,19,0.31666666666666665,90840,508,0.0055922501100836635,0,0.09197425000000001,495.11187607573146
red3,1,16.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,19,0.31666666666666665,90840,562,0.006186701893439014,0,0.09397580666666666,495.11187607573146
red3,1,16.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,19,0.31666666666666665,90840,404,0.004447380008806693,0,0.34782907500000004,495.11187607573146
red3,1,18.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,36,0.6,90840,117,0.0012879788639365917,0,0.28360954166666663,938.1067125645438
red3,1,18.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,37,0.6166666666666667,90840,121,0.0013320123293703214,0,0.12508270999999999,964.1652323580034
red3,1,18.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,36,0.6,90840,148,0.0016292382210479964,0,0.08735752666666664,938.1067125645438
red3,1,18.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,37,0.6166666666666667,90840,160,0.0017613386173491853,0,0.08524631500000002,964.1652323580034
red3,1,18.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,36,0.6,90840,117,0.0012879788639365917,0,0.35573565,938.1067125645438
red3,1,20.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,46,0.7666666666666667,90840,24,0.0002642007926023778,0,0.2865902466666667,1198.6919104991393
red3,1,20.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,46,0.7666666666666667,90840,23,0.0002531924262439454,0,0.14387282166666668,1198.6919104991393
red3,1,20.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,47,0.7833333333333333,90840,19,0.00020915896081021576,0,0.09648446166666666,1224.750430292599
red3,1,20.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,46,0.7666666666666667,90840,23,0.0002531924262439454,0,0.0937309,1198.6919104991393
red3,1,20.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,46,0.7666666666666667,90840,24,0.0002642007926023778,0,0.3302798916666667,1198.6919104991393
red3,1,22.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,52,0.8666666666666667,90840,12,0.0001321003963011889,0,0.2771667066666667,1355.0430292598967
red3,1,22.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,51,0.85,90840,14,0.00015411712901805373,0,0.133329465,1328.9845094664372
red3,1,22.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,53,0.8833333333333333,90840,9,9.907529722589168e-5,0,0.09538266166666669,1381.1015490533562
red3,1,22.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,51,0.85,90840,14,0.00015411712901805373,0,0.11247304999999999,1328.9845094664372
red3,1,22.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,52,0.8666666666666667,90840,12,0.0001321003963011889,0,0.31274252166666666,1355.0430292598967
red3,1,24.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,54,0.9,90840,8,8.806693086745927e-5,0,0.24012108166666662,1407.1600688468159
red3,1,24.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,54,0.9,90840,8,8.806693086745927e-5,0,0.10718746,1407.1600688468159
red3,1,24.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,56,0.9333333333333333,90840,5,5.504183179216204e-5,0,0.07837910500000002,1459.2771084337348
red3,1,24.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,54,0.9,90840,8,8.806693086745927e-5,0,0.08868206999999999,1407.1600688468159
red3,1,24.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,54,0.9,90840,8,8.806693086745927e-5,0,0.282669985,1407.1600688468159
red3,1,26.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,55,0.9166666666666666,90840,5,5.504183179216204e-5,0,0.2504742733333333,1433.2185886402754
red3,1,26.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,56,0.9333333333333333,90840,4,4.403346543372963e-5,0,0.10916084666666667,1459.2771084337348
red3,1,26.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,59,0.9833333333333333,90840,1,1.1008366358432408e-5,0,0.07962254333333335,1537.4526678141135
red3,1,26.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,56,0.9333333333333333,90840,4,4.403346543372963e-5,0,0.0763317483333333,1459.2771084337348
red3,1,26.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,55,0.9166666666666666,90840,5,5.504183179216204e-5,0,0.2873615466666667,1433.2185886402754
red3,1,28.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,58,0.9666666666666667,90840,2,2.2016732716864817e-5,0,0.25545106833333336,1511.394148020654
red3,1,28.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,58,0.9666666666666667,90840,2,2.2016732716864817e-5,0,0.10547375666666665,1511.394148020654
red3,1,28.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,59,0.9833333333333333,90840,1,1.1008366358432408e-5,0,0.08107698666666667,1537.4526678141135
red3,1,28.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,58,0.9666666666666667,90840,2,2.2016732716864817e-5,0,0.07766960666666667,1511.394148020654
red3,1,28.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,58,0.9666666666666667,90840,2,2.2016732716864817e-5,0,0.27712376333333333,1511.394148020654
red3,1,30.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,57,0.95,90840,3,3.3025099075297225e-5,0,0.2505398983333334,1485.3356282271945
red3,1,30.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,57,0.95,90840,3,3.3025099075297225e-5,0,0.12824428833333337,1485.3356282271945
red3,1,30.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,58,0.9666666666666667,90840,2,2.2016732716864817e-5,0,0.07906136666666665,1511.394148020654
red3,1,30.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,57,0.95,90840,3,3.3025099075297225e-5,0,0.08290399166666668,1485.3356282271945
red3,1,30.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,57,0.95,90840,3,3.3025099075297225e-5,0,0.30895815333333343,1485.3356282271945
