channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
blue1,3,0.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,14,14,14,0,4,9,860,0,0.0,27520,12970,0.47129360465116277,0,0.14031842187500002,0.0,0.0,47.0,2295,459184
blue1,3,0.0,direct_cz,4,32,configuration,awgn,512,64,0.25,14,14,14,0,4,9,860,0,0.0,27520,13306,0.4835029069767442,0,0.15483694062500003,0.0,0.0,47.0,2295,459184
blue1,3,0.0,lite,4,32,configuration,awgn,512,64,0.25,14,14,14,0,4,9,860,0,0.0,27520,12970,0.47129360465116277,0,0.0885752375,0.0,0.0,47.0,2295,459184
blue1,3,0.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,14,14,14,0,4,9,860,0,0.0,27520,12227,0.4442950581395349,0,0.06930929375,0.0,0.0,47.0,2295,459184
blue1,3,0.0,pfft,4,32,configuration,awgn,512,64,0.25,14,14,14,0,4,9,860,0,0.0,27520,12969,0.4712572674418605,0,0.053961803125,0.0,0.0,47.0,2295,459184
blue1,3,0.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,14,14,14,0,4,9,860,0,0.0,27520,12970,0.47129360465116277,0,0.16735428437499997,0.0,0.0,47.0,2295,459184
blue1,3,2.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,14,14,14,0,4,9,860,0,0.0,27520,12614,0.4583575581395349,0,0.14098933125000004,0.0,0.0,47.0,2295,459184
blue1,3,2.0,direct_cz,4,32,configuration,awgn,512,64,0.25,14,14,14,0,4,9,860,0,0.0,27520,13036,0.4736918604651163,0,0.15961951249999995,0.0,0.0,47.0,2295,459184
blue1,3,2.0,lite,4,32,configuration,awgn,512,64,0.25,14,14,14,0,4,9,860,0,0.0,27520,12614,0.4583575581395349,0,0.06114340000000001,0.0,0.0,47.0,2295,459184
blue1,3,2.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,14,14,14,0,4,9,860,0,0.0,27520,10632,0.38633720930232557,0,0.06263120625000002,0.0,0.0,47.0,2295,459184
blue1,3,2.0,pfft,4,32,configuration,awgn,512,64,0.25,14,14,14,0,4,9,860,0,0.0,27520,12553,0.45614098837209305,0,0.06677642499999999,0.0,0.0,47.0,2295,459184
