channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,2,0.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,14159,0.32866759517177346,0,0.2873228592,0.0
red3,2,0.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,14134,0.32808727948003713,0,0.11372234088333334,0.0
red3,2,0.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,14087,0.32699628597957286,0,0.08797621261666667,0.0
red3,2,0.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,14562,0.3380222841225627,0,0.08069309728333335,0.0
red3,2,0.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,14159,0.32866759517177346,0,0.49205264043333335,0.0
red3,2,2.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,11385,0.2642757660167131,0,0.32748830040000004,0.0
red3,2,2.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,11343,0.2633008356545961,0,0.10513920796666665,0.0
red3,2,2.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,11585,0.26891829155060354,0,0.07693221689999999,0.0
red3,2,2.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,12018,0.2789693593314763,0,0.07351414778333334,0.0
red3,2,2.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,11388,0.26434540389972144,0,0.5402909528333333,0.0
red3,2,4.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,8415,0.1953342618384401,0,0.3158628286333333,0.0
red3,2,4.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,8375,0.19440575673166202,0,0.10593745953333332,0.0
red3,2,4.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,8835,0.20508356545961004,0,0.06273894131666666,0.0
red3,2,4.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,9451,0.21938254410399258,0,0.06870254276666668,0.0
red3,2,4.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,8416,0.19535747446610957,0,0.5207006128999999,0.0
red3,2,6.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,5420,0.12581244196843083,0,0.30701382378333336,0.0
red3,2,6.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,5370,0.12465181058495822,0,0.11868331016666667,0.0
red3,2,6.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,6233,0.14468430826369544,0,0.07962316623333335,0.0
