channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,2,0.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,75099,0.4285005135227662,0,0.52193327,0.0
red4,2,0.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,70518,0.4023622047244094,0,0.13854919999999998,0.0
red4,2,0.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,70355,0.40143215793677967,0,0.09482802,0.0
red4,2,0.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,70392,0.4016432728517631,0,0.09829539166666669,0.0
red4,2,0.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,73032,0.41670660732625814,0,0.5275620699999999,0.0
red4,2,2.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,71269,0.40664726691772224,0,0.5179072116666666,0.0
red4,2,2.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,65050,0.3711628437749629,0,0.144935565,0.0
red4,2,2.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,64815,0.3698219787743923,0,0.09889134999999999,0.0
red4,2,2.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,64901,0.37031267830651604,0,0.09776654666666665,0.0
red4,2,2.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,68465,0.39064817984708433,0,0.5386056616666667,0.0
red4,2,4.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,66799,0.3811423028643159,0,0.5155032216666666,0.0
red4,2,4.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,58829,0.33566700901517743,0,0.14989374000000003,0.0
red4,2,4.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,58532,0.3339723838867968,0,0.08658756833333334,0.0
red4,2,4.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,58948,0.33634600022823236,0,0.09333023999999998,0.0
red4,2,4.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,62926,0.3590437064932101,0,0.5409398949999998,0.0
red4,2,6.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,61844,0.3528700216820724,0,0.5141955433333333,0.0
red4,2,6.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,52268,0.29823119936094944,0,0.142850695,0.0
red4,2,6.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,52115,0.2973582106584503,0,0.09457078833333334,0.0
red4,2,6.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,52277,0.29828255163756706,0,0.08560143499999998,0.0
red4,2,6.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,57539,0.32830651603332195,0,0.5317281233333333,0.0
red4,2,8.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,57432,0.3276959945224238,0,0.48660923,0.0
red4,2,8.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,46099,0.26303206664384343,0,0.126253155,0.0
red4,2,8.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,45954,0.2622047244094488,0,0.08153084833333332,0.0
red4,2,8.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,45935,0.26209631404770056,0,0.0802779416666667,0.0
red4,2,8.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,51613,0.294493894784891,0,0.46739191666666674,0.0
red4,2,10.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,52154,0.2975807371904599,0,0.45182059333333324,0.0
red4,2,10.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,40036,0.22843774962912244,0,0.13265512666666665,0.0
red4,2,10.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,40016,0.2283236334588611,0,0.07700333499999999,0.0
red4,2,10.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,40036,0.22843774962912244,0,0.08780368,0.0
red4,2,10.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,45883,0.2617996120050211,0,0.49834095666666667,0.0
red4,2,12.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,48491,0.27668036060709805,0,0.4551931383333333,0.0
red4,2,12.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,35356,0.20173456578797216,0,0.1267122016666667,0.0
red4,2,12.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,34869,0.19895583704210887,0,0.0776835816666667,0.0
red4,2,12.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,35390,0.2019285632774164,0,0.07394697500000001,0.0
red4,2,12.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,41613,0.237435809654228,0,0.49497435,0.0
red4,2,14.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,43771,0.24974894442542508,0,0.4684001683333333,0.0
red4,2,14.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,30536,0.17423256875499257,0,0.13538169000000003,0.0
red4,2,14.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,30130,0.17191601049868765,0,0.07504993333333335,0.0
red4,2,14.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,30818,0.17584160675567728,0,0.07859750666666665,0.0
red4,2,14.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,36150,0.2062649777473468,0,0.47028014,0.0
red4,2,16.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,2,0.03333333333333333,175260,38606,0.22027844345543762,0,0.5004517083333333,107.38970588235294
red4,2,16.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,2,0.03333333333333333,175260,26148,0.14919548099965765,0,0.13959141833333338,107.38970588235294
red4,2,16.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,2,0.03333333333333333,175260,26216,0.14958347597854615,0,0.09294858833333336,107.38970588235294
red4,2,16.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,2,0.03333333333333333,175260,26518,0.1513066301494922,0,0.09579856833333333,107.38970588235294
red4,2,16.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,2,0.03333333333333333,175260,30234,0.17250941458404656,0,0.5304762533333333,107.38970588235294
red4,2,18.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,7,0.11666666666666667,175260,32449,0.1851477804404884,0,0.5270156433333333,375.8639705882353
red4,2,18.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,5,0.08333333333333333,175260,21409,0.12215565445623645,0,0.15746479000000002,268.4742647058824
red4,2,18.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,8,0.13333333333333333,175260,21098,0.12038114800867283,0,0.10345913333333336,429.55882352941177
red4,2,18.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,5,0.08333333333333333,175260,22306,0.1272737646924569,0,0.10381354833333334,268.4742647058824
