channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red4,2,0.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18263,0.39305699035812675,0,0.38506280625000006,0.0,0.0,47.0,4513,902600
red4,2,0.0,lite,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18263,0.39305699035812675,0,0.09412221562499999,0.0,0.0,47.0,4513,902600
red4,2,0.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18085,0.38922606749311295,0,0.06036481875,0.0,0.0,47.0,4513,902600
red4,2,0.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18162,0.3908832644628099,0,0.06317572187500001,0.0,0.0,47.0,4513,902600
red4,2,0.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18263,0.39305699035812675,0,0.4973342,0.0,0.0,47.0,4513,902600
red4,2,2.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16676,0.35890151515151514,0,0.318236375,0.0,0.0,47.0,4513,902600
red4,2,2.0,lite,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16676,0.35890151515151514,0,0.09127173124999997,0.0,0.0,47.0,4513,902600
red4,2,2.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16319,0.3512181473829201,0,0.0597563,0.0,0.0,47.0,4513,902600
red4,2,2.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16668,0.3587293388429752,0,0.058702590625,0.0,0.0,47.0,4513,902600
red4,2,2.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16676,0.35890151515151514,0,0.50692423125,0.0,0.0,47.0,4513,902600
red4,2,4.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14694,0.3162448347107438,0,0.34099430625,0.0,0.0,47.0,4513,902600
red4,2,4.0,lite,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14694,0.3162448347107438,0,0.09508951562500001,0.0,0.0,47.0,4513,902600
red4,2,4.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,13718,0.2952393250688705,0,0.060961175000000006,0.0,0.0,47.0,4513,902600
red4,2,4.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,15063,0.32418646694214875,0,0.06003929687499999,0.0,0.0,47.0,4513,902600
red4,2,4.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14694,0.3162448347107438,0,0.50477683125,0.0,0.0,47.0,4513,902600
red4,2,6.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,5,0.15625,46464,7854,0.1690340909090909,0,0.2947879781250001,244.8291366906475,0.0,47.0,4513,902600
red4,2,6.0,lite,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,5,0.15625,46464,7854,0.1690340909090909,0,0.0958690625,244.8291366906475,0.0,47.0,4513,902600
red4,2,6.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,7,0.21875,46464,8094,0.17419938016528927,0,0.06075116875,342.76079136690646,0.0,47.0,4513,902600
red4,2,6.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,9821,0.21136794077134985,0,0.060861328124999996,0.0,0.0,47.0,4513,902600
red4,2,6.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,5,0.15625,46464,7854,0.1690340909090909,0,0.41831709999999994,244.8291366906475,0.0,47.0,4513,902600
red4,2,8.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,22,0.6875,46464,358,0.007704889807162534,0,0.1544105,1077.248201438849,0.0,47.0,4513,902600
red4,2,8.0,lite,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,22,0.6875,46464,358,0.007704889807162534,0,0.102290209375,1077.248201438849,0.0,47.0,4513,902600
red4,2,8.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,14,0.4375,46464,4567,0.09829115013774105,0,0.05635728125,685.5215827338129,0.0,47.0,4513,902600
red4,2,8.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,5,0.15625,46464,3186,0.06856921487603305,0,0.05834899375,244.8291366906475,0.0,47.0,4513,902600
red4,2,8.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,22,0.6875,46464,358,0.007704889807162534,0,0.21142789062499998,1077.248201438849,0.0,47.0,4513,902600
red4,2,10.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,31,0.96875,46464,1,2.1522038567493114e-5,0,0.1208094375,1517.9406474820144,0.0,47.0,4513,902600
red4,2,10.0,lite,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,30,0.9375,46464,2,4.304407713498623e-5,0,0.09677839687499999,1468.974820143885,0.0,47.0,4513,902600
red4,2,10.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,22,0.6875,46464,1565,0.033681990358126725,0,0.059045774999999995,1077.248201438849,0.0,47.0,4513,902600
red4,2,10.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,18,0.5625,46464,138,0.0029700413223140497,0,0.06052035,881.384892086331,0.0,47.0,4513,902600
red4,2,10.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,31,0.96875,46464,1,2.1522038567493114e-5,0,0.15436015625000002,1517.9406474820144,0.0,47.0,4513,902600
red4,2,12.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,30,0.9375,46464,2,4.304407713498623e-5,0,0.124148625,1468.974820143885,0.0,47.0,4513,902600
red4,2,12.0,lite,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,30,0.9375,46464,2,4.304407713498623e-5,0,0.09463588125,1468.974820143885,0.0,47.0,4513,902600
red4,2,12.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,27,0.84375,46464,737,0.015861742424242424,0,0.05761451875,1322.0773381294964,0.0,47.0,4513,902600
red4,2,12.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,29,0.90625,46464,4,8.608815426997245e-5,0,0.05664964687500001,1420.0089928057555,0.0,47.0,4513,902600
red4,2,12.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,30,0.9375,46464,2,4.304407713498623e-5,0,0.14106584687499998,1468.974820143885,0.0,47.0,4513,902600
red4,2,14.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.12220042499999999,1566.906474820144,0.0,47.0,4513,902600
red4,2,14.0,lite,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.09927215625,1566.906474820144,0.0,47.0,4513,902600
red4,2,14.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,26,0.8125,46464,365,0.007855544077134987,0,0.06125723124999999,1273.111510791367,0.0,47.0,4513,902600
red4,2,14.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,29,0.90625,46464,4,8.608815426997245e-5,0,0.06252294062500001,1420.0089928057555,0.0,47.0,4513,902600
red4,2,14.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.11709096249999999,1566.906474820144,0.0,47.0,4513,902600
red4,2,16.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.11691350625,1566.906474820144,0.0,47.0,4513,902600
red4,2,16.0,lite,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.09990824062500002,1566.906474820144,0.0,47.0,4513,902600
red4,2,16.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,30,0.9375,46464,11,0.00023674242424242425,0,0.05840923125000001,1468.974820143885,0.0,47.0,4513,902600
red4,2,16.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,31,0.96875,46464,1,2.1522038567493114e-5,0,0.0619858875,1517.9406474820144,0.0,47.0,4513,902600
red4,2,16.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.11861174062499998,1566.906474820144,0.0,47.0,4513,902600
red4,2,18.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.1144433625,1566.906474820144,0.0,47.0,4513,902600
red4,2,18.0,lite,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.09968870625000001,1566.906474820144,0.0,47.0,4513,902600
red4,2,18.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,30,0.9375,46464,3,6.456611570247934e-5,0,0.061849259375,1468.974820143885,0.0,47.0,4513,902600
red4,2,18.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,31,0.96875,46464,1,2.1522038567493114e-5,0,0.06290590937499999,1517.9406474820144,0.0,47.0,4513,902600
red4,2,18.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.12185356875,1566.906474820144,0.0,47.0,4513,902600
red4,2,20.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.11740689375,1566.906474820144,0.0,47.0,4513,902600
red4,2,20.0,lite,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.11137420312499997,1566.906474820144,0.0,47.0,4513,902600
red4,2,20.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,31,0.96875,46464,1,2.1522038567493114e-5,0,0.059864743750000005,1517.9406474820144,0.0,47.0,4513,902600
red4,2,20.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,31,0.96875,46464,1,2.1522038567493114e-5,0,0.061533228125000006,1517.9406474820144,0.0,47.0,4513,902600
red4,2,20.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.12088944375000002,1566.906474820144,0.0,47.0,4513,902600
red4,2,22.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.115441453125,1566.906474820144,0.0,47.0,4513,902600
red4,2,22.0,lite,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.09748243125,1566.906474820144,0.0,47.0,4513,902600
red4,2,22.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.05816346874999999,1566.906474820144,0.0,47.0,4513,902600
red4,2,22.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,31,0.96875,46464,1,2.1522038567493114e-5,0,0.0641806375,1517.9406474820144,0.0,47.0,4513,902600
red4,2,22.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.115300115625,1566.906474820144,0.0,47.0,4513,902600
