channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,3,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,12332,0.30953815261044176,0,0.1991262666666667,0.0
red3,3,0.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,12492,0.31355421686746987,0,0.06203577333333335,0.0
red3,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,13052,0.3276104417670683,0,0.04390777833333334,0.0
red3,3,0.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,12994,0.3261546184738956,0,0.043425716666666656,0.0
red3,3,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,12328,0.30943775100401605,0,0.3524349733333334,0.0
red3,3,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,9182,0.23047188755020082,0,0.20889529999999998,0.0
red3,3,2.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,9332,0.23423694779116466,0,0.05857376833333334,0.0
red3,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,10103,0.2535893574297189,0,0.049752069999999995,0.0
red3,3,2.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,10350,0.25978915662650603,0,0.047712416666666674,0.0
red3,3,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,9185,0.2305471887550201,0,0.3122054383333334,0.0
red3,3,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,5228,0.13122489959839356,0,0.18651226833333337,0.0
red3,3,4.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,5297,0.13295682730923694,0,0.06390709,0.0
red3,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,6433,0.16147088353413655,0,0.04495286333333333,0.0
red3,3,4.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,7101,0.17823795180722893,0,0.044749145000000004,0.0
red3,3,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,5233,0.1313504016064257,0,0.31727532499999994,0.0
red3,3,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,2261,0.056752008032128515,0,0.18942625333333327,0.0
red3,3,6.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,2253,0.056551204819277105,0,0.06587365166666666,0.0
red3,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,3405,0.08546686746987951,0,0.04481952166666667,0.0
red3,3,6.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,4049,0.10163152610441767,0,0.04508165166666667,0.0
red3,3,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,2262,0.05677710843373494,0,0.30977081166666665,0.0
red3,3,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,1,0.016666666666666666,39840,859,0.02156124497991968,0,0.2134542133333333,11.428571428571429
red3,3,8.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,1,0.016666666666666666,39840,868,0.02178714859437751,0,0.07573036333333333,11.428571428571429
red3,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,1,0.016666666666666666,39840,1667,0.041842369477911645,0,0.05483147166666668,11.428571428571429
red3,3,8.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,2072,0.052008032128514056,0,0.04944491833333333,0.0
red3,3,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,1,0.016666666666666666,39840,860,0.021586345381526106,0,0.37201149833333336,11.428571428571429
red3,3,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,8,0.13333333333333333,39840,335,0.008408634538152611,0,0.20589181499999995,91.42857142857143
red3,3,10.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,7,0.11666666666666667,39840,345,0.008659638554216868,0,0.07977838666666667,80.0
red3,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,4,0.06666666666666667,39840,756,0.01897590361445783,0,0.04945581166666667,45.714285714285715
red3,3,10.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,1080,0.02710843373493976,0,0.054432343333333334,0.0
red3,3,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,8,0.13333333333333333,39840,335,0.008408634538152611,0,0.35407648833333333,91.42857142857143
red3,3,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,18,0.3,39840,108,0.002710843373493976,0,0.21616843500000008,205.71428571428572
red3,3,12.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,16,0.26666666666666666,39840,111,0.002786144578313253,0,0.08512391333333333,182.85714285714286
red3,3,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,16,0.26666666666666666,39840,332,0.008333333333333333,0,0.05607323166666668,182.85714285714286
red3,3,12.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,603,0.0151355421686747,0,0.052727036666666664,0.0
red3,3,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,18,0.3,39840,107,0.00268574297188755,0,0.3239457916666667,205.71428571428572
red3,3,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,34,0.5666666666666667,39840,49,0.0012299196787148594,0,0.20678467333333334,388.57142857142856
red3,3,14.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,32,0.5333333333333333,39840,51,0.0012801204819277109,0,0.07127663333333333,365.7142857142857
red3,3,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,29,0.48333333333333334,39840,161,0.004041164658634538,0,0.049367720000000004,331.42857142857144
red3,3,14.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,3,0.05,39840,330,0.008283132530120483,0,0.04826419166666667,34.285714285714285
red3,3,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,34,0.5666666666666667,39840,49,0.0012299196787148594,0,0.3276596716666667,388.57142857142856
red3,3,16.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,43,0.7166666666666667,39840,27,0.000677710843373494,0,0.17244462833333335,491.42857142857144
red3,3,16.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,41,0.6833333333333333,39840,30,0.0007530120481927711,0,0.06352305833333333,468.57142857142856
red3,3,16.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,42,0.7,39840,75,0.0018825301204819277,0,0.04819000833333333,480.0
red3,3,16.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,8,0.13333333333333333,39840,228,0.00572289156626506,0,0.04904514,91.42857142857143
red3,3,16.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,43,0.7166666666666667,39840,27,0.000677710843373494,0,0.31070224666666674,491.42857142857144
red3,3,18.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,50,0.8333333333333334,39840,12,0.00030120481927710846,0,0.17196552333333331,571.4285714285714
red3,3,18.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,50,0.8333333333333334,39840,12,0.00030120481927710846,0,0.07078662000000001,571.4285714285714
red3,3,18.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,49,0.8166666666666667,39840,34,0.0008534136546184739,0,0.04826050833333333,560.0
red3,3,18.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,16,0.26666666666666666,39840,149,0.0037399598393574296,0,0.044164900000000014,182.85714285714286
red3,3,18.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,50,0.8333333333333334,39840,12,0.00030120481927710846,0,0.29943219499999996,571.4285714285714
red3,3,20.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,53,0.8833333333333333,39840,8,0.00020080321285140563,0,0.17799929499999997,605.7142857142857
red3,3,20.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,52,0.8666666666666667,39840,9,0.00022590361445783133,0,0.061803386666666654,594.2857142857142
red3,3,20.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,52,0.8666666666666667,39840,19,0.00047690763052208836,0,0.05110492499999998,594.2857142857142
red3,3,20.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,21,0.35,39840,111,0.002786144578313253,0,0.04768675833333334,240.0
