workload_id,snr_db,frame,algorithm_id,noise_model,capture_start_seconds,capture_stop_seconds,snapshot_index,snapshot_seconds,replay_support_end_seconds,frame_duration_seconds,frame_samples,payload_bits,payload_seed,noise_seed,replay_seed,optimizer_seed,bit_errors,success,decode_failure,partial_fft_parts,partial_fft_bands
blue2:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,awgn,0.0,47.0,1,0.0,0.791552,0.7544832,3684,675,4,4,4,4,358,false,false,4,16
blue2:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,awgn,0.0,47.0,74,1.49504,2.2865919999999997,0.7544832,3684,675,5,5,5,4,317,false,false,4,16
blue2:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,awgn,0.0,47.0,146,2.9696,3.761152,0.7544832,3684,675,6,6,6,4,382,false,false,4,16
blue2:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,awgn,0.0,47.0,219,4.46464,5.256192,0.7544832,3684,675,7,7,7,4,332,false,false,4,16
blue2:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,awgn,0.0,47.0,292,5.95968,6.751232,0.7544832,3684,675,8,8,8,4,327,false,false,4,16
blue2:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,awgn,0.0,47.0,365,7.45472,8.246272,0.7544832,3684,675,9,9,9,4,325,false,false,4,16
blue2:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,awgn,0.0,47.0,437,8.92928,9.720832,0.7544832,3684,675,10,10,10,4,344,false,false,4,16
blue2:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,awgn,0.0,47.0,510,10.42432,11.215872,0.7544832,3684,675,11,11,11,4,316,false,false,4,16
blue2:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,awgn,0.0,47.0,583,11.91936,12.710911999999999,0.7544832,3684,675,12,12,12,4,337,false,false,4,16
blue2:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,awgn,0.0,47.0,656,13.4144,14.205952,0.7544832,3684,675,13,13,13,4,327,false,false,4,16
blue2:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,awgn,0.0,47.0,728,14.88896,15.680512,0.7544832,3684,675,14,14,14,4,337,false,false,4,16
blue2:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,awgn,0.0,47.0,801,16.384,17.175552,0.7544832,3684,675,15,15,15,4,336,false,false,4,16
blue2:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,awgn,0.0,47.0,874,17.87904,18.670592,0.7544832,3684,675,16,16,16,4,339,false,false,4,16
blue2:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,awgn,0.0,47.0,947,19.37408,20.165632,0.7544832,3684,675,17,17,17,4,335,false,false,4,16
blue2:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,awgn,0.0,47.0,1019,20.84864,21.640192,0.7544832,3684,675,18,18,18,4,326,false,false,4,16
blue2:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,awgn,0.0,47.0,1092,22.34368,23.135232,0.7544832,3684,675,19,19,19,4,334,false,false,4,16
blue2:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,awgn,0.0,47.0,1165,23.83872,24.630271999999998,0.7544832,3684,675,20,20,20,4,349,false,false,4,16
