channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,2,14.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,2,0.03333333333333333,77340,2425,0.03135505559865529,0,0.044314588333333335,49.96124031007752
red3,2,14.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,19,0.31666666666666665,77340,169,0.0021851564520299974,0,0.24746619833333333,474.6317829457364
red3,2,16.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,32,0.5333333333333333,77340,59,0.0007628652702353245,0,0.16500197666666672,799.3798449612403
red3,2,16.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,32,0.5333333333333333,77340,60,0.0007757951900698216,0,0.06481874166666667,799.3798449612403
red3,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,27,0.45,77340,953,0.012322213602275665,0,0.04279870666666667,674.4767441860465
red3,2,16.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,2,0.03333333333333333,77340,1024,0.013240237910524954,0,0.040312694999999996,49.96124031007752
red3,2,16.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,32,0.5333333333333333,77340,58,0.0007499353504008275,0,0.25171277166666667,799.3798449612403
red3,2,18.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,44,0.7333333333333333,77340,21,0.00027152831652443757,0,0.1560538383333334,1099.1472868217054
red3,2,18.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,44,0.7333333333333333,77340,21,0.00027152831652443757,0,0.062553155,1099.1472868217054
red3,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,39,0.65,77340,254,0.0032841996379622445,0,0.04966761166666667,974.2441860465116
red3,2,18.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,3,0.05,77340,631,0.008158779415567623,0,0.042925544999999996,74.94186046511628
red3,2,18.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,44,0.7333333333333333,77340,21,0.00027152831652443757,0,0.24446878000000002,1099.1472868217054
red3,2,20.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,48,0.8,77340,15,0.0001939487975174554,0,0.15342371833333332,1199.0697674418604
red3,2,20.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,48,0.8,77340,15,0.0001939487975174554,0,0.06118577166666667,1199.0697674418604
red3,2,20.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,43,0.7166666666666667,77340,111,0.00143522110162917,0,0.04308446500000001,1074.1666666666667
red3,2,20.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,5,0.08333333333333333,77340,515,0.0066589087147659685,0,0.042021391666666665,124.90310077519379
red3,2,20.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,48,0.8,77340,15,0.0001939487975174554,0,0.23860656333333333,1199.0697674418604
red3,2,22.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,54,0.9,77340,8,0.0001034393586759762,0,0.16130692999999996,1348.953488372093
red3,2,22.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,54,0.9,77340,8,0.0001034393586759762,0,0.06487391666666668,1348.953488372093
red3,2,22.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,49,0.8166666666666667,77340,69,0.0008921644685802948,0,0.04240547166666667,1224.050387596899
red3,2,22.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,9,0.15,77340,423,0.005469356089992242,0,0.04753700833333333,224.82558139534882
red3,2,22.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,54,0.9,77340,8,0.0001034393586759762,0,0.25618409333333336,1348.953488372093
red3,2,24.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,57,0.95,77340,4,5.17196793379881e-5,0,0.17530888333333336,1423.8953488372092
red3,2,24.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,57,0.95,77340,4,5.17196793379881e-5,0,0.06234069833333333,1423.8953488372092
red3,2,24.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,54,0.9,77340,35,0.0004525471942073959,0,0.051067933333333336,1348.953488372093
red3,2,24.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,13,0.21666666666666667,77340,308,0.003982415309025084,0,0.043066011666666675,324.7480620155039
red3,2,24.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,57,0.95,77340,4,5.17196793379881e-5,0,0.25297352166666676,1423.8953488372092
red3,2,26.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,56,0.9333333333333333,77340,5,6.464959917248513e-5,0,0.16287113,1398.9147286821706
red3,2,26.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,56,0.9333333333333333,77340,5,6.464959917248513e-5,0,0.06622399333333331,1398.9147286821706
red3,2,26.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,53,0.8833333333333333,77340,32,0.0004137574347039048,0,0.05046555333333334,1323.9728682170542
red3,2,26.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,15,0.25,77340,296,0.0038272562710111196,0,0.045986855000000014,374.7093023255814
red3,2,26.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,56,0.9333333333333333,77340,5,6.464959917248513e-5,0,0.26650878999999994,1398.9147286821706
red3,2,28.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,56,0.9333333333333333,77340,5,6.464959917248513e-5,0,0.16847191,1398.9147286821706
red3,2,28.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,56,0.9333333333333333,77340,5,6.464959917248513e-5,0,0.061401916666666674,1398.9147286821706
red3,2,28.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,53,0.8833333333333333,77340,23,0.0002973881561934316,0,0.052741983333333346,1323.9728682170542
red3,2,28.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,19,0.31666666666666665,77340,312,0.004034134988363072,0,0.04691216833333333,474.6317829457364
red3,2,28.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,56,0.9333333333333333,77340,5,6.464959917248513e-5,0,0.2490459133333333,1398.9147286821706
red3,2,30.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,56,0.9333333333333333,77340,4,5.17196793379881e-5,0,0.17071581833333332,1398.9147286821706
red3,2,30.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,56,0.9333333333333333,77340,4,5.17196793379881e-5,0,0.0655437,1398.9147286821706
red3,2,30.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,53,0.8833333333333333,77340,14,0.00018101887768295837,0,0.05602057,1323.9728682170542
red3,2,30.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,18,0.3,77340,288,0.0037238169123351436,0,0.04359628666666667,449.65116279069764
red3,2,30.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,56,0.9333333333333333,77340,4,5.17196793379881e-5,0,0.2730200633333333,1398.9147286821706
