channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,3,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,12234,0.30707831325301205,0,0.20895843166666672,0.0
red1,3,0.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,12621,0.3167921686746988,0,0.069665475,0.0
red1,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,14004,0.35150602409638554,0,0.05580703499999999,0.0
red1,3,0.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,12819,0.3217620481927711,0,0.05036843666666667,0.0
red1,3,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,12232,0.3070281124497992,0,0.382329815,0.0
red1,3,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,8427,0.2115210843373494,0,0.20244328333333336,0.0
red1,3,2.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,8526,0.21400602409638556,0,0.075097225,0.0
red1,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,11163,0.28019578313253013,0,0.05230474166666667,0.0
red1,3,2.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,9572,0.24026104417670682,0,0.05404883666666666,0.0
red1,3,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,8434,0.21169678714859438,0,0.3699321066666666,0.0
red1,3,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,3703,0.09294678714859438,0,0.2189846733333333,0.0
red1,3,4.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,3754,0.09422690763052209,0,0.07116071666666667,0.0
red1,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,7725,0.19390060240963855,0,0.051017778333333326,0.0
