channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,2,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,36285,0.39943857331571997,0,0.24133355666666664,0.0
red1,2,0.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,36412,0.40083663584324086,0,0.09089888333333335,0.0
red1,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,36165,0.39811756935270803,0,0.07054893833333331,0.0
red1,2,0.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,36411,0.40082562747688244,0,0.06607939833333333,0.0
red1,2,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,36268,0.3992514310876266,0,0.32041313499999996,0.0
red1,2,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,32712,0.36010568031704093,0,0.2656790033333334,0.0
red1,2,2.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,32905,0.3622302950242184,0,0.08667375333333333,0.0
red1,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,32613,0.35901585204755615,0,0.06872728666666668,0.0
red1,2,2.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,32734,0.36034786437692645,0,0.06501406333333334,0.0
red1,2,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,32686,0.3598194627917217,0,0.3078007066666666,0.0
red1,2,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,28039,0.3086635843240863,0,0.2584189683333334,0.0
red1,2,4.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,28423,0.31289079700572436,0,0.10550593000000001,0.0
red1,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,28319,0.31174592690444736,0,0.07516759666666667,0.0
red1,2,4.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,28393,0.31256054601497135,0,0.07296968833333334,0.0
red1,2,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,28023,0.3084874504623514,0,0.32190888333333345,0.0
red1,2,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,22645,0.2492844561867019,0,0.25370593500000005,0.0
red1,2,6.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,23142,0.2547556142668428,0,0.09588558333333333,0.0
red1,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,22975,0.2529172170849846,0,0.06475421166666667,0.0
red1,2,6.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,23164,0.2549977983267283,0,0.07937742333333334,0.0
red1,2,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,22653,0.24937252311756936,0,0.33830235999999997,0.0
red1,2,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,16769,0.18459929546455306,0,0.2441782683333333,0.0
red1,2,8.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,17090,0.18813298106560986,0,0.094841325,0.0
red1,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,16767,0.1845772787318362,0,0.07153714833333334,0.0
red1,2,8.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,17159,0.1888925583443417,0,0.06343646333333333,0.0
red1,2,8.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,16773,0.18464332892998678,0,0.3094604600000001,0.0
red1,2,10.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,10813,0.11903346543372964,0,0.25695702499999995,0.0
red1,2,10.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,11108,0.1222809335094672,0,0.09078109333333334,0.0
red1,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,10808,0.11897842360193747,0,0.07664036333333331,0.0
red1,2,10.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,11096,0.122148833113166,0,0.070731555,0.0
red1,2,10.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,10821,0.11912153236459709,0,0.3122141999999999,0.0
red1,2,12.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,6320,0.06957287538529282,0,0.27193779333333334,0.0
red1,2,12.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,6537,0.07196169088507265,0,0.08452189,0.0
red1,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,6335,0.06973800088066931,0,0.06999569333333332,0.0
red1,2,12.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,6565,0.07226992514310876,0,0.06662560166666666,0.0
red1,2,12.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,6319,0.0695618670189344,0,0.3319530933333334,0.0
red1,2,14.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,3536,0.038925583443417,0,0.22588135499999998,0.0
red1,2,14.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,3573,0.039332892998678995,0,0.08906517166666664,0.0
red1,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,3455,0.038033905768383974,0,0.07225319333333331,0.0
red1,2,14.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,3575,0.03935490973139586,0,0.07458405333333334,0.0
red1,2,14.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,3534,0.03890356671070013,0,0.3040856949999999,0.0
red1,2,16.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,1968,0.02166446499339498,0,0.24340882,0.0
red1,2,16.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,2019,0.022225891677675032,0,0.09286191666666666,0.0
red1,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,1967,0.02165345662703655,0,0.08358365000000001,0.0
red1,2,16.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,2010,0.02212681638044914,0,0.07242790166666667,0.0
red1,2,16.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,1970,0.021686481726111845,0,0.31336493833333334,0.0
red1,2,18.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,1245,0.01370541611624835,0,0.24332645333333336,0.0
red1,2,18.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,1270,0.01398062527520916,0,0.0888670766666667,0.0
red1,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,1239,0.013639365918097755,0,0.06739415833333333,0.0
red1,2,18.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,1270,0.01398062527520916,0,0.065715085,0.0
red1,2,18.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,1249,0.013749449581682078,0,0.30369374999999993,0.0
