channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
blue2,2,0.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,6,8,14,0,4,16,1475,0,0.0,47200,21921,0.4644279661016949,0,0.3093802312500001,0.0,0.0,47.0,2295,459184
blue2,2,0.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,6,8,14,0,4,16,1475,0,0.0,47200,22396,0.4744915254237288,0,0.3923021625,0.0,0.0,47.0,2295,459184
blue2,2,0.0,lite,4,32,configuration,awgn,2048,64,0.25,6,8,14,0,4,16,1475,0,0.0,47200,21921,0.4644279661016949,0,0.100461175,0.0,0.0,47.0,2295,459184
blue2,2,0.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,6,8,14,0,4,16,1475,0,0.0,47200,22964,0.4865254237288136,0,0.09759539374999998,0.0,0.0,47.0,2295,459184
blue2,2,0.0,pfft,4,32,configuration,awgn,2048,64,0.25,6,8,14,0,4,16,1475,0,0.0,47200,21774,0.4613135593220339,0,0.07611734374999998,0.0,0.0,47.0,2295,459184
blue2,2,0.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,6,8,14,0,4,16,1475,0,0.0,47200,21921,0.4644279661016949,0,0.405894884375,0.0,0.0,47.0,2295,459184
blue2,2,2.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,6,8,14,0,4,16,1475,0,0.0,47200,20273,0.42951271186440676,0,0.3127694562500001,0.0,0.0,47.0,2295,459184
blue2,2,2.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,6,8,14,0,4,16,1475,0,0.0,47200,21388,0.453135593220339,0,0.3676982468750001,0.0,0.0,47.0,2295,459184
blue2,2,2.0,lite,4,32,configuration,awgn,2048,64,0.25,6,8,14,0,4,16,1475,0,0.0,47200,20273,0.42951271186440676,0,0.10571762812499999,0.0,0.0,47.0,2295,459184
blue2,2,2.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,6,8,14,0,4,16,1475,0,0.0,47200,22365,0.47383474576271184,0,0.12770900312500003,0.0,0.0,47.0,2295,459184
blue2,2,2.0,pfft,4,32,configuration,awgn,2048,64,0.25,6,8,14,0,4,16,1475,0,0.0,47200,20262,0.42927966101694914,0,0.09787192187499998,0.0,0.0,47.0,2295,459184
blue2,2,2.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,6,8,14,0,4,16,1475,0,0.0,47200,20273,0.42951271186440676,0,0.3822415437499999,0.0,0.0,47.0,2295,459184
blue2,2,4.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,6,8,14,0,4,16,1475,0,0.0,47200,16705,0.35391949152542374,0,0.4335539406249999,0.0,0.0,47.0,2295,459184
blue2,2,4.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,6,8,14,0,4,16,1475,0,0.0,47200,17911,0.3794703389830508,0,0.439594734375,0.0,0.0,47.0,2295,459184
blue2,2,4.0,lite,4,32,configuration,awgn,2048,64,0.25,6,8,14,0,4,16,1475,0,0.0,47200,16705,0.35391949152542374,0,0.12925009062500004,0.0,0.0,47.0,2295,459184
