channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,3,0.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,46193,0.38037714097496705,0,0.6511143359999999,0.0
red4,3,0.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,46941,0.3865365612648221,0,0.17210412803333336,0.0
red4,3,0.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,49671,0.4090167984189723,0,0.11412223473333331,0.0
red4,3,0.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,47135,0.38813405797101447,0,0.10383821615000001,0.0
red4,3,0.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,46443,0.38243577075098817,0,0.9845313284333332,0.0
red4,3,2.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,39837,0.3280385375494071,0,0.6262212250333333,0.0
red4,3,2.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,41294,0.34003623188405796,0,0.18179486676666662,0.0
red4,3,2.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,45162,0.3718873517786561,0,0.1287746148,0.0
red4,3,2.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,41631,0.34281126482213437,0,0.13558898925,0.0
red4,3,2.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,40017,0.3295207509881423,0,0.96612955425,0.0
red4,3,4.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,30261,0.24918478260869564,0,0.5766642691333334,0.0
red4,3,4.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,32228,0.2653820816864295,0,0.1681522565333333,0.0
red4,3,4.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,38933,0.3205945322793149,0,0.10240772100000001,0.0
red4,3,4.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,34171,0.28138175230566537,0,0.11494687121666668,0.0
red4,3,4.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,30319,0.24966238471673255,0,0.99140668015,0.0
red4,3,6.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,17622,0.1451086956521739,0,0.5948044202500001,0.0
red4,3,6.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,19072,0.15704874835309618,0,0.18766419116666672,0.0
red4,3,6.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,30942,0.2547924901185771,0,0.12581938795,0.0
red4,3,6.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,24299,0.20009057971014493,0,0.10932547061666666,0.0
red4,3,6.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,17633,0.14519927536231883,0,0.9914737929000004,0.0
red4,3,8.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,6554,0.053969038208168646,0,0.5664291177666668,0.0
red4,3,8.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,7169,0.0590332674571805,0,0.18665949103333335,0.0
red4,3,8.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,21804,0.17954545454545454,0,0.11894603738333333,0.0
red4,3,8.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,12949,0.10662878787878788,0,0.11011998789999998,0.0
red4,3,8.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,6556,0.05398550724637681,0,0.98887398285,0.0
red4,3,10.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,1816,0.014953886693017128,0,0.5486184912166666,0.0
red4,3,10.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,1890,0.015563241106719368,0,0.1979775245,0.0
red4,3,10.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,14036,0.11557971014492753,0,0.13845659176666666,0.0
