channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,1,0.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,36510,0.4190771349862259,0,0.242921425,0.0
red2,1,0.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,36522,0.41921487603305785,0,0.08176174333333334,0.0
red2,1,0.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,36411,0.41794077134986224,0,0.062570805,0.0
red2,1,0.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,36505,0.41901974288337923,0,0.06041589666666666,0.0
red2,1,0.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,36461,0.4185146923783287,0,0.28546244,0.0
red2,1,2.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,33554,0.3851469237832874,0,0.23823914333333338,0.0
red2,1,2.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,33701,0.3868342516069789,0,0.08140447833333334,0.0
red2,1,2.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,33708,0.38691460055096416,0,0.072929535,0.0
red2,1,2.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,33872,0.38879706152433424,0,0.06628486166666667,0.0
red2,1,2.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,33550,0.3851010101010101,0,0.2981597916666666,0.0
red2,1,4.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,30353,0.34840449954086317,0,0.2537758433333333,0.0
red2,1,4.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,30530,0.3504361799816345,0,0.08279081833333334,0.0
red2,1,4.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,30329,0.34812901744719926,0,0.06579165666666667,0.0
red2,1,4.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,30547,0.3506313131313131,0,0.06607318166666665,0.0
red2,1,4.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,30353,0.34840449954086317,0,0.3043014933333333,0.0
red2,1,6.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,26176,0.3004591368227732,0,0.24438569000000002,0.0
red2,1,6.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,26526,0.3044765840220386,0,0.08885567999999999,0.0
red2,1,6.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,26281,0.3016643709825528,0,0.06810934333333332,0.0
red2,1,6.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,26565,0.30492424242424243,0,0.061018853333333324,0.0
red2,1,6.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,26183,0.3005394857667585,0,0.27821066499999997,0.0
red2,1,8.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,21563,0.24750918273645547,0,0.22739332333333329,0.0
red2,1,8.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,22079,0.2534320477502296,0,0.07575362999999999,0.0
red2,1,8.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,21887,0.25122819100091826,0,0.06353062666666666,0.0
red2,1,8.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,22052,0.25312213039485765,0,0.058790285000000005,0.0
red2,1,8.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,21567,0.24755509641873277,0,0.2683072433333333,0.0
red2,1,10.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,16706,0.1917584940312213,0,0.23957598833333335,0.0
red2,1,10.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,17074,0.19598255280073462,0,0.0836028633333333,0.0
red2,1,10.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,16767,0.1924586776859504,0,0.06062176000000001,0.0
red2,1,10.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,17221,0.1976698806244261,0,0.06441769333333333,0.0
red2,1,10.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,16682,0.1914830119375574,0,0.2863633316666666,0.0
red2,1,12.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,12511,0.14360651974288338,0,0.22542859333333337,0.0
red2,1,12.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,12875,0.14778466483011937,0,0.08186381000000002,0.0
red2,1,12.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,12540,0.14393939393939395,0,0.07051831833333334,0.0
red2,1,12.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,12852,0.1475206611570248,0,0.06377980666666667,0.0
red2,1,12.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,12507,0.14356060606060606,0,0.28465844333333334,0.0
red2,1,14.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,8972,0.10298438934802571,0,0.2045989166666667,0.0
red2,1,14.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,9174,0.1053030303030303,0,0.08252879833333332,0.0
red2,1,14.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,8964,0.10289256198347108,0,0.07398736500000003,0.0
red2,1,14.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,9156,0.10509641873278237,0,0.06572145166666668,0.0
red2,1,14.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,8959,0.10283516988062442,0,0.28055195499999996,0.0
red2,1,16.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,6009,0.06897382920110193,0,0.23046118333333332,0.0
red2,1,16.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,6193,0.07108585858585859,0,0.08389092166666666,0.0
red2,1,16.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,5843,0.06706841138659321,0,0.06412065833333333,0.0
red2,1,16.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,6243,0.07165977961432507,0,0.06300049166666664,0.0
red2,1,16.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,6003,0.06890495867768595,0,0.3048377666666667,0.0
red2,1,18.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,4209,0.04831267217630854,0,0.2243936766666667,0.0
red2,1,18.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,4340,0.049816345270890725,0,0.08282313833333335,0.0
red2,1,18.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,1,0.016666666666666666,87120,4120,0.0472910927456382,0,0.06163571166666666,26.691176470588236
red2,1,18.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,4319,0.0495752984389348,0,0.060435688333333334,0.0
red2,1,18.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,4207,0.04828971533516988,0,0.2929807166666667,0.0
red2,1,20.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,3217,0.036926078971533514,0,0.22938272833333334,0.0
red2,1,20.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,3243,0.03722451790633609,0,0.08126926833333332,0.0
red2,1,20.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,1,0.016666666666666666,87120,3113,0.03573232323232323,0,0.06618593666666665,26.691176470588236
red2,1,20.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,3293,0.03779843893480257,0,0.06454265833333334,0.0
red2,1,20.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,3223,0.0369949494949495,0,0.291434195,0.0
red2,1,22.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,2578,0.029591368227731864,0,0.21156040166666668,0.0
red2,1,22.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,2639,0.030291551882460972,0,0.08643085833333333,0.0
red2,1,22.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,1,0.016666666666666666,87120,2438,0.02798438934802571,0,0.06844826000000001,26.691176470588236
red2,1,22.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,2654,0.03046372819100092,0,0.06333273833333333,0.0
red2,1,22.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,2586,0.0296831955922865,0,0.28643339999999995,0.0
red2,1,24.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,1,0.016666666666666666,87120,2177,0.02498852157943067,0,0.21798141,26.691176470588236
red2,1,24.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,1,0.016666666666666666,87120,2196,0.025206611570247933,0,0.08348155333333332,26.691176470588236
red2,1,24.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,1,0.016666666666666666,87120,2068,0.023737373737373738,0,0.05789318833333333,26.691176470588236
red2,1,24.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,1,0.016666666666666666,87120,2225,0.025539485766758494,0,0.06530525666666667,26.691176470588236
red2,1,24.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,1,0.016666666666666666,87120,2182,0.025045913682277317,0,0.27415129166666663,26.691176470588236
red2,1,26.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,1,0.016666666666666666,87120,1934,0.022199265381083563,0,0.20990959833333336,26.691176470588236
red2,1,26.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,1,0.016666666666666666,87120,2003,0.02299127640036731,0,0.08517593166666666,26.691176470588236
red2,1,26.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,1,0.016666666666666666,87120,1889,0.021682736455463727,0,0.06194817833333334,26.691176470588236
red2,1,26.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,1,0.016666666666666666,87120,2022,0.023209366391184573,0,0.060058045000000004,26.691176470588236
red2,1,26.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,1,0.016666666666666666,87120,1936,0.022222222222222223,0,0.26263740666666663,26.691176470588236
