channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red3,3,0.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18258,0.39294938016528924,0,0.280905546875,0.0,0.0,32.0,3073,614600
red3,3,0.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18710,0.40267734159779617,0,0.076920725,0.0,0.0,32.0,3073,614600
red3,3,0.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16743,0.3603434917355372,0,0.061442559375000004,0.0,0.0,32.0,3073,614600
red3,3,0.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,19161,0.41238378099173556,0,0.06482427187499999,0.0,0.0,32.0,3073,614600
red3,3,0.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18527,0.3987388085399449,0,0.48106585937499996,0.0,0.0,32.0,3073,614600
red3,3,2.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16676,0.35890151515151514,0,0.282571146875,0.0,0.0,32.0,3073,614600
red3,3,2.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,17338,0.37314910468319556,0,0.08034361875000001,0.0,0.0,32.0,3073,614600
red3,3,2.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,13802,0.29704717630853994,0,0.061861925000000005,0.0,0.0,32.0,3073,614600
red3,3,2.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18134,0.3902806473829201,0,0.05994894375000001,0.0,0.0,32.0,3073,614600
red3,3,2.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16987,0.36559486914600553,0,0.4727743,0.0,0.0,32.0,3073,614600
red3,3,4.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14159,0.304730544077135,0,0.279627146875,0.0,0.0,32.0,3073,614600
red3,3,4.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,15284,0.32894283746556474,0,0.099034678125,0.0,0.0,32.0,3073,614600
red3,3,4.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,4992,0.10743801652892562,0,0.06952208124999999,0.0,0.0,32.0,3073,614600
red3,3,4.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16827,0.3621513429752066,0,0.058745021875,0.0,0.0,32.0,3073,614600
red3,3,4.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14383,0.30955148071625344,0,0.45932053125,0.0,0.0,32.0,3073,614600
red3,3,6.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,9256,0.19920798898071626,0,0.26658663437499996,0.0,0.0,32.0,3073,614600
red3,3,6.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,10597,0.22806904269972453,0,0.099276128125,0.0,0.0,32.0,3073,614600
red3,3,6.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,118,0.0025396005509641874,0,0.052834784375,0.0,0.0,32.0,3073,614600
red3,3,6.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,15178,0.32666150137741046,0,0.058848031250000016,0.0,0.0,32.0,3073,614600
red3,3,6.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,9491,0.20426566804407714,0,0.46047971249999997,0.0,0.0,32.0,3073,614600
red3,3,8.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,4,0.125,46464,3051,0.06566373966942149,0,0.26679141875,187.75862068965517,0.0,32.0,3073,614600
red3,3,8.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,4,0.125,46464,3676,0.07911501377410468,0,0.08504639062500001,187.75862068965517,0.0,32.0,3073,614600
red3,3,8.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,21,0.65625,46464,15,0.0003228305785123967,0,0.06261621875,985.7327586206897,0.0,32.0,3073,614600
red3,3,8.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14004,0.30139462809917356,0,0.06199995625,0.0,0.0,32.0,3073,614600
red3,3,8.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,4,0.125,46464,3157,0.06794507575757576,0,0.44007225625,187.75862068965517,0.0,32.0,3073,614600
red3,3,10.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,21,0.65625,46464,168,0.003615702479338843,0,0.23392323437499998,985.7327586206897,0.0,32.0,3073,614600
