channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,2,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,39487,0.4346873623954205,0,0.34246961,0.0
red3,2,0.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,38354,0.4222148833113166,0,0.10919748166666667,0.0
red3,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,38602,0.4249449581682078,0,0.07750497666666666,0.0
red3,2,0.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,38313,0.42176354029062085,0,0.07557037666666667,0.0
red3,2,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,40257,0.44316380449141346,0,0.39324964333333334,0.0
red3,2,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,36932,0.40656098634962573,0,0.3630128466666666,0.0
red3,2,2.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,36092,0.3973139586085425,0,0.12086450833333333,0.0
red3,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,35976,0.3960369881109643,0,0.07144369166666667,0.0
red3,2,2.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,36259,0.3991523557904007,0,0.07642499166666666,0.0
red3,2,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,38254,0.42111404667547336,0,0.3991047833333334,0.0
red3,2,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,33746,0.3714883311316601,0,0.36554912833333336,0.0
red3,2,4.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,33001,0.3632870981946279,0,0.11365359500000001,0.0
red3,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,32959,0.36282474680757376,0,0.07613873666666666,0.0
red3,2,4.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,33162,0.36505944517833555,0,0.07486776333333332,0.0
red3,2,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,35487,0.3906538969616909,0,0.39947564333333335,0.0
red3,2,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,28964,0.3188463232056363,0,0.3422904050000001,0.0
red3,2,6.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,29114,0.32049757815940116,0,0.12406595666666667,0.0
red3,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,29204,0.3214883311316601,0,0.08930231666666667,0.0
red3,2,6.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,29362,0.32322765301629236,0,0.08874605833333334,0.0
red3,2,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,31329,0.3448811096433289,0,0.3974338966666667,0.0
red3,2,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,20484,0.22549537648612947,0,0.34541948333333333,0.0
red3,2,8.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,22241,0.2448370761778952,0,0.11213669500000001,0.0
red3,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,22373,0.24629018053720828,0,0.0760507466666667,0.0
red3,2,8.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,22452,0.24715984147952444,0,0.08810387833333334,0.0
red3,2,8.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,22836,0.25138705416116247,0,0.40194306166666666,0.0
red3,2,10.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,3,0.05,90840,9079,0.09994495816820784,0,0.3403607316666667,78.17555938037866
red3,2,10.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,2,0.03333333333333333,90840,10701,0.11780052840158521,0,0.11691565666666669,52.117039586919105
red3,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,3,0.05,90840,10769,0.11854909731395862,0,0.07852280666666665,78.17555938037866
red3,2,10.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,2,0.03333333333333333,90840,11431,0.12583663584324087,0,0.08054400500000002,52.117039586919105
red3,2,10.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,3,0.05,90840,10127,0.11148172611184501,0,0.4171932333333333,78.17555938037866
red3,2,12.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,7,0.11666666666666667,90840,1984,0.0218405988551299,0,0.2589245,182.40963855421685
red3,2,12.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,7,0.11666666666666667,90840,2374,0.026133861734918537,0,0.110220025,182.40963855421685
red3,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,10,0.16666666666666666,90840,2440,0.02686041391457508,0,0.07707952166666666,260.5851979345955
red3,2,12.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,7,0.11666666666666667,90840,2536,0.02791721708498459,0,0.08235901666666669,182.40963855421685
red3,2,12.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,7,0.11666666666666667,90840,2199,0.024207397622192865,0,0.33038967833333327,182.40963855421685
red3,2,14.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,28,0.4666666666666667,90840,523,0.005757375605460149,0,0.2598455216666667,729.6385542168674
red3,2,14.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,27,0.45,90840,650,0.0071554381329810655,0,0.11229090500000002,703.5800344234079
red3,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,29,0.48333333333333334,90840,648,0.007133421400264201,0,0.08323431666666667,755.697074010327
red3,2,14.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,26,0.43333333333333335,90840,714,0.00785997357992074,0,0.08508030166666666,677.5215146299483
red3,2,14.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,28,0.4666666666666667,90840,618,0.006803170409511229,0,0.31717766833333333,729.6385542168674
red3,2,16.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,41,0.6833333333333333,90840,83,0.0009136944077498899,0,0.22816328500000002,1068.3993115318417
red3,2,16.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,40,0.6666666666666666,90840,71,0.000781594011448701,0,0.10783242,1042.340791738382
red3,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,39,0.65,90840,69,0.0007595772787318362,0,0.08596757333333332,1016.2822719449225
red3,2,16.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,40,0.6666666666666666,90840,71,0.000781594011448701,0,0.08222359666666665,1042.340791738382
red3,2,16.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,41,0.6833333333333333,90840,82,0.0009026860413914575,0,0.28983482833333335,1068.3993115318417
red3,2,18.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,50,0.8333333333333334,90840,29,0.00031924262439453983,0,0.25697200166666667,1302.9259896729775
red3,2,18.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,51,0.85,90840,27,0.00029722589167767503,0,0.108942885,1328.9845094664372
red3,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,49,0.8166666666666667,90840,30,0.00033025099075297226,0,0.08005805333333332,1276.867469879518
red3,2,18.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,50,0.8333333333333334,90840,28,0.00030823425803610746,0,0.08217146833333334,1302.9259896729775
red3,2,18.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,50,0.8333333333333334,90840,29,0.00031924262439453983,0,0.29895694833333336,1302.9259896729775
red3,2,20.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,55,0.9166666666666666,90840,15,0.00016512549537648613,0,0.23904304333333332,1433.2185886402754
red3,2,20.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,55,0.9166666666666666,90840,15,0.00016512549537648613,0,0.10277803,1433.2185886402754
red3,2,20.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,55,0.9166666666666666,90840,15,0.00016512549537648613,0,0.07255812833333333,1433.2185886402754
red3,2,20.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,55,0.9166666666666666,90840,15,0.00016512549537648613,0,0.06901900833333333,1433.2185886402754
