workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,524,false,false,true,missing,false,true,gradient_only,8,1,16,1159,0,1.5617823440509828,73.63313942458757,missing
red3:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,569,false,false,true,missing,false,true,gradient_only,8,1,16,1181,0,2.3878955619227904,126.80243457069945,missing
red3:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,534,false,false,true,missing,false,true,gradient_only,8,1,16,1285,0,1.8743955185052592,369.1238565972089,missing
red3:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,527,false,false,true,missing,false,true,gradient_only,8,1,16,1295,0,4.51332346632705,167.3547469825608,missing
red3:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,543,false,false,true,missing,false,true,gradient_only,8,1,16,1151,0,3.31313279911142,245.4148665574052,missing
red3:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,661,false,false,true,missing,false,true,gradient_only,8,1,16,1326,0,1.7104477980585069,113.22035464618675,missing
red3:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,627,false,false,true,missing,false,true,gradient_only,8,1,16,1393,0,1.50163960755314,136.98145392224956,missing
red3:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,569,false,false,true,missing,false,true,gradient_only,8,1,16,1231,0,2.362767490956417,137.71428059723834,missing
red3:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,635,false,false,true,missing,false,true,gradient_only,8,1,16,1337,0,3.626467604655638,182.01693445933478,missing
red3:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,573,false,false,true,missing,false,true,gradient_only,8,1,16,1269,0,5.329852226123073,272.38795061243246,missing
red3:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,551,false,false,true,missing,false,true,gradient_only,8,1,16,1227,0,4.083197107261828,127.29563385203384,missing
red3:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,603,false,false,true,missing,false,true,gradient_only,8,1,16,1307,0,2.945640989187629,455.89333596554917,missing
red3:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,595,false,false,true,missing,false,true,gradient_only,8,1,16,1269,0,2.6725678739496748,240.0811236737975,missing
red3:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,579,false,false,true,missing,false,true,gradient_only,8,1,16,1385,0,2.5645019165724867,272.77482627828005,missing
red3:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,556,false,false,true,missing,false,true,gradient_only,8,1,16,1349,0,2.45312691351963,129.0310881499871,missing
red3:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,523,false,false,true,missing,false,true,gradient_only,8,1,16,1280,0,3.1762660642859903,104.94040076587149,missing
red3:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,594,false,false,true,missing,false,true,gradient_only,8,1,16,1279,0,1.8463254735633428,207.83557504115313,missing
red3:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,503,false,false,true,missing,false,true,gradient_only,8,1,16,1327,0,1.989987038848845,67.70799705299316,missing
red3:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,582,false,false,true,missing,false,true,gradient_only,8,1,16,1338,0,3.2042854358121273,222.6988791028978,missing
red3:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,681,false,false,true,missing,false,true,gradient_only,8,1,16,1279,0,2.9567402817574555,471.28585367374575,missing
red3:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,557,false,false,true,missing,false,true,gradient_only,8,1,16,1182,0,4.458641295218285,111.00189202610808,missing
