channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,3,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,34250,0.37703654777631,0,0.25118476833333336,0.0
red3,3,0.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,34402,0.3787098194627917,0,0.09239262666666664,0.0
red3,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,34433,0.37905107881990313,0,0.06754383833333333,0.0
red3,3,0.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,34476,0.3795244385733157,0,0.07798149166666665,0.0
red3,3,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,34233,0.37684940554821666,0,0.3064555433333333,0.0
red3,3,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,29675,0.32667327168648175,0,0.2548408483333333,0.0
red3,3,2.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,30035,0.3306362835755174,0,0.09576551333333334,0.0
red3,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,30022,0.3304931748128578,0,0.071087895,0.0
red3,3,2.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,30094,0.33128577719066493,0,0.07647124666666669,0.0
red3,3,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,29699,0.3269374724790841,0,0.3126496383333333,0.0
red3,3,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,24447,0.26912153236459707,0,0.2693893283333333,0.0
red3,3,4.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,24757,0.27253412593571114,0,0.09019382666666666,0.0
red3,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,24835,0.2733927785116689,0,0.06611239166666667,0.0
red3,3,4.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,24796,0.27296345222369,0,0.06484406166666666,0.0
red3,3,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,24461,0.26927564949361515,0,0.31926970500000007,0.0
red3,3,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,18123,0.19950462351387055,0,0.255414845,0.0
red3,3,6.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,18641,0.20520695728753852,0,0.09019367000000002,0.0
red3,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,18592,0.20466754733597534,0,0.06841484333333334,0.0
red3,3,6.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,18655,0.20536107441655657,0,0.06597369333333333,0.0
red3,3,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,18133,0.19961470717745486,0,0.31546806499999996,0.0
red3,3,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,11602,0.1277190664905328,0,0.24156509,0.0
red3,3,8.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,12010,0.13221047996477323,0,0.094145265,0.0
red3,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,11946,0.13150594451783357,0,0.07555432000000001,0.0
red3,3,8.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,11966,0.13172611184500221,0,0.06571840999999999,0.0
red3,3,8.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,11608,0.1277851166886834,0,0.30462852999999995,0.0
red3,3,10.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,6791,0.07475781594011449,0,0.23840450000000002,0.0
red3,3,10.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,6941,0.07640907089387936,0,0.09516315000000002,0.0
red3,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,6807,0.0749339498018494,0,0.07304103333333334,0.0
red3,3,10.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,6927,0.0762549537648613,0,0.06897880833333334,0.0
red3,3,10.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,6796,0.07481285777190665,0,0.29737894500000006,0.0
