channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,2,0.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,34044,0.4240657698056801,0,0.366683115,0.0
red3,2,0.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,34331,0.42764075734927753,0,0.09587173166666667,0.0
red3,2,0.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,34985,0.4357872446437469,0,0.06953202333333335,0.0
red3,2,0.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,34171,0.42564773293472846,0,0.06953505333333333,0.0
red3,2,0.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,34215,0.42619581464872947,0,0.6393469316666665,0.0
red3,2,2.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31902,0.39738415545590433,0,0.36264353666666677,0.0
red3,2,2.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,32405,0.403649725959143,0,0.10683246166666667,0.0
red3,2,2.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,33418,0.41626806178375686,0,0.10202485666666666,0.0
red3,2,2.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,32585,0.4058918784255107,0,0.08274718499999999,0.0
red3,2,2.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,32365,0.4031514698555057,0,0.5803288749999997,0.0
red3,2,4.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,28959,0.36072496263079223,0,0.36801416833333345,0.0
red3,2,4.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,30029,0.37405331340308917,0,0.09843177000000002,0.0
red3,2,4.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31522,0.3926507224713503,0,0.06799526333333335,0.0
red3,2,4.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,30750,0.38303437967115095,0,0.06942925333333334,0.0
red3,2,4.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,29371,0.3658570004982561,0,0.629941975,0.0
red3,2,6.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,25583,0.3186721474838067,0,0.36988046666666674,0.0
red3,2,6.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,26971,0.3359616342800199,0,0.10852697666666668,0.0
red3,2,6.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,28975,0.3609242650722471,0,0.06602256166666667,0.0
red3,2,6.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,28741,0.35800946686596913,0,0.07462401833333333,0.0
red3,2,6.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,26019,0.3241031390134529,0,0.6395998483333333,0.0
red3,2,8.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,21807,0.27163677130044844,0,0.3676455433333333,0.0
red3,2,8.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,23548,0.2933233682112606,0,0.10454094500000001,0.0
red3,2,8.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,25941,0.32313153961136026,0,0.07022331166666668,0.0
red3,2,8.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,27140,0.3380667663178874,0,0.073124355,0.0
red3,2,8.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,22182,0.2763079222720478,0,0.6854557749999999,0.0
red3,2,10.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,15822,0.19708520179372196,0,0.36731318,0.0
red3,2,10.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,17830,0.2220976581963129,0,0.10099020499999999,0.0
red3,2,10.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,22241,0.2770428500249128,0,0.07114754666666667,0.0
red3,2,10.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,25606,0.31895864474339813,0,0.07238756500000001,0.0
red3,2,10.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,16143,0.20108370702541106,0,0.6780433866666666,0.0
red3,2,12.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,11286,0.1405829596412556,0,0.38777100166666656,0.0
red3,2,12.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,12792,0.15934230194319882,0,0.1275317483333333,0.0
red3,2,12.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,18450,0.22982062780269058,0,0.08399726666666665,0.0
red3,2,12.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,24548,0.3057797708021923,0,0.08851116,0.0
red3,2,12.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,11472,0.14289985052316892,0,0.6144888300000001,0.0
red3,2,14.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,1,0.016666666666666666,80280,8506,0.10595416043846537,0,0.3632619616666667,17.421875
red3,2,14.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,1,0.016666666666666666,80280,9789,0.12193572496263079,0,0.10631954333333331,17.421875
red3,2,14.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,15054,0.1875186846038864,0,0.07931461333333334,0.0
red3,2,14.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,24240,0.30194319880418535,0,0.077675795,0.0
red3,2,14.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,1,0.016666666666666666,80280,8562,0.10665171898355755,0,0.6587276700000001,17.421875
red3,2,16.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,2,0.03333333333333333,80280,6383,0.07950921773791729,0,0.38579733500000013,34.84375
red3,2,16.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,2,0.03333333333333333,80280,7454,0.09285002491280518,0,0.11271424333333334,34.84375
red3,2,16.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,2,0.03333333333333333,80280,12878,0.16041355256601894,0,0.07487547833333337,34.84375
red3,2,16.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,24559,0.3059167912306926,0,0.08103570500000003,0.0
red3,2,16.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,2,0.03333333333333333,80280,6378,0.07944693572496263,0,0.5939352666666669,34.84375
red3,2,18.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,2,0.03333333333333333,80280,5823,0.07253363228699551,0,0.33879667999999996,34.84375
red3,2,18.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,2,0.03333333333333333,80280,6837,0.0851644245142003,0,0.11592421999999998,34.84375
red3,2,18.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,4,0.06666666666666667,80280,11484,0.1430493273542601,0,0.07392705000000001,69.6875
red3,2,18.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,25591,0.31877179870453415,0,0.07006494333333332,0.0
red3,2,18.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,2,0.03333333333333333,80280,5860,0.07299451918285998,0,0.5861716366666667,34.84375
