channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,3,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,12445,0.31237449799196787,0,0.33090857618333336,0.0
red2,3,0.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,12476,0.31315261044176707,0,0.10579472296666666,0.0
red2,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,13578,0.3408132530120482,0,0.08025064448333333,0.0
red2,3,0.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,12700,0.31877510040160645,0,0.08717499846666668,0.0
red2,3,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,12452,0.31255020080321283,0,0.5118482730666666,0.0
red2,3,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,9875,0.24786646586345382,0,0.31857805098333336,0.0
red2,3,2.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,9894,0.2483433734939759,0,0.10277802001666665,0.0
red2,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,11602,0.291214859437751,0,0.07169050483333332,0.0
red2,3,2.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,10481,0.2630773092369478,0,0.07447266968333333,0.0
red2,3,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,9872,0.24779116465863454,0,0.5521926724166666,0.0
red2,3,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,6863,0.1722640562248996,0,0.3520383556500001,0.0
red2,3,4.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,6893,0.17301706827309238,0,0.09066710413333331,0.0
red2,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,9299,0.2334086345381526,0,0.07602546725000002,0.0
red2,3,4.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,8054,0.2021586345381526,0,0.06028307323333334,0.0
red2,3,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,6865,0.17231425702811246,0,0.5228844900333333,0.0
red2,3,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,4441,0.11147088353413655,0,0.3139354184833333,0.0
red2,3,6.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,4446,0.11159638554216868,0,0.10163274826666666,0.0
red2,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,6942,0.17424698795180724,0,0.08567942338333333,0.0
red2,3,6.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,5694,0.14292168674698796,0,0.08242740336666664,0.0
red2,3,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,4445,0.11157128514056225,0,0.5265821027,0.0
red2,3,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,2538,0.06370481927710843,0,0.31681933618333347,0.0
