channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,1,0.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,16476,0.3824512534818941,0,0.25954195666666663,0.0
red2,1,0.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,16583,0.38493500464252556,0,0.08675821,0.0
red2,1,0.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,16347,0.3794568245125348,0,0.06621467666666667,0.0
red2,1,0.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,16580,0.38486536675951716,0,0.07123865166666668,0.0
red2,1,0.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,16460,0.38207985143918294,0,0.3134073933333334,0.0
red2,1,2.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14270,0.33124419684308265,0,0.23350585666666665,0.0
red2,1,2.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14494,0.3364438254410399,0,0.09463446000000002,0.0
red2,1,2.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14390,0.3340297121634169,0,0.06397292166666665,0.0
red2,1,2.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14644,0.33992571959145773,0,0.06084905666666666,0.0
red2,1,2.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14279,0.3314531104921077,0,0.31402061666666664,0.0
red2,1,4.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11651,0.2704503249767874,0,0.23813212166666664,0.0
red2,1,4.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11837,0.27476787372330547,0,0.087621745,0.0
red2,1,4.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11869,0.27551067780872796,0,0.08246257666666666,0.0
red2,1,4.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11821,0.2743964716805942,0,0.06896940166666667,0.0
red2,1,4.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11637,0.270125348189415,0,0.28371815,0.0
red2,1,6.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,8802,0.2043175487465181,0,0.23716419,0.0
red2,1,6.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,8957,0.2079155060352832,0,0.08138462000000003,0.0
red2,1,6.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,8844,0.2052924791086351,0,0.06949340833333334,0.0
red2,1,6.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,9008,0.20909935004642524,0,0.07348601666666667,0.0
red2,1,6.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,8812,0.20454967502321264,0,0.29330132833333333,0.0
red2,1,8.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,5910,0.1371866295264624,0,0.25081446333333335,0.0
red2,1,8.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,6083,0.14120241411327764,0,0.08589328666666665,0.0
red2,1,8.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,5981,0.1388347260909935,0,0.07463507166666665,0.0
red2,1,8.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,6112,0.14187558031569172,0,0.07032208833333332,0.0
red2,1,8.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,5908,0.1371402042711235,0,0.31023388,0.0
red2,1,10.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,3771,0.08753481894150418,0,0.22409951499999997,0.0
red2,1,10.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,3813,0.08850974930362117,0,0.08895194333333332,0.0
red2,1,10.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,3681,0.08544568245125349,0,0.06914561333333333,0.0
red2,1,10.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,3810,0.08844011142061281,0,0.07111173166666668,0.0
red2,1,10.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,3770,0.08751160631383473,0,0.2913408449999999,0.0
red2,1,12.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2326,0.05399257195914577,0,0.23060471166666663,0.0
red2,1,12.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2338,0.0542711234911792,0,0.08320018666666668,0.0
red2,1,12.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2232,0.05181058495821727,0,0.06828348833333334,0.0
red2,1,12.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2325,0.05396935933147632,0,0.06775562999999998,0.0
red2,1,12.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2328,0.05403899721448468,0,0.2982091366666666,0.0
red2,1,14.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,2,0.03333333333333333,43080,1417,0.032892293407613744,0,0.2173181516666666,26.397058823529413
red2,1,14.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,2,0.03333333333333333,43080,1442,0.03347260909935005,0,0.08341039333333336,26.397058823529413
red2,1,14.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,3,0.05,43080,1391,0.03228876508820799,0,0.06161937666666666,39.595588235294116
red2,1,14.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,2,0.03333333333333333,43080,1447,0.033588672237697306,0,0.06679199499999999,26.397058823529413
red2,1,14.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,2,0.03333333333333333,43080,1418,0.0329155060352832,0,0.2730854283333334,26.397058823529413
red2,1,16.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,6,0.1,43080,794,0.01843082636954503,0,0.2229941333333333,79.19117647058823
red2,1,16.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,5,0.08333333333333333,43080,795,0.018454038997214484,0,0.07946094833333334,65.99264705882354
