channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,3,0.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,32012,0.4139125937419188,0,0.362433635,0.0
red4,3,0.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,31950,0.41311093871217996,0,0.10319354833333333,0.0
red4,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,31878,0.4121799844840962,0,0.07362362166666668,0.0
red4,3,0.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,31779,0.410899922420481,0,0.07063721833333333,0.0
red4,3,0.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,32323,0.4179337988104474,0,0.5754434533333332,0.0
red4,3,2.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,28771,0.37200672355831393,0,0.3468018966666666,0.0
red4,3,2.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,28918,0.373907421773985,0,0.09933383999999999,0.0
red4,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,29290,0.3787173519524179,0,0.06401335166666668,0.0
red4,3,2.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,29082,0.37602792862684253,0,0.06754893666666666,0.0
red4,3,2.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,29414,0.3803206620118955,0,0.6146741633333332,0.0
red4,3,4.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,24464,0.31631755883113527,0,0.3615295616666666,0.0
red4,3,4.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,25623,0.3313033359193173,0,0.09450359000000003,0.0
red4,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,25801,0.33360486164985775,0,0.07196965833333333,0.0
red4,3,4.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,25967,0.3357512283423843,0,0.058188793333333336,0.0
red4,3,4.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,25240,0.32635117662270496,0,0.57207633,0.0
red4,3,6.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,17253,0.22307990690457719,0,0.33905187166666667,0.0
red4,3,6.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,19158,0.24771140418929402,0,0.1009162083333333,0.0
red4,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,19259,0.24901732609257823,0,0.067429885,0.0
red4,3,6.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,21837,0.28235065942591153,0,0.07481513833333332,0.0
red4,3,6.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,17760,0.22963537626066718,0,0.5553073783333333,0.0
red4,3,8.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,6243,0.08072148952676493,0,0.3010472316666667,0.0
red4,3,8.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,6994,0.0904318593224722,0,0.09849289999999998,0.0
red4,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,11281,0.14586242565296095,0,0.06083753,0.0
red4,3,8.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,14040,0.18153607447633824,0,0.059634305,0.0
red4,3,8.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,6256,0.0808895784846134,0,0.4965208316666666,0.0
red4,3,10.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,6,0.1,77340,1194,0.015438324282389448,0,0.25165082666666666,149.88372093023256
red4,3,10.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,7,0.11666666666666667,77340,1369,0.01770106025342643,0,0.09235172166666666,174.86434108527132
red4,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,2,0.03333333333333333,77340,6152,0.07954486682182571,0,0.06872734333333332,49.96124031007752
red4,3,10.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,5732,0.07411430049133695,0,0.06749982333333333,0.0
red4,3,10.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,6,0.1,77340,1199,0.015502973881561934,0,0.4267078066666668,149.88372093023256
red4,3,12.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,17,0.2833333333333333,77340,197,0.0025471942073959143,0,0.2563909416666667,424.6705426356589
