channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red1,1,0.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,7,14,0,4,16,4705,0,0.0,150560,59223,0.39335148777895856,0,1.1719142843749997,0.0,0.0,47.0,4513,902600
red1,1,0.0,lite,4,32,configuration,awgn,1536,64,0.25,5,7,14,0,4,16,4705,0,0.0,150560,59223,0.39335148777895856,0,0.32660314687499997,0.0,0.0,47.0,4513,902600
red1,1,0.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,7,14,0,4,16,4705,0,0.0,150560,64724,0.4298884165781084,0,0.17314015,0.0,0.0,47.0,4513,902600
red1,1,0.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,7,14,0,4,16,4705,0,0.0,150560,59632,0.39606801275239106,0,0.1698784125,0.0,0.0,47.0,4513,902600
red1,1,0.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,7,14,0,4,16,4705,0,0.0,150560,59223,0.39335148777895856,0,1.8099898968750001,0.0,0.0,47.0,4513,902600
red1,1,2.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,5,7,14,0,4,16,4705,0,0.0,150560,54076,0.35916578108395325,0,1.1877947937500002,0.0,0.0,47.0,4513,902600
red1,1,2.0,lite,4,32,configuration,awgn,1536,64,0.25,5,7,14,0,4,16,4705,0,0.0,150560,54076,0.35916578108395325,0,0.315770959375,0.0,0.0,47.0,4513,902600
red1,1,2.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,5,7,14,0,4,16,4705,0,0.0,150560,61637,0.40938496280552605,0,0.17495326562500005,0.0,0.0,47.0,4513,902600
red1,1,2.0,pfft,4,32,configuration,awgn,1536,64,0.25,5,7,14,0,4,16,4705,0,0.0,150560,54989,0.3652298087141339,0,0.17562453437500003,0.0,0.0,47.0,4513,902600
red1,1,2.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,5,7,14,0,4,16,4705,0,0.0,150560,54076,0.35916578108395325,0,1.829918553125,0.0,0.0,47.0,4513,902600
