channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,3,0.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,71351,0.4071151432157937,0,0.6604943817666667,0.0
red2,3,0.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,71430,0.40756590208832594,0,0.21913513178333335,0.0
red2,3,0.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,79848,0.45559739815131806,0,0.13234294925,0.0
red2,3,0.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,71060,0.40545475293849137,0,0.12179563926666667,0.0
red2,3,0.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,71495,0.40793677964167524,0,1.0427185483833334,0.0
red2,3,2.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,64943,0.3705523222640648,0,0.66584476875,0.0
red2,3,2.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,65589,0.37423827456350567,0,0.19641894698333331,0.0
red2,3,2.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,76622,0.4371904598881661,0,0.11466225986666667,0.0
red2,3,2.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,65421,0.3732796987333105,0,0.11620715458333333,0.0
red2,3,2.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,65172,0.371858952413557,0,1.0445209631499999,0.0
red2,3,4.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,55622,0.3173684811137738,0,0.6669441188999999,0.0
red2,3,4.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,57164,0.32616683784092204,0,0.19550380361666664,0.0
red2,3,4.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,73598,0.41993609494465367,0,0.13651525798333333,0.0
red2,3,4.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,57289,0.32688006390505536,0,0.12584833906666665,0.0
red2,3,4.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,55822,0.3185096428163871,0,1.0115163414,0.0
red2,3,6.0,cwz_joint,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,43112,0.24598881661531438,0,0.7308217136666667,0.0
red2,3,6.0,lite,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,45751,0.26104644528129634,0,0.1959128742,0.0
red2,3,6.0,ofdm_fec,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,69724,0.39783179276503483,0,0.13072751651666664,0.0
red2,3,6.0,pfft,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,47673,0.27201300924340976,0,0.11614313446666671,0.0
red2,3,6.0,profiled_cz,4,60,configuration,2048,128,0.25,5,10,8,4,2921,0,0.0,175260,43281,0.2469530982540226,0,1.0435681682,0.0
