channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red4,2,0.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,21268,0.4020719903206292,0,0.37949217187499995,0.0,0.0,47.0,4513,902600
red4,2,0.0,lite,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,21268,0.4020719903206292,0,0.09364704374999999,0.0,0.0,47.0,4513,902600
red4,2,0.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,20755,0.3923737144585602,0,0.059914156249999996,0.0,0.0,47.0,4513,902600
red4,2,0.0,pfft,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,21268,0.4020719903206292,0,0.06047123437499998,0.0,0.0,47.0,4513,902600
red4,2,0.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,21268,0.4020719903206292,0,0.47104276875,0.0,0.0,47.0,4513,902600
red4,2,2.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,19861,0.3754726255293406,0,0.39189638437499996,0.0,0.0,47.0,4513,902600
red4,2,2.0,lite,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,19861,0.3754726255293406,0,0.09380775,0.0,0.0,47.0,4513,902600
red4,2,2.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,19354,0.36588777979431336,0,0.059353534374999996,0.0,0.0,47.0,4513,902600
red4,2,2.0,pfft,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,19608,0.3706896551724138,0,0.059870168749999994,0.0,0.0,47.0,4513,902600
red4,2,2.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,19861,0.3754726255293406,0,0.540866265625,0.0,0.0,47.0,4513,902600
red4,2,4.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,17537,0.33153735632183906,0,0.38330938437499995,0.0,0.0,47.0,4513,902600
red4,2,4.0,lite,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,17537,0.33153735632183906,0,0.09495346874999999,0.0,0.0,47.0,4513,902600
red4,2,4.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,16625,0.31429597701149425,0,0.061833809375,0.0,0.0,47.0,4513,902600
red4,2,4.0,pfft,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,17656,0.3337870538415003,0,0.061999559375,0.0,0.0,47.0,4513,902600
red4,2,4.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,17537,0.33153735632183906,0,0.51038614375,0.0,0.0,47.0,4513,902600
red4,2,6.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,14098,0.2665229885057471,0,0.40013528437499996,0.0,0.0,47.0,4513,902600
red4,2,6.0,lite,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,14098,0.2665229885057471,0,0.09508098750000002,0.0,0.0,47.0,4513,902600
red4,2,6.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,4,0.125,52896,10830,0.20474137931034483,0,0.061405559375,222.97661870503597,0.0,47.0,4513,902600
red4,2,6.0,pfft,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,15354,0.29026769509981853,0,0.06162979062500001,0.0,0.0,47.0,4513,902600
