channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,1,0.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,15598,0.36207056638811513,0,0.27933923078333334,0.0
red2,1,0.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,15527,0.36042246982358406,0,0.10106952904999998,0.0
red2,1,0.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,15695,0.364322191272052,0,0.06507131626666668,0.0
red2,1,0.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,15700,0.36443825441039923,0,0.06846899898333333,0.0
red2,1,0.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,15592,0.36193129062209844,0,0.4253645906166666,0.0
red2,1,2.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,13212,0.3066852367688022,0,0.2683537082333334,0.0
red2,1,2.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,13204,0.3064995357474466,0,0.08391663113333335,0.0
red2,1,2.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,13730,0.31870937790157844,0,0.0713080876166667,0.0
red2,1,2.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,13852,0.32154131847725165,0,0.07101675023333334,0.0
red2,1,2.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,13214,0.30673166202414115,0,0.44861856615000006,0.0
red2,1,4.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,10443,0.24240947075208913,0,0.26596325811666666,0.0
red2,1,4.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,10380,0.24094707520891365,0,0.09571025433333333,0.0
red2,1,4.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,11590,0.2690343546889508,0,0.06872829618333333,0.0
red2,1,4.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,11679,0.271100278551532,0,0.070958509,0.0
red2,1,4.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,10446,0.2424791086350975,0,0.4342893572666667,0.0
red2,1,6.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,7624,0.17697307335190343,0,0.3141580687833333,0.0
red2,1,6.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,7585,0.1760677808727948,0,0.09978461074999999,0.0
red2,1,6.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,9169,0.21283658310120707,0,0.06519797026666667,0.0
red2,1,6.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,9491,0.22031104921077066,0,0.05966604953333333,0.0
red2,1,6.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,7626,0.17701949860724234,0,0.44786053836666667,0.0
red2,1,8.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,4990,0.11583101207056638,0,0.2907907763166666,0.0
red2,1,8.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,4926,0.11434540389972145,0,0.08685108223333335,0.0
red2,1,8.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,7059,0.16385793871866294,0,0.0658957168,0.0
red2,1,8.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,7432,0.1725162488393686,0,0.062451274916666646,0.0
red2,1,8.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,4986,0.11573816155988859,0,0.4517079151833333,0.0
red2,1,10.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,3363,0.07806406685236769,0,0.26686019138333333,0.0
red2,1,10.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,3334,0.07739090064995358,0,0.10055146354999998,0.0
red2,1,10.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,5231,0.12142525533890436,0,0.07801127021666668,0.0
red2,1,10.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,5845,0.135677808727948,0,0.06330345594999998,0.0
red2,1,10.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,3363,0.07806406685236769,0,0.46589462955000005,0.0
red2,1,12.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2160,0.05013927576601671,0,0.28343469734999993,0.0
red2,1,12.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2148,0.049860724233983286,0,0.09561098596666666,0.0
red2,1,12.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,3811,0.08846332404828226,0,0.07139555883333333,0.0
red2,1,12.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,4605,0.1068941504178273,0,0.06657956481666667,0.0
red2,1,12.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2161,0.050162488393686165,0,0.4952134369666667,0.0
red2,1,14.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1521,0.03530640668523677,0,0.26719145959999996,0.0
red2,1,14.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1524,0.03537604456824513,0,0.09839525616666665,0.0
red2,1,14.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2741,0.06362581244196842,0,0.07032800525,0.0
red2,1,14.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,3677,0.08535283194057568,0,0.05941819613333333,0.0
red2,1,14.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1523,0.035352831940575674,0,0.51946689625,0.0
red2,1,16.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,797,0.01850046425255339,0,0.2993421655,0.0
red2,1,16.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,807,0.01873259052924791,0,0.09211664035,0.0
red2,1,16.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1814,0.04210770659238626,0,0.06873067943333333,0.0
red2,1,16.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2724,0.06323119777158774,0,0.0625973895,0.0
red2,1,16.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,797,0.01850046425255339,0,0.46719155671666657,0.0
red2,1,18.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,552,0.012813370473537604,0,0.2751416068000001,0.0
red2,1,18.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,554,0.012859795728876508,0,0.10727184325000001,0.0
red2,1,18.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1367,0.031731662024141134,0,0.06092906988333332,0.0
red2,1,18.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2286,0.05306406685236769,0,0.0688028778,0.0
red2,1,18.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,554,0.012859795728876508,0,0.4549604999666666,0.0
red2,1,20.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,2,0.03333333333333333,43080,441,0.010236768802228412,0,0.2792780586,26.397058823529413
red2,1,20.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,2,0.03333333333333333,43080,440,0.01021355617455896,0,0.09934859588333331,26.397058823529413
red2,1,20.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1154,0.02678737233054782,0,0.06544560448333334,0.0
red2,1,20.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2044,0.04744661095636026,0,0.06867413174999999,0.0
red2,1,20.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,2,0.03333333333333333,43080,441,0.010236768802228412,0,0.4715445922500001,26.397058823529413
red2,1,22.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,2,0.03333333333333333,43080,310,0.007195914577530177,0,0.26748881096666666,26.397058823529413
red2,1,22.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,3,0.05,43080,306,0.0071030640668523675,0,0.10999758504999999,39.595588235294116
red2,1,22.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,966,0.022423398328690808,0,0.07261709429999999,0.0
red2,1,22.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1815,0.04213091922005571,0,0.06855277691666667,0.0
red2,1,22.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,2,0.03333333333333333,43080,309,0.007172701949860724,0,0.46367352929999994,26.397058823529413
red2,1,24.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,3,0.05,43080,263,0.006104921077065924,0,0.26397185783333327,39.595588235294116
red2,1,24.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,4,0.06666666666666667,43080,266,0.006174558960074281,0,0.10101931808333334,52.794117647058826
red2,1,24.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,861,0.019986072423398327,0,0.06798612033333334,0.0
