channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,2,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,15892,0.3536270582999555,0,0.41564256166666663,0.0
red1,2,0.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,16062,0.3574098798397864,0,0.12099386833333332,0.0
red1,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,16414,0.36524254561637737,0,0.09899539500000001,0.0
red1,2,0.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,16138,0.3591010235870049,0,0.10332487000000001,0.0
red1,2,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,15884,0.3534490431686693,0,0.8043466833333336,0.0
red1,2,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,12244,0.2724521584334668,0,0.3736020916666666,0.0
red1,2,2.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,12490,0.2779261237205162,0,0.11250271833333332,0.0
red1,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,13863,0.3084779706275033,0,0.07687628999999996,0.0
red1,2,2.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,13289,0.2957053849577214,0,0.09941988,0.0
red1,2,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,12245,0.2724744103248776,0,0.7614161833333334,0.0
red1,2,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,7815,0.1738985313751669,0,0.37587255999999986,0.0
red1,2,4.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,7897,0.17572318647085003,0,0.12270512833333333,0.0
red1,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,10244,0.22794837561192702,0,0.07430934999999998,0.0
red1,2,4.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,9679,0.21537605696484202,0,0.08810050666666666,0.0
red1,2,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,7812,0.17383177570093458,0,0.7460863816666666,0.0
red1,2,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,3401,0.07567868268802848,0,0.42286133666666664,0.0
red1,2,6.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,3454,0.07685803293279929,0,0.12948488,0.0
red1,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,6484,0.14428126390743212,0,0.09465541999999999,0.0
red1,2,6.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,5713,0.12712505562972853,0,0.10297248499999999,0.0
red1,2,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,3402,0.07570093457943926,0,0.858374565,0.0
red1,2,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1212,0.026969292389853138,0,0.4027489383333334,0.0
red1,2,8.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1229,0.027347574543836226,0,0.14024586833333336,0.0
red1,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,3422,0.07614597240765465,0,0.0993071616666667,0.0
red1,2,8.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,2864,0.06372941700044504,0,0.09190165333333332,0.0
red1,2,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1215,0.02703604806408545,0,0.8282656183333332,0.0
red1,2,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,3,0.05,44940,418,0.009301290609701824,0,0.3628900633333333,38.674698795180724
red1,2,10.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,3,0.05,44940,407,0.009056519804183356,0,0.11659985000000002,38.674698795180724
red1,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1549,0.0344681797952826,0,0.09728887,0.0
red1,2,10.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1219,0.02712505562972853,0,0.10000930499999998,0.0
red1,2,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,3,0.05,44940,418,0.009301290609701824,0,0.7455765066666665,38.674698795180724
red1,2,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,8,0.13333333333333333,44940,150,0.0033377837116154874,0,0.35976781500000005,103.13253012048193
red1,2,12.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,8,0.13333333333333333,44940,149,0.0033155318202047175,0,0.11840064499999998,103.13253012048193
red1,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,685,0.015242545616377392,0,0.08361447166666666,0.0
red1,2,12.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,1,0.016666666666666666,44940,513,0.011415220293724966,0,0.08602819666666668,12.891566265060241
red1,2,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,8,0.13333333333333333,44940,150,0.0033377837116154874,0,0.6763339216666666,103.13253012048193
red1,2,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,30,0.5,44940,62,0.0013796172674677347,0,0.36780842333333325,386.7469879518072
red1,2,14.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,29,0.48333333333333334,44940,61,0.0013573653760569648,0,0.12311084333333332,373.855421686747
red1,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,4,0.06666666666666667,44940,322,0.0071651090342679125,0,0.09659444833333335,51.566265060240966
red1,2,14.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,6,0.1,44940,231,0.0051401869158878505,0,0.10016322333333333,77.34939759036145
red1,2,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,30,0.5,44940,62,0.0013796172674677347,0,0.8521953349999999,386.7469879518072
red1,2,16.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,41,0.6833333333333333,44940,30,0.0006675567423230974,0,0.3513451649999999,528.5542168674699
red1,2,16.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,41,0.6833333333333333,44940,30,0.0006675567423230974,0,0.11936299666666667,528.5542168674699
red1,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,19,0.31666666666666665,44940,158,0.0035157988429016466,0,0.09293945999999997,244.93975903614458
red1,2,16.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,12,0.2,44940,144,0.0032042723631508676,0,0.080488375,154.6987951807229
red1,2,16.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,41,0.6833333333333333,44940,30,0.0006675567423230974,0,0.6232682999999999,528.5542168674699
red1,2,18.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,51,0.85,44940,10,0.00022251891410769915,0,0.31309217833333336,657.4698795180723
red1,2,18.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,51,0.85,44940,10,0.00022251891410769915,0,0.111467875,657.4698795180723
red1,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,29,0.48333333333333334,44940,103,0.002291944815309301,0,0.07468293999999999,373.855421686747
red1,2,18.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,18,0.3,44940,81,0.001802403204272363,0,0.07424274666666666,232.04819277108433
red1,2,18.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,51,0.85,44940,10,0.00022251891410769915,0,0.5989278816666667,657.4698795180723
red1,2,20.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,53,0.8833333333333333,44940,7,0.00015576323987538941,0,0.313399875,683.2530120481928
red1,2,20.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,53,0.8833333333333333,44940,7,0.00015576323987538941,0,0.12388939166666665,683.2530120481928
red1,2,20.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,34,0.5666666666666667,44940,71,0.001579884290164664,0,0.08859870166666668,438.31325301204816
red1,2,20.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,29,0.48333333333333334,44940,53,0.0011793502447708054,0,0.07723767333333331,373.855421686747
red1,2,20.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,53,0.8833333333333333,44940,7,0.00015576323987538941,0,0.566280905,683.2530120481928
red1,2,22.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,55,0.9166666666666666,44940,5,0.00011125945705384957,0,0.34451111833333325,709.0361445783133
red1,2,22.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,54,0.9,44940,6,0.0001335113484646195,0,0.11365949666666668,696.144578313253
red1,2,22.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,43,0.7166666666666667,44940,57,0.0012683578104138852,0,0.07954578166666668,554.3373493975904
red1,2,22.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,34,0.5666666666666667,44940,38,0.0008455718736092568,0,0.09165042333333334,438.31325301204816
red1,2,22.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,55,0.9166666666666666,44940,5,0.00011125945705384957,0,0.6637878449999999,709.0361445783133
red1,2,24.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,57,0.95,44940,3,6.675567423230975e-5,0,0.3248338716666667,734.8192771084338
red1,2,24.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,57,0.95,44940,3,6.675567423230975e-5,0,0.12143730166666668,734.8192771084338
red1,2,24.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,47,0.7833333333333333,44940,42,0.0009345794392523365,0,0.08076182333333332,605.9036144578313
red1,2,24.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,39,0.65,44940,29,0.0006453048509123276,0,0.09397026333333333,502.7710843373494
red1,2,24.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,57,0.95,44940,3,6.675567423230975e-5,0,0.6425022133333332,734.8192771084338
red1,2,26.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,58,0.9666666666666667,44940,2,4.4503782821539834e-5,0,0.31197466,747.710843373494
red1,2,26.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,58,0.9666666666666667,44940,2,4.4503782821539834e-5,0,0.12205961,747.710843373494
red1,2,26.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,47,0.7833333333333333,44940,37,0.0008233199821984869,0,0.09845361833333333,605.9036144578313
red1,2,26.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,43,0.7166666666666667,44940,24,0.000534045393858478,0,0.07960149833333335,554.3373493975904
red1,2,26.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,58,0.9666666666666667,44940,2,4.4503782821539834e-5,0,0.6317850583333334,747.710843373494
red1,2,28.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,58,0.9666666666666667,44940,2,4.4503782821539834e-5,0,0.32621936500000004,747.710843373494
red1,2,28.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,58,0.9666666666666667,44940,2,4.4503782821539834e-5,0,0.10221771666666668,747.710843373494
red1,2,28.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,47,0.7833333333333333,44940,34,0.0007565643079661771,0,0.07500270333333334,605.9036144578313
red1,2,28.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,44,0.7333333333333333,44940,24,0.000534045393858478,0,0.09128010333333333,567.2289156626506
red1,2,28.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,58,0.9666666666666667,44940,2,4.4503782821539834e-5,0,0.6002858016666666,747.710843373494
red1,2,30.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,58,0.9666666666666667,44940,2,4.4503782821539834e-5,0,0.32872210499999993,747.710843373494
red1,2,30.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,58,0.9666666666666667,44940,2,4.4503782821539834e-5,0,0.12285136499999996,747.710843373494
red1,2,30.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,47,0.7833333333333333,44940,35,0.000778816199376947,0,0.08153817666666666,605.9036144578313
red1,2,30.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,47,0.7833333333333333,44940,23,0.0005117935024477081,0,0.07806084499999999,605.9036144578313
red1,2,30.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,58,0.9666666666666667,44940,2,4.4503782821539834e-5,0,0.6298791699999999,747.710843373494
