channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,1,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,11882,0.2982429718875502,0,0.20399056833333334,0.0
red4,1,0.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,12190,0.3059738955823293,0,0.07122938999999999,0.0
red4,1,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,13014,0.3266566265060241,0,0.047062005,0.0
red4,1,0.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,12690,0.3185240963855422,0,0.04836561500000001,0.0
red4,1,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,11880,0.29819277108433734,0,0.3608752916666667,0.0
red4,1,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,8219,0.20630020080321285,0,0.20905258166666668,0.0
red4,1,2.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,8407,0.21101907630522088,0,0.06648749166666666,0.0
red4,1,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,9725,0.24410140562248997,0,0.04382201166666666,0.0
red4,1,2.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,9578,0.24041164658634537,0,0.04893891833333334,0.0
red4,1,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,8226,0.20647590361445783,0,0.34760836333333334,0.0
red4,1,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,3891,0.0976656626506024,0,0.1942658966666667,0.0
red4,1,4.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,3920,0.09839357429718876,0,0.06442898833333334,0.0
red4,1,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,5868,0.14728915662650602,0,0.04906309833333333,0.0
red4,1,4.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,5601,0.14058734939759035,0,0.04883131833333334,0.0
red4,1,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,3892,0.09769076305220883,0,0.3276549666666667,0.0
red4,1,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,1470,0.036897590361445784,0,0.20317461999999997,0.0
red4,1,6.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,1476,0.037048192771084336,0,0.06482449500000001,0.0
red4,1,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,2917,0.07321787148594378,0,0.059644613333333346,0.0
red4,1,6.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,2785,0.06990461847389558,0,0.05004674333333333,0.0
red4,1,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,1470,0.036897590361445784,0,0.31184035666666665,0.0
red4,1,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,520,0.013052208835341365,0,0.19588399666666664,0.0
red4,1,8.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,529,0.013278112449799196,0,0.06901487666666668,0.0
red4,1,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,1,0.016666666666666666,39840,1194,0.029969879518072288,0,0.052128961666666675,11.428571428571429
red4,1,8.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,1185,0.029743975903614456,0,0.04860607833333333,0.0
red4,1,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,0,0.0,39840,521,0.013077309236947792,0,0.34713494500000003,0.0
red4,1,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,10,0.16666666666666666,39840,166,0.004166666666666667,0,0.19312752499999997,114.28571428571428
red4,1,10.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,9,0.15,39840,172,0.004317269076305221,0,0.07096982666666668,102.85714285714286
red4,1,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,8,0.13333333333333333,39840,448,0.011244979919678716,0,0.04859230666666667,91.42857142857143
red4,1,10.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,2,0.03333333333333333,39840,503,0.012625502008032129,0,0.047864183333333324,22.857142857142858
red4,1,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,10,0.16666666666666666,39840,166,0.004166666666666667,0,0.3226877883333334,114.28571428571428
red4,1,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,33,0.55,39840,52,0.0013052208835341366,0,0.17507900833333334,377.1428571428571
red4,1,12.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,35,0.5833333333333334,39840,54,0.001355421686746988,0,0.06568503333333334,400.0
red4,1,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,20,0.3333333333333333,39840,173,0.0043423694779116465,0,0.047656553333333324,228.57142857142856
red4,1,12.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,6,0.1,39840,237,0.005948795180722891,0,0.048462448333333324,68.57142857142857
red4,1,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,33,0.55,39840,52,0.0013052208835341366,0,0.31319268833333325,377.1428571428571
red4,1,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,47,0.7833333333333333,39840,22,0.0005522088353413654,0,0.173727305,537.1428571428571
red4,1,14.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,47,0.7833333333333333,39840,22,0.0005522088353413654,0,0.06801067166666666,537.1428571428571
red4,1,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,38,0.6333333333333333,39840,54,0.001355421686746988,0,0.046805675,434.2857142857143
red4,1,14.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,19,0.31666666666666665,39840,113,0.002836345381526104,0,0.04625785500000001,217.14285714285714
red4,1,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,47,0.7833333333333333,39840,22,0.0005522088353413654,0,0.28671889333333334,537.1428571428571
red4,1,16.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,53,0.8833333333333333,39840,8,0.00020080321285140563,0,0.20036398666666663,605.7142857142857
red4,1,16.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,53,0.8833333333333333,39840,8,0.00020080321285140563,0,0.07638628333333333,605.7142857142857
red4,1,16.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,53,0.8833333333333333,39840,17,0.00042670682730923696,0,0.049683370000000004,605.7142857142857
red4,1,16.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,27,0.45,39840,70,0.0017570281124497991,0,0.049247475000000006,308.57142857142856
red4,1,16.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,53,0.8833333333333333,39840,8,0.00020080321285140563,0,0.32415339499999984,605.7142857142857
red4,1,18.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,56,0.9333333333333333,39840,5,0.0001255020080321285,0,0.19747938166666662,640.0
red4,1,18.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,55,0.9166666666666666,39840,6,0.00015060240963855423,0,0.07710450333333332,628.5714285714286
red4,1,18.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,55,0.9166666666666666,39840,9,0.00022590361445783133,0,0.053985093333333324,628.5714285714286
red4,1,18.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,42,0.7,39840,27,0.000677710843373494,0,0.053692941666666674,480.0
red4,1,18.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,56,0.9333333333333333,39840,5,0.0001255020080321285,0,0.32486135333333327,640.0
red4,1,20.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,56,0.9333333333333333,39840,5,0.0001255020080321285,0,0.18056851333333337,640.0
red4,1,20.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,56,0.9333333333333333,39840,5,0.0001255020080321285,0,0.07128460000000002,640.0
red4,1,20.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,57,0.95,39840,5,0.0001255020080321285,0,0.05404255166666667,651.4285714285714
red4,1,20.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,47,0.7833333333333333,39840,20,0.000502008032128514,0,0.054873145,537.1428571428571
red4,1,20.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,56,0.9333333333333333,39840,5,0.0001255020080321285,0,0.32581181000000004,640.0
red4,1,22.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,57,0.95,39840,4,0.00010040160642570282,0,0.19067162833333332,651.4285714285714
red4,1,22.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,57,0.95,39840,4,0.00010040160642570282,0,0.07844621666666667,651.4285714285714
red4,1,22.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.05031557833333333,685.7142857142857
red4,1,22.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,49,0.8166666666666667,39840,19,0.00047690763052208836,0,0.05361384000000001,560.0
red4,1,22.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,57,0.95,39840,4,0.00010040160642570282,0,0.31466332833333327,651.4285714285714
red4,1,24.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,57,0.95,39840,3,7.530120481927712e-5,0,0.22390951,651.4285714285714
red4,1,24.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,57,0.95,39840,3,7.530120481927712e-5,0,0.0793213883333333,651.4285714285714
red4,1,24.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.05708987333333334,685.7142857142857
red4,1,24.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,49,0.8166666666666667,39840,19,0.00047690763052208836,0,0.056254556666666664,560.0
red4,1,24.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,57,0.95,39840,3,7.530120481927712e-5,0,0.39191442,651.4285714285714
red4,1,26.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,57,0.95,39840,3,7.530120481927712e-5,0,0.24728861833333335,651.4285714285714
red4,1,26.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,57,0.95,39840,3,7.530120481927712e-5,0,0.08162923999999998,651.4285714285714
red4,1,26.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,60,1.0,39840,0,0.0,0,0.07246537166666665,685.7142857142857
red4,1,26.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,50,0.8333333333333334,39840,17,0.00042670682730923696,0,0.05532645833333334,571.4285714285714
red4,1,26.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,57,0.95,39840,3,7.530120481927712e-5,0,0.382526625,651.4285714285714
red4,1,28.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,58,0.9666666666666667,39840,2,5.020080321285141e-5,0,0.23923562833333334,662.8571428571429
red4,1,28.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,58,0.9666666666666667,39840,2,5.020080321285141e-5,0,0.078845065,662.8571428571429
red4,1,28.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,59,0.9833333333333333,39840,1,2.5100401606425704e-5,0,0.06753635166666667,674.2857142857142
red4,1,28.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,50,0.8333333333333334,39840,19,0.00047690763052208836,0,0.06062210333333333,571.4285714285714
red4,1,28.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,58,0.9666666666666667,39840,2,5.020080321285141e-5,0,0.37944224499999996,662.8571428571429
red4,1,30.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,664,59,0.9833333333333333,39840,1,2.5100401606425704e-5,0,0.251268175,674.2857142857142
red4,1,30.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,664,59,0.9833333333333333,39840,1,2.5100401606425704e-5,0,0.08692750166666668,674.2857142857142
red4,1,30.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,664,59,0.9833333333333333,39840,1,2.5100401606425704e-5,0,0.059605081666666664,674.2857142857142
red4,1,30.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,664,50,0.8333333333333334,39840,17,0.00042670682730923696,0,0.059446725000000006,571.4285714285714
red4,1,30.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,664,59,0.9833333333333333,39840,1,2.5100401606425704e-5,0,0.39484348499999994,674.2857142857142
