channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,1,0.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,77522,0.42445247481384146,0,0.2849741233333333,0.0
red3,1,0.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,75550,0.41365527814279457,0,0.08970028999999997,0.0
red3,1,0.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,75528,0.41353482260183966,0,0.06304936666666666,0.0
red3,1,0.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,75621,0.4140440210249671,0,0.06115229666666666,0.0
red3,1,0.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,77860,0.42630310994305737,0,0.29904702833333335,0.0
red3,1,2.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,73235,0.40098007008322384,0,0.30288577999999994,0.0
red3,1,2.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,70849,0.3879161191414805,0,0.08607292833333333,0.0
red3,1,2.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,70564,0.3863556723609286,0,0.06475014500000001,0.0
red3,1,2.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,70782,0.38754927726675426,0,0.058545985,0.0
red3,1,2.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,73542,0.40266097240473064,0,0.3149046083333333,0.0
red3,1,4.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,68031,0.3724868593955322,0,0.30819418499999995,0.0
red3,1,4.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,65176,0.35685501533070524,0,0.08998152499999999,0.0
red3,1,4.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,65055,0.35619250985545337,0,0.05943629999999999,0.0
red3,1,4.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,65045,0.3561377573368375,0,0.061222701666666664,0.0
red3,1,4.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,68478,0.37493429697766095,0,0.31122559999999994,0.0
red3,1,6.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,62583,0.3426576872536137,0,0.28856693166666664,0.0
red3,1,6.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,59059,0.3233628996933859,0,0.0846831183333333,0.0
red3,1,6.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,58632,0.3210249671484888,0,0.06426831166666666,0.0
