channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red1,2,0.0,cwz_joint,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,37948,0.36510929802955666,0,0.9079288903125,0.0,0.0,32.0,3073,614600
red1,2,0.0,lite,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,38461,0.3700450277093596,0,0.184360783375,0.0,0.0,32.0,3073,614600
red1,2,0.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,37948,0.36510929802955666,0,0.10100645978125,0.0,0.0,32.0,3073,614600
red1,2,0.0,pfft,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,38742,0.3727486145320197,0,0.09946315015625001,0.0,0.0,32.0,3073,614600
red1,2,0.0,profiled_cz,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,37948,0.36510929802955666,0,1.1371808620312498,0.0,0.0,32.0,3073,614600
red1,2,2.0,cwz_joint,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,34699,0.33384967672413796,0,0.9495145066875001,0.0,0.0,32.0,3073,614600
red1,2,2.0,lite,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,34883,0.3356199969211823,0,0.176790421,0.0,0.0,32.0,3073,614600
red1,2,2.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,34699,0.33384967672413796,0,0.10136117396875002,0.0,0.0,32.0,3073,614600
red1,2,2.0,pfft,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,35294,0.33957435344827586,0,0.09542193221874999,0.0,0.0,32.0,3073,614600
red1,2,2.0,profiled_cz,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,34699,0.33384967672413796,0,1.1040813810312498,0.0,0.0,32.0,3073,614600
