workload_id,snr_db,frame,algorithm_id,noise_model,capture_start_seconds,capture_stop_seconds,snapshot_index,snapshot_seconds,replay_support_end_seconds,frame_duration_seconds,frame_samples,payload_bits,payload_seed,noise_seed,replay_seed,optimizer_seed,bit_errors,success,decode_failure,partial_fft_parts,partial_fft_bands
red1:lane1:snr0.0:seed4:frame1,0.0,1,cwz_joint,awgn,0.0,47.78125,1,0.0,1.0355208333333332,0.9933333333333333,9536,1616,4,4,4,4,620,false,false,4,16
red1:lane1:snr0.0:seed4:frame2,0.0,2,cwz_joint,awgn,0.0,47.78125,96,0.9895833333333334,2.0251041666666665,0.9933333333333333,9536,1616,5,5,5,4,667,false,false,4,16
red1:lane1:snr0.0:seed4:frame3,0.0,3,cwz_joint,awgn,0.0,47.78125,190,1.96875,3.004270833333333,0.9933333333333333,9536,1616,6,6,6,4,682,false,false,4,16
red1:lane1:snr0.0:seed4:frame4,0.0,4,cwz_joint,awgn,0.0,47.78125,285,2.9583333333333335,3.993854166666667,0.9933333333333333,9536,1616,7,7,7,4,643,false,false,4,16
red1:lane1:snr0.0:seed4:frame5,0.0,5,cwz_joint,awgn,0.0,47.78125,385,4.0,5.035520833333333,0.9933333333333333,9536,1616,8,8,8,4,660,false,false,4,16
red1:lane1:snr0.0:seed4:frame6,0.0,6,cwz_joint,awgn,0.0,47.78125,480,4.989583333333333,6.025104166666666,0.9933333333333333,9536,1616,9,9,9,4,649,false,false,4,16
red1:lane1:snr0.0:seed4:frame7,0.0,7,cwz_joint,awgn,0.0,47.78125,574,5.96875,7.004270833333333,0.9933333333333333,9536,1616,10,10,10,4,665,false,false,4,16
red1:lane1:snr0.0:seed4:frame8,0.0,8,cwz_joint,awgn,0.0,47.78125,669,6.958333333333333,7.993854166666666,0.9933333333333333,9536,1616,11,11,11,4,618,false,false,4,16
red1:lane1:snr0.0:seed4:frame9,0.0,9,cwz_joint,awgn,0.0,47.78125,769,8.0,9.035520833333333,0.9933333333333333,9536,1616,12,12,12,4,654,false,false,4,16
red1:lane1:snr0.0:seed4:frame10,0.0,10,cwz_joint,awgn,0.0,47.78125,864,8.989583333333334,10.025104166666667,0.9933333333333333,9536,1616,13,13,13,4,628,false,false,4,16
red1:lane1:snr0.0:seed4:frame11,0.0,11,cwz_joint,awgn,0.0,47.78125,958,9.96875,11.004270833333333,0.9933333333333333,9536,1616,14,14,14,4,710,false,false,4,16
red1:lane1:snr0.0:seed4:frame12,0.0,12,cwz_joint,awgn,0.0,47.78125,1053,10.958333333333334,11.993854166666667,0.9933333333333333,9536,1616,15,15,15,4,711,false,false,4,16
red1:lane1:snr0.0:seed4:frame13,0.0,13,cwz_joint,awgn,0.0,47.78125,1153,12.0,13.035520833333333,0.9933333333333333,9536,1616,16,16,16,4,632,false,false,4,16
red1:lane1:snr0.0:seed4:frame14,0.0,14,cwz_joint,awgn,0.0,47.78125,1248,12.989583333333334,14.025104166666667,0.9933333333333333,9536,1616,17,17,17,4,710,false,false,4,16
red1:lane1:snr0.0:seed4:frame15,0.0,15,cwz_joint,awgn,0.0,47.78125,1342,13.96875,15.004270833333333,0.9933333333333333,9536,1616,18,18,18,4,654,false,false,4,16
red1:lane1:snr0.0:seed4:frame16,0.0,16,cwz_joint,awgn,0.0,47.78125,1437,14.958333333333334,15.993854166666667,0.9933333333333333,9536,1616,19,19,19,4,690,false,false,4,16
red1:lane1:snr0.0:seed4:frame17,0.0,17,cwz_joint,awgn,0.0,47.78125,1537,16.0,17.035520833333333,0.9933333333333333,9536,1616,20,20,20,4,636,false,false,4,16
red1:lane1:snr0.0:seed4:frame18,0.0,18,cwz_joint,awgn,0.0,47.78125,1632,16.989583333333332,18.025104166666665,0.9933333333333333,9536,1616,21,21,21,4,628,false,false,4,16
red1:lane1:snr0.0:seed4:frame19,0.0,19,cwz_joint,awgn,0.0,47.78125,1726,17.96875,19.004270833333333,0.9933333333333333,9536,1616,22,22,22,4,681,false,false,4,16
red1:lane1:snr0.0:seed4:frame20,0.0,20,cwz_joint,awgn,0.0,47.78125,1821,18.958333333333332,19.993854166666665,0.9933333333333333,9536,1616,23,23,23,4,625,false,false,4,16
red1:lane1:snr0.0:seed4:frame21,0.0,21,cwz_joint,awgn,0.0,47.78125,1921,20.0,21.035520833333333,0.9933333333333333,9536,1616,24,24,24,4,651,false,false,4,16
red1:lane1:snr0.0:seed4:frame22,0.0,22,cwz_joint,awgn,0.0,47.78125,2016,20.989583333333332,22.025104166666665,0.9933333333333333,9536,1616,25,25,25,4,661,false,false,4,16
red1:lane1:snr0.0:seed4:frame23,0.0,23,cwz_joint,awgn,0.0,47.78125,2110,21.96875,23.004270833333333,0.9933333333333333,9536,1616,26,26,26,4,669,false,false,4,16
red1:lane1:snr0.0:seed4:frame24,0.0,24,cwz_joint,awgn,0.0,47.78125,2205,22.958333333333332,23.993854166666665,0.9933333333333333,9536,1616,27,27,27,4,640,false,false,4,16
red1:lane1:snr0.0:seed4:frame25,0.0,25,cwz_joint,awgn,0.0,47.78125,2305,24.0,25.035520833333333,0.9933333333333333,9536,1616,28,28,28,4,671,false,false,4,16
red1:lane1:snr0.0:seed4:frame26,0.0,26,cwz_joint,awgn,0.0,47.78125,2400,24.989583333333332,26.025104166666665,0.9933333333333333,9536,1616,29,29,29,4,649,false,false,4,16
red1:lane1:snr0.0:seed4:frame27,0.0,27,cwz_joint,awgn,0.0,47.78125,2494,25.96875,27.004270833333333,0.9933333333333333,9536,1616,30,30,30,4,665,false,false,4,16
red1:lane1:snr0.0:seed4:frame28,0.0,28,cwz_joint,awgn,0.0,47.78125,2589,26.958333333333332,27.993854166666665,0.9933333333333333,9536,1616,31,31,31,4,699,false,false,4,16
red1:lane1:snr0.0:seed4:frame29,0.0,29,cwz_joint,awgn,0.0,47.78125,2689,28.0,29.035520833333333,0.9933333333333333,9536,1616,32,32,32,4,654,false,false,4,16
red1:lane1:snr0.0:seed4:frame30,0.0,30,cwz_joint,awgn,0.0,47.78125,2784,28.989583333333332,30.025104166666665,0.9933333333333333,9536,1616,33,33,33,4,609,false,false,4,16
red1:lane1:snr0.0:seed4:frame31,0.0,31,cwz_joint,awgn,0.0,47.78125,2878,29.96875,31.004270833333333,0.9933333333333333,9536,1616,34,34,34,4,605,false,false,4,16
red1:lane1:snr0.0:seed4:frame32,0.0,32,cwz_joint,awgn,0.0,47.78125,2973,30.958333333333332,31.993854166666665,0.9933333333333333,9536,1616,35,35,35,4,652,false,false,4,16
red1:lane1:snr0.0:seed4:frame33,0.0,33,cwz_joint,awgn,0.0,47.78125,3073,32.0,33.03552083333334,0.9933333333333333,9536,1616,36,36,36,4,656,false,false,4,16
red1:lane1:snr0.0:seed4:frame34,0.0,34,cwz_joint,awgn,0.0,47.78125,3168,32.989583333333336,34.02510416666667,0.9933333333333333,9536,1616,37,37,37,4,636,false,false,4,16
red1:lane1:snr0.0:seed4:frame35,0.0,35,cwz_joint,awgn,0.0,47.78125,3262,33.96875,35.00427083333334,0.9933333333333333,9536,1616,38,38,38,4,635,false,false,4,16
red1:lane1:snr0.0:seed4:frame36,0.0,36,cwz_joint,awgn,0.0,47.78125,3357,34.958333333333336,35.99385416666667,0.9933333333333333,9536,1616,39,39,39,4,642,false,false,4,16
red1:lane1:snr0.0:seed4:frame37,0.0,37,cwz_joint,awgn,0.0,47.78125,3457,36.0,37.03552083333334,0.9933333333333333,9536,1616,40,40,40,4,641,false,false,4,16
red1:lane1:snr0.0:seed4:frame38,0.0,38,cwz_joint,awgn,0.0,47.78125,3552,36.989583333333336,38.02510416666667,0.9933333333333333,9536,1616,41,41,41,4,611,false,false,4,16
red1:lane1:snr0.0:seed4:frame39,0.0,39,cwz_joint,awgn,0.0,47.78125,3646,37.96875,39.00427083333334,0.9933333333333333,9536,1616,42,42,42,4,635,false,false,4,16
red1:lane1:snr0.0:seed4:frame40,0.0,40,cwz_joint,awgn,0.0,47.78125,3741,38.958333333333336,39.99385416666667,0.9933333333333333,9536,1616,43,43,43,4,671,false,false,4,16
red1:lane1:snr0.0:seed4:frame41,0.0,41,cwz_joint,awgn,0.0,47.78125,3841,40.0,41.03552083333334,0.9933333333333333,9536,1616,44,44,44,4,626,false,false,4,16
red1:lane1:snr0.0:seed4:frame42,0.0,42,cwz_joint,awgn,0.0,47.78125,3936,40.989583333333336,42.02510416666667,0.9933333333333333,9536,1616,45,45,45,4,699,false,false,4,16
red1:lane1:snr0.0:seed4:frame43,0.0,43,cwz_joint,awgn,0.0,47.78125,4030,41.96875,43.00427083333334,0.9933333333333333,9536,1616,46,46,46,4,655,false,false,4,16
red1:lane1:snr0.0:seed4:frame44,0.0,44,cwz_joint,awgn,0.0,47.78125,4125,42.958333333333336,43.99385416666667,0.9933333333333333,9536,1616,47,47,47,4,611,false,false,4,16
red1:lane1:snr0.0:seed4:frame45,0.0,45,cwz_joint,awgn,0.0,47.78125,4225,44.0,45.03552083333334,0.9933333333333333,9536,1616,48,48,48,4,639,false,false,4,16
red1:lane1:snr0.0:seed4:frame46,0.0,46,cwz_joint,awgn,0.0,47.78125,4320,44.989583333333336,46.02510416666667,0.9933333333333333,9536,1616,49,49,49,4,613,false,false,4,16
red1:lane1:snr0.0:seed4:frame47,0.0,47,cwz_joint,awgn,0.0,47.78125,4414,45.96875,47.00427083333334,0.9933333333333333,9536,1616,50,50,50,4,622,false,false,4,16
