workload_id,snr_db,frame,algorithm_id,noise_model,capture_start_seconds,capture_stop_seconds,snapshot_index,snapshot_seconds,replay_support_end_seconds,frame_duration_seconds,frame_samples,payload_bits,payload_seed,noise_seed,replay_seed,optimizer_seed,bit_errors,success,decode_failure,partial_fft_parts,partial_fft_bands
blue2:lane3:snr0.0:seed4:frame14,0.0,14,direct_cz,awgn,0.0,47.0,936,19.1488,20.464640000000003,1.2787712,6244,1640,17,17,17,4,795,false,false,4,16
blue2:lane3:snr0.0:seed4:frame15,0.0,15,direct_cz,awgn,0.0,47.0,1008,20.62336,21.939200000000003,1.2787712,6244,1640,18,18,18,4,794,false,false,4,16
blue2:lane3:snr0.0:seed4:frame16,0.0,16,direct_cz,awgn,0.0,47.0,1080,22.09792,23.41376,1.2787712,6244,1640,19,19,19,4,765,false,false,4,16
blue2:lane3:snr0.0:seed4:frame17,0.0,17,direct_cz,awgn,0.0,47.0,1151,23.552,24.86784,1.2787712,6244,1640,20,20,20,4,848,false,false,4,16
blue2:lane3:snr0.0:seed4:frame18,0.0,18,direct_cz,awgn,0.0,47.0,1223,25.02656,26.3424,1.2787712,6244,1640,21,21,21,4,786,false,false,4,16
blue2:lane3:snr0.0:seed4:frame19,0.0,19,direct_cz,awgn,0.0,47.0,1295,26.50112,27.81696,1.2787712,6244,1640,22,22,22,4,791,false,false,4,16
blue2:lane3:snr0.0:seed4:frame20,0.0,20,direct_cz,awgn,0.0,47.0,1367,27.97568,29.291520000000002,1.2787712,6244,1640,23,23,23,4,834,false,false,4,16
blue2:lane3:snr0.0:seed4:frame21,0.0,21,direct_cz,awgn,0.0,47.0,1439,29.45024,30.766080000000002,1.2787712,6244,1640,24,24,24,4,809,false,false,4,16
blue2:lane3:snr0.0:seed4:frame22,0.0,22,direct_cz,awgn,0.0,47.0,1511,30.9248,32.24064,1.2787712,6244,1640,25,25,25,4,767,false,false,4,16
blue2:lane3:snr0.0:seed4:frame23,0.0,23,direct_cz,awgn,0.0,47.0,1583,32.39936,33.7152,1.2787712,6244,1640,26,26,26,4,763,false,false,4,16
blue2:lane3:snr0.0:seed4:frame24,0.0,24,direct_cz,awgn,0.0,47.0,1655,33.87392,35.18976,1.2787712,6244,1640,27,27,27,4,831,false,false,4,16
blue2:lane3:snr0.0:seed4:frame25,0.0,25,direct_cz,awgn,0.0,47.0,1727,35.34848,36.664320000000004,1.2787712,6244,1640,28,28,28,4,818,false,false,4,16
blue2:lane3:snr0.0:seed4:frame26,0.0,26,direct_cz,awgn,0.0,47.0,1799,36.82304,38.13888,1.2787712,6244,1640,29,29,29,4,841,false,false,4,16
blue2:lane3:snr0.0:seed4:frame27,0.0,27,direct_cz,awgn,0.0,47.0,1870,38.27712,39.59296,1.2787712,6244,1640,30,30,30,4,838,false,false,4,16
blue2:lane3:snr0.0:seed4:frame28,0.0,28,direct_cz,awgn,0.0,47.0,1942,39.75168,41.06752,1.2787712,6244,1640,31,31,31,4,782,false,false,4,16
blue2:lane3:snr0.0:seed4:frame29,0.0,29,direct_cz,awgn,0.0,47.0,2014,41.22624,42.54208,1.2787712,6244,1640,32,32,32,4,853,false,false,4,16
