channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,2,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,14960,0.33288829550511795,0,0.28740858999999996,0.0
red3,2,0.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,15127,0.33660436137071653,0,0.10104667166666666,0.0
red3,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,15261,0.3395861148197597,0,0.08594048666666668,0.0
red3,2,0.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,15115,0.3363373386737873,0,0.08407720833333333,0.0
red3,2,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,14926,0.3321317311971518,0,0.37490783833333335,0.0
red3,2,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,11691,0.2601468624833111,0,0.2823738933333333,0.0
red3,2,2.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,12028,0.26764574988874057,0,0.09522559166666665,0.0
red3,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,12009,0.2672229639519359,0,0.08060547500000001,0.0
red3,2,2.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,12045,0.2680240320427236,0,0.07395667666666667,0.0
red3,2,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,11700,0.260347129506008,0,0.34602162999999997,0.0
red3,2,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,7714,0.17165109034267914,0,0.26977943333333326,0.0
red3,2,4.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,7946,0.17681352914997775,0,0.09603030333333334,0.0
red3,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,7999,0.17799287939474856,0,0.07727565166666665,0.0
red3,2,4.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,7960,0.17712505562972852,0,0.08695525666666667,0.0
red3,2,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,7722,0.1718291054739653,0,0.3517409633333333,0.0
red3,2,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,4282,0.09528259902091678,0,0.266640715,0.0
red3,2,6.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,4312,0.09595015576323987,0,0.10875453333333332,0.0
red3,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,4336,0.09648420115709835,0,0.09114906833333332,0.0
red3,2,6.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,4359,0.09699599465954606,0,0.08526293,0.0
red3,2,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,4284,0.09532710280373832,0,0.35849113666666665,0.0
red3,2,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,1776,0.03951935914552737,0,0.28310153,0.0
red3,2,8.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,1816,0.04040943480195817,0,0.10668234166666667,0.0
red3,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,1813,0.04034267912772586,0,0.07354933833333331,0.0
