channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,3,0.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,77121,0.42225689881734557,0,0.3588336783333333,0.0
red1,3,0.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,75128,0.41134472185720544,0,0.10123538333333332,0.0
red1,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,75097,0.4111749890494963,0,0.08540811833333334,0.0
red1,3,0.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,74945,0.41034275076653526,0,0.08335671166666667,0.0
red1,3,0.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,77491,0.4242827420061323,0,0.40658133333333335,0.0
red1,3,2.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,72176,0.3951817783618046,0,0.35743747333333337,0.0
red1,3,2.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,69713,0.38169623302671923,0,0.10833417999999997,0.0
red1,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,69703,0.38164148050810337,0,0.07265356333333334,0.0
red1,3,2.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,69875,0.3825832238282961,0,0.07491195499999999,0.0
red1,3,2.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,72485,0.3968736311870346,0,0.40367091166666674,0.0
red1,3,4.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,67255,0.3682380639509417,0,0.3745831483333333,0.0
red1,3,4.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,63869,0.3496988611476128,0,0.102621195,0.0
red1,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,63815,0.34940319754708715,0,0.07597651833333331,0.0
red1,3,4.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,63983,0.35032303985983354,0,0.0843570333333333,0.0
red1,3,4.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,67451,0.3693112133158125,0,0.4086887783333334,0.0
red1,3,6.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,61021,0.3341053438458169,0,0.35704577500000007,0.0
red1,3,6.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,57350,0.31400569426193603,0,0.110052635,0.0
red1,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,57540,0.31504599211563733,0,0.07235725000000001,0.0
red1,3,6.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,57536,0.31502409110819096,0,0.07698871166666668,0.0
red1,3,6.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,61610,0.33733026719229087,0,0.4070036,0.0
red1,3,8.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,54314,0.29738282961016205,0,0.37200436499999995,0.0
red1,3,8.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,50652,0.27733245729303546,0,0.124084385,0.0
red1,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,50387,0.2758815155497153,0,0.08450678999999998,0.0
red1,3,8.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,50608,0.2770915462111257,0,0.08734635500000001,0.0
red1,3,8.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,55084,0.301598773543583,0,0.4173434633333333,0.0
red1,3,10.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,46739,0.2559077967586509,0,0.3537249999999999,0.0
red1,3,10.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,43678,0.23914805081033727,0,0.11595890666666668,0.0
red1,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,43495,0.23814607971966711,0,0.07214643833333333,0.0
red1,3,10.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,43840,0.24003504161191414,0,0.08619442166666665,0.0
red1,3,10.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,47804,0.2617389399912396,0,0.4083871916666666,0.0
red1,3,12.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,38041,0.20828405606657907,0,0.3774851616666666,0.0
red1,3,12.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,36027,0.1972568988173456,0,0.10762391166666667,0.0
red1,3,12.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,36056,0.1974156811213316,0,0.0787585366666667,0.0
red1,3,12.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,36077,0.19753066141042488,0,0.08242030833333332,0.0
red1,3,12.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,39269,0.2150076653526062,0,0.43752172000000006,0.0
red1,3,14.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,28337,0.15515221200175208,0,0.33330898666666664,0.0
red1,3,14.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,27812,0.15227770477441963,0,0.11907119500000002,0.0
red1,3,14.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,27370,0.14985764345159877,0,0.09335624000000001,0.0
red1,3,14.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,28192,0.15435830048182217,0,0.07860005833333333,0.0
red1,3,14.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,29478,0.16139947437582128,0,0.40857548833333335,0.0
red1,3,16.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,1,0.016666666666666666,182640,20173,0.11045225580376697,0,0.3271127283333334,52.392426850258175
red1,3,16.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,1,0.016666666666666666,182640,20376,0.11156373193166885,0,0.10881631499999997,52.392426850258175
red1,3,16.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,1,0.016666666666666666,182640,19974,0.10936268068331144,0,0.08113300333333331,52.392426850258175
red1,3,16.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,1,0.016666666666666666,182640,20590,0.11273543583004818,0,0.07756905000000001,52.392426850258175
red1,3,16.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,1,0.016666666666666666,182640,21207,0.11611366622864652,0,0.38262252333333335,52.392426850258175
red1,3,18.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,5,0.08333333333333333,182640,13563,0.07426084099868593,0,0.30860142000000007,261.9621342512909
red1,3,18.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,5,0.08333333333333333,182640,14043,0.07688896189224705,0,0.10049725,261.9621342512909
red1,3,18.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,6,0.1,182640,13656,0.0747700394218134,0,0.06858468,314.35456110154905
